Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
1000.0,0.3546789587,2.0284636021,2.2592222691,2.1542720795,0.2835960388,-0.0269673448,0.9413630366,4.1364464760000015,2.1937599182,1.2806309462,-0.2559364438,4.1408858299,1.7686769962,2.4220163822,-0.1459145397,-3.0102147460000004,-3.4765716792,-1.5717739462999996,1.6005864144,2.0405312162,2.7428260445999997,-1.5740337372000006,-1.3518621325,0.5316213369,2.7974413037000003,-5.6852378845,-0.036219715999999964,-6.3592646122000005,0.12239858505000005,1.1182646751499998,1.9610238374,1.5381222367499996,-0.96937716015,-0.3443658640499998,0.055059760799999864,3.72475361825,1.4538967013,-1.2997307329999999,-4.3517707884000005,3.1112454533499996,-2.86343932155,0.9139405488999984
1007.8125,0.208764419,-0.9817511439,-1.2173494101,0.5824981332,1.8841824532,2.0135638714,3.6841890812,2.5624127388,0.8418977857,1.8122522831,2.5415048599000003,-1.5443520546,1.7324572802,-3.93724823,-0.023515954649999976,-1.89195007085,-1.5155478418000001,-0.033651709549999964,0.63120925425,1.69616535215,2.7978858054000004,2.1507198810499992,0.10203456879999996,-0.7681093961000001,-1.5543294847,-2.57399243115,-2.89965903755,-5.4453240633,0.24974426254999998,-0.18327032030000007,0.3467743695250001,0.1070704013249998,-1.187155701275,-1.0586664965500001,-1.04133555295,2.0754466057000003,0.06835199889999999,-2.834642648675,-6.04976955055,-0.3092275858,-2.6350319088000003,-0.03914630412500042
1015.625,0.30764704940000004,-1.7554365396,-0.7718734145,2.0869686604,1.5460145473,3.3653633595,6.5371346474,8.437886238099999,2.3978290558,-0.255587846,-3.3645954132,-1.0070990324,-4.0306410789,-8.468631744400001,0.3535739854,-3.3767553866,-2.78302294015,-1.35763314365,-0.77372498815,-0.0768017768999999,0.6601549387000001,2.5768594742,-1.2151581347,-5.137663960449999,-9.3020977974,-6.3036930561,-5.3062835336,-6.4375572204500005,0.276090793325,-1.46739900115,-1.7465240657249996,-1.9398711919999998,-0.650155737975,-1.7577016423749998,-2.5752397626750003,-3.7154155373499993,-2.5556983947750003,-2.312628880150001,-2.4496943503749997,-3.7062045932000007,0.8602151274249998,-0.1633099913499998
1023.4375,0.9159123898,-7.735261917100001,-6.7833952904,-2.1327681541,0.3367324769,1.8599603176,5.0044989586,7.7161316872,-1.5884184837,-8.4630756378,-16.0626907349,-14.151738166800001,-8.880109787,-16.8123626709,0.5286656319999999,-4.82674807315,-5.008595973249999,-3.91339409355,-0.6691022217,-1.8192379326,-2.35259371995,-5.280111193649999,-5.009362220750001,-5.393367156400001,-6.4537181854500005,-9.98640161755,-1.1792287826999999,-5.7719440460000015,-0.31652392074999997,1.4835029393500003,1.2769420445,0.18107964097500007,0.27449314672499997,-0.27074718475000004,-1.2297750413500002,-4.961762070675,-0.8242166489499999,2.9731431603250003,6.784061908725,3.5741316080000005,2.9843485653500004,3.4068536758500003
1031.25,1.3649783134,-11.4089326859,-10.789065360999999,-5.7398195267,0.2078101039,-0.2731125057,1.8319472075,-2.1223361492,-7.620895385700001,-11.042322158800001,-16.2720317841,-20.9799022675,-6.3890986443,-20.012519836400003,-0.2794738561,-0.4097495078999991,-0.2291388511500001,-0.9954738617,-0.2247386947,-0.6182961464,-1.799395144,-7.346664667150001,-2.8635914326,0.8086223601999998,4.266026020049999,0.8445701599000008,0.6624135971000005,0.3761501312500002,-0.42112655935000004,3.3710292280000003,3.9438929706749986,2.76003533605,0.02373036740000001,0.8440584987749999,0.8646724671000001,1.3812667131249994,2.4567346572750006,3.5130286738250005,4.7395117283,8.26501694325,-0.00035893912500006836,4.112432479850002
1039.0625,0.3569646776,-8.554760932899999,-7.2416729927,-4.1237158775,-0.1127449125,0.6233680248,1.4057086706,-6.977197647100001,-7.3156013489,-6.8458309174,-7.5306386948,-12.462597847,-7.5552825927999985,-16.0600624084,-0.31358748670000003,1.91531038285,2.879189968099999,1.60667657855,-0.6216414869,-0.13112093505,-0.62324878575,-2.5175777674,-0.09589290619999913,1.6326901912500005,3.0253052711500006,6.543632268950001,-1.1799466609500002,2.4529209137000008,0.437233313925,-0.8463368416000008,-0.23172199727499976,0.1316858529999998,-0.604609653375,-0.75548017025,-0.21442669629999989,1.3461052179499997,-0.6005266904749997,-2.4628875255250002,-5.119484901425,-0.8367576599000008,-1.7042660713000006,-1.7509694099750002
1046.875,0.73780334,-7.5783119202,-5.030685424800001,-2.5264663696,-1.0354728699,-0.5353543758,0.585449636,-7.157491684,-7.812681198099999,-7.7769417763,-10.2214212418,-7.8926377296,-8.7489919662,-15.106678009000001,0.5949927717500001,-2.1024231911000006,-0.6925828456999996,-0.7321021557000003,-1.4339580014500002,-2.1292564869,-2.2282485366,-4.654454231250001,-4.064644813549998,-4.117152690849999,-5.9729437828,-0.8289451599000008,-2.746118545500001,-3.1257886887,0.21753799912500002,-3.68022704125,-3.4945595264499985,-3.0093851089749997,-0.9881472140500001,-1.44146101925,-2.208558797825,-4.992277801025001,-4.1708908081,-4.5101039409500014,-5.236779212950001,-6.888955354725,-2.58110225205,-4.479508399975002
1054.6875,1.5469502211,-12.7596073151,-8.626838684099999,-5.5879201889,-2.9806609154,-3.635144949,-3.0507884026,-16.286106109600002,-15.444890975999998,-15.080136299100001,-19.4765262604,-14.120488166800001,-13.047519683800001,-22.3116397858,0.12148851155,-5.44514369965,-4.109929084799998,-4.4120936394,-2.597935915,-3.01404297355,-5.040366381399999,-12.50213336945,-8.4376745224,-7.387517690650003,-7.4482531547500015,-7.2342784405,-6.3421511650500015,-6.506095886250002,-0.50622614475,-0.9388263225249992,-1.6724973917000003,-1.93991982935,-0.22958030922499995,0.1311022639499999,-1.0727688372,-2.3104033470249985,-0.7048225402750008,-0.442575931575,1.0493028164,-3.5945446491249995,-0.8381042480749996,-0.08135271069999916
1062.5,0.9807803631,-18.4685993195,-13.2505435944,-11.3506536484,-6.2313446999,-6.5634403229,-9.495283126799999,-32.1617584229,-24.6880302429,-22.551977157600003,-25.117927551300006,-22.3611946106,-21.4332942963,-28.118869781500006,-0.4174595177500001,-3.9800758361499993,-4.0375776291,-4.6119418144,-1.8931186199,-1.8670519590000003,-4.3737862110000005,-9.275260925299998,-5.474289894100001,-5.002304554,-3.87433815,-8.01803445815,-4.42232704165,-3.2884941100999985,-0.02665132285000002,2.4517121315250003,1.1624035835499995,1.6969971657,1.7279161215,1.7500603795249998,2.8819857686749994,7.682456493399999,4.838965415950001,3.796664118775001,3.6964967251000016,1.434392809874999,4.348488092450001,3.2140007019250008
1070.3125,0.7120311856,-20.7197589874,-16.7019939423,-14.8118038177,-6.7668981552,-7.369248867,-11.7983608246,-34.8366279602,-26.3934707642,-25.0847454071,-27.2252025604,-30.1565570831,-21.8921737671,-28.888628005999998,0.06818586584999997,-0.5417194365999993,-1.7851219176999995,-1.018099308,0.8578963280000003,0.4860777854999996,0.7236051559499996,2.8627796173499984,1.2402563094999994,0.20581054690000045,-0.05525970454999829,-4.365492820750002,2.3548250198500007,-0.07809448239999918,0.16231156887500006,3.7606551647,3.227258682275,3.962459325775,2.0781478285749997,2.4549884497750005,4.7344982624,10.646271467199998,6.34953546525,5.08618950845,4.06736326215,5.909435033775001,4.11748313905,3.2414069175749987
