Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,9.472351074199999,4.3644771576,-1.3660163879,-3.3280417919,0.2184212953,1.4159367085,2.4092812538,-1.7153997421,1.2462813854,17.429714202899998,7.9968571663,-14.410364151,9.1338415146,6.5364232063,0.6464290619000009,-2.7916264534,1.3356997966,-0.7770683766000004,-1.9033810645,-2.2713061572,-4.6071579456,-1.0024075508000003,-7.9284007549,-17.688562691199998,-10.844113588299999,-3.650598526,-7.8051546812,-6.893998652700001,-5.761338412750001,5.31150388715,3.4432656765500003,5.4444409609500015,2.814971365,0.6678993106499997,2.07423102855,1.1229610443000004,5.72025251385,5.104831993549999,7.562295198400001,1.7292509078999991,2.3572147488500006,5.849081546100002
6007.8125,10.1187801361,1.5728507042,-0.0303165913,-4.1051101685,-1.6849597691999998,-0.8553694487000001,-2.1978766918,-2.7178072929000003,-6.6821193695000005,-0.2588484883,-2.847256422,-18.060962677,1.3286868334,-0.3575754464,-5.11490935085,2.5198774337500005,4.7789654731499995,4.66737258435,0.9115903005,-1.60340684655,-2.53292691705,0.12055349350000012,-2.20814824105,-12.583730697650001,-3.2818183899,-1.9213476181000004,-5.44793993235,-1.0449171066000005,-3.1097176671000004,4.5650576353,1.8891000152000001,4.694038748775,3.206480093275,0.7822694480999999,2.7053652554500003,0.6529307365250002,6.520568668825001,8.786773338899998,8.07274407145,2.8730909824249995,4.02350234985,6.199484847500001
6015.625,-0.7574676275,9.4042320251,8.1919145584,6.006703376799999,2.0416018963,-1.7908769846,-2.6565725803,-1.4742927550999998,-3.1700150967000003,-7.7377471924,1.4332203865000002,-18.2530593872,-1.7620383501,4.4465889931,-5.5730062723,6.338488817199999,5.113899827,8.61100912095,4.50957912205,-0.7067672609999999,0.8035725653,0.3034539222500001,5.11273658275,-0.11501601339999999,5.301374554600001,2.0955834388499994,0.2418500185,5.5049710423,4.729580700374999,-0.9328706264250002,-2.7416963577000004,-2.1395134329999994,0.9092632122250002,0.57675379515,1.28824353215,-0.20541334152500007,1.9764140397499999,7.772129416475001,2.3228794336250003,2.23511219025,4.353432476525,0.5148289203500003
6023.4375,-1.0272324085,14.249828338599999,10.1974830627,13.1169080734,7.3341984749,-2.2689039707,-0.5907315611999999,-2.1108994484,3.5433537960000003,-0.4888805151,7.7554926872,-13.8697957993,1.8123868704,10.6523666382,4.3442520499,0.6541361809000001,-0.7044272422500004,0.3883457183500005,2.73011672495,-0.4498992562499999,0.04356014725000002,-0.29027318955000003,1.7446798384500002,2.9605281352999997,1.3639404773500001,2.5488767624,3.2589250207,-0.01525926589999971,4.164246439925,-4.3254913091499985,-2.749100983125,-7.131596267225,-3.39495036005,0.201991289825,-0.6297620534749999,-0.15370911357500006,-4.2806575298250005,0.619546934975,-2.916277468175,-1.114595890025,1.4216450154749998,-4.1996761635
6031.25,7.9310364723,10.712504386900001,6.7830600739,6.7833948135,7.5018353462,-2.6906754971,-2.5694522858,-2.0548391342,0.3193445802,-1.8166909218,4.1611013412,-13.1553058624,4.7558116913,4.4160704613,2.75548660755,-2.3124938011,-0.3843021392499999,-5.6521834135,-2.28032159805,-0.3027846813499999,-0.45595154165,-0.003964304899999993,-3.4485784769,1.12407785655,-0.5311803817499999,-0.13360834120000042,3.08514004945,-2.8943812847,-5.692047685375,0.2435805797499997,1.827865838975,0.7562096119249997,-3.1193332672000005,0.01832726600000001,0.7817838490250001,0.093603909025,-0.99518693985,3.03512597085,1.6960383653750002,-1.3347630500999998,-0.5875871479500001,2.7968147993
6039.0625,4.4837408066,9.6248407364,9.4288787842,1.8125412464,2.7735552788,-2.8744733334,-1.5026346444999998,-2.1188280582,-3.3538031578,1.759275198,6.6931319237,-14.137012481700001,7.982666969299999,4.8636040688,-7.03984332085,1.1412973403999995,2.9513044357,1.9007649422,-3.50854980945,-0.4132447242499999,1.6071278453,-0.10306537150000006,-0.24569404125,9.030780077000001,4.7560172081,-0.12064933779999976,2.0837507248,5.5783703327000005,-3.954540073875,1.0612347126,-0.21485030652500006,5.894583344450001,0.201851025225,-0.13891750572500014,-0.006464943300000081,0.139198124375,2.3450872898,1.4778096973749997,0.04912149904999996,-0.3970408439749997,-2.992999643075,3.533362627
6046.875,-6.148650169400001,12.9950990677,12.6856689453,10.5849246979,0.4847357273,-3.5171649456,0.6448034048,-2.2609698772,-0.1720435023,16.2448692322,13.6731357574,-13.396604538,8.9233131409,15.572811126700001,-5.1535935402,-0.19002437589999926,-0.8140027523000001,6.1369832754,-1.8766195475999998,-0.5806196928000003,-0.4688814282500001,0.27443194385,1.2415961027,4.079697251299999,-0.4329373836500001,-0.92769002915,-2.9008592367,4.1723439693,4.68336215615,-3.3049118519,-4.3878507018,-2.36422598365,1.56128857285,0.3372920751499998,-2.4716354012500004,0.31220060585000003,-0.9042065292749999,-9.911492109325,-6.5634793043,-1.090349197375,-3.3845927641,-5.8651099801000015
6054.6875,-5.8234462738,9.2447919846,7.8008732796,14.0865077972,-0.9796838164,-4.035712719,-2.440397501,-1.5699641705,-0.8706109524,9.918669700599999,5.8272571564,-15.99239254,2.1809484959,13.2082920074,2.3268809914500004,-5.4685263634000005,-5.824396967899999,-2.8276870251,-0.38597266375,0.2613394260499997,-3.3361429572000003,0.5213358401999999,-2.0541070998,-10.79220414165,-8.370941400500001,-2.30134773255,-4.6854348034,-6.151849627500001,3.31756561995,-1.4070890546000006,-1.2899897098750002,-5.7826995849500005,2.263402909025,0.5654890537250001,-1.45997717975,-0.19073754545000005,-1.0920180082250002,-5.112144529799999,-1.0318334549750001,0.2828254699750001,1.7917452454499998,-4.11039113995
6062.5,-1.4948881865,2.0580463409,1.0368750095,4.9295506477,-0.2872096002,-2.9944860935000004,-6.0274825096,-1.2182981968000002,-4.2802577019,-5.3395390511,-3.0687470436,-17.9993000031,-0.4475564659,3.2691118717000003,1.4815376997,-3.0042024851000004,-3.3939821720500003,-5.4284158945000005,2.65018627045,0.55035841465,-3.38883578775,-0.10704314705000006,-0.94243991375,-6.1445918083,-2.4966042936000004,-0.3620390891999996,0.6826312541999999,-4.0484383106,-1.72838032245,3.0057221651250003,3.034408926975,1.033262193225,0.35729607195,-0.32463449239999986,0.6865108907250004,-0.4232279956249999,0.3298729211249998,6.30291688445,5.416330456725001,-0.06706428527499986,3.0235935897000004,3.733313322075
6070.3125,-2.8603708744,3.2363870144,1.0129089355,3.2296760082,4.3206887245,-2.9349958897,-9.218069076499999,-1.7840504646000002,-2.7554907799,-2.370513916,0.8340485692,-16.7164707184,3.5462110043,5.1114153862,-1.1298796534499995,0.5429179668499999,0.2444208860499999,-0.7611626386499999,0.32861948015000003,-0.38792955875,-1.96312117575,-0.3251201510499998,-1.3943612575500004,1.8136296272499999,2.46171951295,-2.4354763031,1.3617523759999999,1.3147770166499997,-1.22765648365,1.0279536247250003,2.18262636665,2.19481652975,-3.743150338525,-0.11555045842499999,2.7402177452749994,0.10140949485000006,-1.995053946975,1.7263395786249998,0.7542327940499999,-2.5824549198,-1.112625777725,1.54831802845
