Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,-0.1929989308,-0.9242588878,-1.1588639021,2.0999546051,-3.5757699013,5.0071187019,6.6830396652,2.7791016102,1.0830620527,-5.2524442673000005,-1.0310630798,2.8444461823,2.6191513538,-1.5835572481,0.602472946,0.9879785776000001,-0.9258538484000004,0.08081531520000018,4.2372728586,-1.8021345138,-7.1488970518,-1.0636997222999998,-1.857907176,3.2576017380000004,0.7323399185999999,-0.6959486008,-4.7956485748,-1.1405245066000005,-0.41169788685,1.0062535703500002,1.7283165752500005,-0.393877685,-1.1166964768999996,0.9243904352,4.447497844699999,1.0890566110499995,2.24674272535,-0.2344617545500003,2.0166479945000004,0.30259251595000003,6.01890552045,4.09833902125
8007.8125,0.4094740152,0.0637196898,-2.0847177505000003,2.1807699203,0.6615029573,3.2049841881,-0.4658573866,1.7154018879,-0.7748451233,-1.9948425293,-0.29872316120000003,2.1484975815,-2.176497221,-2.7240817547,0.19077505915,1.9942321479499998,0.80246272685,-0.3130623697999998,3.1205763817000003,-0.8777440785999997,-2.7013992070999997,0.025356888749999973,0.38883554935000003,3.02313998345,2.7489879131,-0.39335608485,1.22325694565,2.95781451465,-0.653537221225,-0.13686098157499998,1.1694661974500002,-0.2533805370000001,-2.7628843486,0.5867944061499997,4.15571430325,0.3001215010999999,1.6016610264750002,-1.3695743233000002,0.8214702159250001,0.27477785945,5.30093616245,2.8628113269999997
8015.625,0.1885511875,3.0642054081,0.4460615516,1.4738298655000002,2.6653828621,3.2516305447,1.280241251,2.8298153877,1.8607331514,0.7938356995999999,4.4669127464,2.0577340126,5.0656652451,4.3320717812,-0.7046014964499999,0.7142566144499999,1.4130785465000002,-0.4259457588,-1.2884958386,-0.6285457015000001,1.1625315547,-0.4634567201,1.3454148769499998,0.5184530914000001,2.3752803504499997,-0.1463928819,5.8062237501,4.5850981474,-0.459372561425,-2.1700779944749997,-0.977964073425,0.08996164797499984,-3.0492321252999997,-1.0098448396000002,-0.4082518816,-2.445983469475,-2.298161834475,-1.8979583830000002,-2.307646572575,-0.02259629962500004,-2.2647788823,-3.186975926175
8023.4375,-0.9997289777,1.4922329187,0.7414393425,1.3288784027,-1.9154887199,1.9478927851,1.8592057228,0.7884884476999999,1.9159846306,-0.9579363465,4.4518375397000005,1.8557118177,9.4359502792,6.4461145401,-0.7279700637000001,-2.345923841,-1.15346542,-0.13313907385000012,-2.9778878689,-2.8974337577999996,-3.5179029702999998,-4.866610050199999,-4.2074881196,-0.7727767825499999,-1.86630523205,-0.4385486841,-3.3063008189499996,-3.4161373377,0.6137748025249999,-1.010040655725,-1.2622143626,0.29358929395,0.6129092275750001,-0.7863073348999998,-2.3720491826499996,-1.82989892365,-3.3736073971,0.367662996025,-2.5187162459000003,-0.06474593280000003,-6.6513583064000015,-5.302625596525
8031.25,-1.2673889399,-1.6276422738999998,-1.8608692884,1.2075517178,-3.2903928757,-2.5432369709,-5.755564689600001,-6.9034047127,-6.5542430878,-0.7517178655,0.7343022823,1.1806366444,-1.5469363928,-2.5002028942,0.5229481086,-1.305824697,-1.1113501787,0.16123282910000006,-0.06267738344999996,-2.2011603713,-3.5815668106,-4.1232545674,-5.40179991725,1.25377908345,-2.66215214135,-0.2758847475,-7.496492862699999,-6.020153045650001,0.79729488495,1.6035108231,1.252156049,-0.15825933964999994,1.6243525743749998,2.4850890636500003,3.806739211075001,4.8760815859,3.9850247502499996,1.0910199135749998,0.9770769477,0.4779884815,2.8609467149000003,2.569153890025
8039.0625,0.0461672395,-1.1194164753,-1.4812610149,1.6513440609,-2.0408434868,-2.4544279575,-5.3039278984,-7.4580206871,-8.8876152039,1.5496218203999998,-0.8724667429999999,1.3039423227,-5.5570354462000005,-5.5941915512,0.8666197062000001,0.8610978051999999,1.3508466780000001,-0.44965775314999995,0.2708172798499997,2.0727443695,4.09557545185,4.8855531216,3.7625613809,1.4092630445999998,0.08784866335000002,0.5174282788999999,2.41559261085,1.7221704423500002,-0.3503519818,1.4633703529750002,1.4846581220500001,-0.3093316555000001,0.6848715991000001,2.10884827375,4.4361377954500005,6.0316655785,6.907642960575,-0.8122012614999999,2.549499481925,0.36012741924999997,6.5927425623,5.6733881235000005
8046.875,0.4658504725,0.0945533365,0.8408240676000001,0.3082362115,-2.7487583160000004,1.6022517681,2.4355862141,2.8677015305,0.970879674,2.0668082237,0.909999609,2.2154932022,3.2842488289,0.9441379905,-0.17775585500000002,1.62091600895,1.8579660654,-0.4574304819000001,1.3070658147499998,2.0165361762000003,5.2907087803,7.9400765896,8.4134860039,-0.3706234395499999,2.4368468225,0.444370091,5.6889922619,5.32662320135,-0.576041039125,0.375668205325,-0.5226550102249999,0.965912357,1.0320573448750003,-1.6911304593,-1.8882125019999998,-2.2392557859749997,-1.2811421752249998,-1.28020869195,0.6830253004999999,-0.1775971054999999,-1.2554316222750002,0.013546556225000115
8054.6875,-0.3093444705,2.1224155426,2.2346711159,0.7364830970999999,0.5732881427000001,1.5786443949000002,5.277489662200001,8.422132492100001,7.9393568039,0.8083749413,4.001226902,2.1926825047,5.8209490776,5.0590548515,-0.28546237204999997,1.6124342158499998,0.30553665755000003,1.48216696085,2.3349319696000004,-1.3095165491,0.31915044785000024,0.40704154965,1.20027703045,-1.1511543393,1.4538992643499995,0.16223406790000006,-0.09527063370000023,1.7492635548000002,0.23653354867500004,-0.7127894759249999,-1.1771125793500001,0.9484348893000002,-1.44647291305,-1.6883400976750005,-3.1951990723750003,-5.61418887975,-5.962413057699998,0.534357816,-1.39936457575,0.291478186825,-2.9934570789499997,-2.98653173445
8062.5,-0.1050742716,3.3194217682,1.4518973827,3.2725701332,1.9211056232,-1.0167813301000002,3.0738871098,3.6817846298,3.3714337349,-0.2355004549,3.8177981377,2.539961338,3.0937075615,4.4426651001,0.2953112423500001,0.19533705710000016,-0.4962590933,1.4394392967000005,-1.58588001135,-1.3601440191500005,-1.0996893644500003,-3.2883011699000004,-3.5113401114999996,0.6980921924500001,-0.36188232900000017,1.02732646465,-0.2979218960000001,-0.6464402675500001,0.3069705889000001,-0.3561889268499999,0.4922007173499999,-1.0100554600499998,-2.0136720239750003,1.2353988289750002,0.3821944594249997,-0.18507623669999995,0.028030544524999982,1.837295114975,-3.5703199999681516e-05,0.8583171367750001,2.2298277616499997,-0.00689591467500006
8070.3125,0.28127801420000004,2.5130896568,1.2421529293,3.6153616905,-2.59847188,-1.1416436434,3.0781109333,1.8455301523,0.9166765809,2.2045593262,3.277462244,4.247335434,5.2251052856,3.7661743164,0.32847880575000005,0.9000563621500001,1.28993809225,-0.5379439592499999,-1.6924120783499998,1.16128110885,1.0835393666999995,0.036889076250000034,1.2563381195,2.52343589065,1.4538278579500004,1.8788683414500005,4.3643848896,1.7354717254499998,-0.14292800427500002,0.6321439743249999,0.7885437011750001,-1.5099913701250005,1.966128811275,1.2317686677250002,0.7371807098500004,1.8110148906999999,3.0755235850750005,-0.18367622795000005,1.1061425209250002,-0.25646907092500004,1.006699442875,0.940483212475
8078.125,0.5518833399,5.1195344925,4.0317735672,2.1966822147,-1.4637185335,1.3057808876,5.2409658432,3.7555627823,5.8841099739,4.8113713264,6.7254538536,6.2976980209,11.822477340699999,7.913608551,0.00945523379999999,1.45962500575,1.0808283090500002,-1.5805434435499999,2.3463776112000003,1.1033933163,0.37467205525000025,0.3337286115,2.6397070586500004,0.33073973655,1.85040271285,0.5143883227999999,1.71547698975,1.2345261574,-0.28199666554999997,-2.0878160596,-1.6257078238,-0.6142620444250001,0.4625971913249999,-1.6856485009250002,-1.956937402475,-1.0414683520999999,-2.28212729095,-2.411178305725,-2.1125105619249998,-2.2148371636750004,-5.7136092186,-3.793547868725
8085.9375,0.3001884818,5.4323396683,3.4038095474000003,0.4542748034,2.0942833424,1.0651429892,3.8274550438,2.5129873753,6.196090698200001,2.8660387993,6.9782676697,5.2761120796,8.6560592651,6.2352266312,-0.23551452535000006,-3.27557575705,-1.96147755535,-1.7664680481,-0.7672176957,-2.210015893,-2.83033543825,-2.0460476279499997,-3.3079164624,-2.2989207208,-2.7711932658999996,-2.5508059859000003,-7.0628335476,-5.851624012,0.068327426925,-3.29764795305,-1.0180547535250002,0.08344577252499996,-3.689728438875001,-1.849625915325,-1.153037238875,-1.2004222572,-3.598971590375,-1.087824851275,-2.617177818,-1.7416436224999998,-3.9116612672750004,-4.200658559825
8093.75,0.0808542892,-1.4316170216,0.1088184565,-1.3362538815,-2.9981539249,-3.1142508984,-0.4197050333,-0.3365324736,-0.7317229509000001,0.2135298848,1.1830673218,1.1960860491,-2.3031897545,-3.789639473,0.14611008765,-5.13567090035,-0.9552811980000002,-1.4136518985000002,-5.033079266550001,-2.59585851435,-1.9314024225,-2.0671159029,-4.558236122099999,-1.844909966,-3.38395292315,-2.9688989222,-6.1078455448,-7.16679096225,0.27961232142500003,2.081881776475,1.6191668287,1.151393711575,0.406341761325,1.838801726725,2.862378895275,0.8213613629500001,1.83977281765,0.86180377005,2.06060421465,1.345839142775,4.5775651931749985,3.0325849056250003
8101.5625,0.5924086571,-4.8390021324,1.4932471514,-2.3730289936,-7.9718751907,-4.1265740395,-0.0353498012,-1.6212444305000002,-2.920381546,-0.8237811327,0.2103618234,-0.6616857648,-3.5596318245,-8.098355293300001,0.3237101175,0.8881877959000001,1.27685610205,0.53631937505,0.0454658269499999,1.46758756045,2.8944223523000003,-0.40332490205,0.37162917289999997,-0.5753131807,1.3500151634000002,0.14087229965000006,2.0922968387500003,0.21354579925000028,-0.416213423025,4.473205447200001,0.31984509525000016,1.51160725205,4.77199959755,2.360462978525,2.2487638965250003,1.547143548725,2.9834307581000004,1.025767013425,2.7667996362,2.26181194185,4.93865311145,6.436318874375001
8109.375,0.7282745242,0.3447585702000001,2.6625306606,-0.2636151314,-2.907222271,-0.1790757775,5.3691396713,-1.1431822777,0.0115353949,-0.9370964766,3.8830976486,1.4778306484,1.881403923,-3.3625478745,-0.6863167584000001,3.8107399940499995,-0.3155910074999999,1.6095626056,4.51091992855,2.1250674427000003,2.56612537055,1.0271711945500002,1.4086253941000002,0.20662406085,2.14964634925,1.5547249615,3.7694606781,5.7058467864999995,-0.8079051691999999,-1.1214958727500002,-1.035642731925,-0.7005757689500001,-0.7926189303000001,-1.760865241325,-3.0933317839999996,-0.537272185075,-1.5252484325000002,-0.32327501475000003,-1.6334867104750002,0.19383278489999994,-0.7233249545000002,1.5729475021500001
8117.1875,-0.7802248597,2.7824778557,0.8620651364,0.8460962176000001,1.0499646664,0.1235608459,5.0969009399,0.4330979586,-0.1031307578,-0.410533011,4.5096545219,2.4477641582,3.9792895317,3.3133382797000004,-1.2921002209,-1.3548039496000002,-0.7944293617999999,-0.8648321628500001,-1.5397720336500005,-2.0541429222,-3.2922412157,-1.4778692722,-2.6788676921000003,-1.2218632102,-1.91695825755,0.5285378694499999,0.6456469297499998,3.35944080355,0.281320899725,-3.540947794925,0.3950597644,-1.9845581352500004,-5.051885724075,-2.407786697175,-3.255873609325,-2.75787597895,-1.936257988225,-1.2085282802500001,-1.923510525375,-0.5269875079249999,-1.798553586,-3.937771439550001
8125.0,-1.8559259176,-2.364849329,1.073671937,-1.9932794571,-5.986766338300001,-4.2873616219,-1.2153427601,-4.0989208221,-5.3461999893000005,-3.380822897,0.0491811335,2.5349063873,3.1726977825,3.3563337326,-0.12367495895000008,-3.2711555958,0.4745285213,-2.3595536649000004,-5.592851519600001,-2.69050595165,-3.9456218481,-4.488580763349999,-2.4638905823500004,-2.21043249965,-1.6973747014999998,0.50074994565,0.1723535060999999,-2.1696960925999997,0.9939540401,1.9166854769,0.705623269075,0.8150878697500001,1.6009727120000004,1.7253305167250002,2.9988677501749996,2.18406575915,4.0013212533499996,2.9202659428250004,3.280571386225001,0.06034511327500008,0.3353681564250001,-2.7245166301749997
8132.8125,-1.0275747776000002,-3.7598333359,1.811122179,-3.8730111122,-10.1357383728,-5.2574510574,-2.7943427563,-8.544063568099999,-5.0309119225,-4.8313980103,1.1149051189,3.4492640495,4.3239965439,-1.0260539055,0.6958078592999999,2.4785670042000003,0.61681717635,0.7653435766500001,1.6621733903500004,1.3965181112499998,2.7054942846500003,2.8902622461000003,5.3237748146,4.61866867545,4.644184514900001,0.6492280960000001,1.3163832426,-2.0895924568,0.2734507247750001,4.12047433855,0.39068575205000017,2.4474299103000003,5.552032500499999,2.473308503625,3.7630480528,6.592541247599999,5.047309532775,6.641024336225,3.2936589718,-0.180549025525,1.27687728405,3.0270649194750003
8140.625,-0.464310199,2.5922846794,2.3073062897,-0.4625923038000001,-2.6624195576,-1.4943253994,4.1956458092,1.6816036701,5.3013496399,5.8565144539,9.337550163300001,3.8333625793,5.8054642677,-0.822851181,0.4232264906000001,4.9697930813,1.2559000254000003,2.5353061557000003,5.5112134814,2.2561110556,3.5804742575,8.696501731849999,7.630728483199999,11.071616172799999,4.8899432421,0.13965189460000005,2.7261080742000003,3.88443374635,-0.14401100577499995,-1.5276095568999999,0.18617144225,-0.69611176845,-1.4544734954500005,-1.199051976225,-3.6700847745,-2.0863711833750003,-4.4083623886000005,-1.050661981125,-4.142165266000001,-0.12497735022500013,0.2768837809749999,3.6420905589999997
8148.4375,-0.1811217964,6.1797528267,4.3229222298000005,1.1976011992,0.88668859,-0.7452289462,4.3666057587000005,8.8489398956,10.2305450439,17.3118343353,10.8947916031,3.7285678387,9.7762126923,6.7428135872000015,0.40778584775,-0.5766521096,0.98916006085,-0.6268799602499999,-1.24677360055,-1.0015858412000005,-4.63467526435,-1.2824801206499998,-3.4929499626,2.5173447131999995,-3.6401460171000006,0.3992733955499999,1.87015080455,5.1945886612,-0.12709919735000005,-3.748922765275,-1.041935145875,-1.810725197225,-3.716250359975,-1.22293660045,-3.540817678,-7.177821755399999,-7.29788583515,-9.303663909425,-4.6437525153250006,0.1599588394,-2.244008541125,-2.1721299886750005
8156.25,0.3512614965,1.4389804602,4.2856264114,-1.7163522243,-5.1559667587,-3.4974970818,-5.0737047195,-0.8833565712,-1.6845502853,10.891203880299999,2.0572581291,4.6319093704,9.545765876799999,9.5663261414,0.1690280959,-2.52805244925,-0.8279702663500002,-1.08614423875,-1.92128723855,-0.18976214530000007,-3.5011610985000003,-5.65914177895,-6.965043187099999,-7.535711646049999,-4.39756178855,0.4595695734,-1.7619090080500002,-0.4598262310000005,-0.3906761035,1.7030394673249998,-0.9409649968000001,0.86436339465,3.440500795825,1.958014428625,5.192740797975,2.790448009975,4.341378688800002,-2.028714060775,4.155176878000002,-0.4233701825249999,-1.4545642137749994,-3.53966474535
