Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
0.0,1.6683344841,-76.0673141479,-56.705547332799995,-64.3348236084,-63.307182311999995,-67.1407470703,-68.00332641600001,-67.2209472656,-71.069480896,-78.1965408325,-59.2452278137,-77.5377120972,-82.9851837158,-68.68575286869999,0.8118240833000001,-28.0222320557,-22.134181976300003,-27.034378051800005,-22.253921508800005,-21.32407379150001,-20.884674072299987,-22.44072723390001,-27.215950012199997,-26.518997192399997,-23.861164093000003,-23.6942825317,-26.805114746100006,-25.926269531200013,-1.02394181485,35.70601081850001,27.184913635250002,30.537834167500005,24.84732055665,28.676212310800015,28.567312240649986,27.84681320190001,35.122232437150004,33.817550659199995,30.955945968600002,30.655025482150002,34.85802459715001,30.696786880450002
7.8125,2.4801585674,-104.08954620360001,-78.8397293091,-91.3692016602,-85.5611038208,-88.4648208618,-88.8880004883,-89.66167449950001,-98.2854309082,-104.7155380249,-83.1063919067,-101.2319946289,-109.79029846190001,-94.6120223999,-0.21211773155,7.6837787628000065,5.050731658949999,3.5034561157000006,2.593399047849996,7.352138519299995,7.682638168350003,5.406085968000003,7.906282424950002,7.2985534668000005,7.0947818756,6.960742950450001,8.052909851050003,4.770517349249992,-1.46974036095,46.077148437525004,36.6475982666,40.284016370799996,33.792665362375004,38.002501010900005,39.25783967974999,38.755819320675,46.87952804565,45.33816242219999,40.487718105300004,42.718814373,46.875366687775,41.667673587775
15.625,1.244099021,-60.699756622299994,-46.604084014899996,-57.327911377,-58.1203842163,-52.436470031700004,-52.6380500793,-56.4087753296,-55.256916046099995,-63.5994338989,-45.0556640625,-63.6162261963,-66.8793640137,-59.14471817020001,-2.1276566386,64.13206481935,51.16101455689999,53.533654689799995,45.33140921595,54.680928230300005,57.631005287200004,55.070911407450005,66.5431060791,64.15732765199999,57.1142721176,61.743346214300004,66.94561862945,57.409077644350006,-0.808654785175,21.239821434025,19.437130928025,20.3997063637,18.09736299515,19.493754386875004,21.350218772875,22.239346504225,26.493774414049998,24.95899677275,19.795034408575003,24.91137599945,25.537534713775,21.597759246825003
23.4375,-1.7751547097999998,24.1745834351,23.4822998047,15.698107719400001,5.1017146111,20.897035598800002,26.3740100861,20.4801483154,34.80078125,23.5991172791,31.1221523285,22.254697799699997,24.100938796999998,20.206132888800003,-1.8294273019,50.16342163085,43.924993515,44.30286884310001,38.78812503815,46.33964729305,50.383075714099995,49.88477897645001,60.89383125305,57.2165470123,46.68485069275,56.78349494935001,59.127979278599994,47.9660358429,1.092137604925,-38.365426182775,-29.215436935425,-30.99055707455,-23.922655567550002,-29.773450136200005,-31.318865299250003,-30.891896247850003,-36.897515773775,-36.13323891165,-34.63887524605,-35.377065181750005,-37.931903600700004,-36.645169258125
31.25,-2.4147555828,39.6270866394,41.245903015100005,31.2778263092,19.45586586,40.2428245544,48.1281013489,43.3607826233,66.53074646,50.8336601257,48.314037323,49.950763702399996,51.376594543500005,36.787353515599996,0.05661857124999992,-12.598787546199999,-7.26985931395,-8.447459459300001,-2.5139019191500003,-4.865972042100001,-5.0067253113,-6.7128810882500005,-7.25192546845,-8.1091501713,-12.1634783745,-9.0107841492,-8.918188571950001,-15.8812608719,0.785220533625,-33.80670237539999,-28.576326370225,-28.597542881975002,-21.6135787964,-29.327850103350002,-31.57060575485,-33.3525247574,-43.783174991625,-40.477632224524996,-34.3063517809,-41.6917603016,-41.740691721475,-36.710719823825
39.0625,-1.6619175673,-1.0229916573,8.9425811768,-1.1968111992,0.0739107728,11.1650915146,16.3605594635,7.0543861389,20.2969303131,7.3808169365,6.7951955795000005,4.2331295013,6.2645616531,-11.556388855,-0.25898623465000004,-17.449983119949998,-13.227659225450001,-12.89221692085,-4.43903255465,-12.31605291365,-12.7581357956,-16.820270538349998,-26.6725187302,-23.73871743675,-21.927852869050003,-26.600025653850004,-24.353404164350003,-25.45540380475,-0.62836703655,12.928180456199998,10.800919532750001,10.7531580925,6.732518047099999,7.700039863600002,8.872232913975001,9.3146238327,8.964864730850001,8.865895986575,10.982903957375,8.121982574499999,9.3052620888,13.02865576745
46.875,-2.9327280521,4.7271203995,14.790584564200001,5.4933924675,10.5778007507,15.6107187271,22.6118297577,9.7202415466,13.185708999600001,3.3562252522,4.4583315849,-3.2492876053,2.6697862148,-14.123454093900001,-1.20011550185,13.257573366199999,14.33197975155,13.058856725699997,10.95113417505,10.5341076851,12.737740516649998,11.916366577149999,10.677803993250002,9.62264180185,9.80232954025,7.2331809998,9.692335605650001,10.176050663,-0.12799197437499998,18.99488306045,17.292332649225006,15.79012560845,8.507319927225003,13.9492020607,14.553806304925,17.346113204974998,27.69881725315,24.0709623098,21.31872296335,25.79831647875,24.610822796849998,23.801535129525
54.6875,-4.062148571,25.4921550751,37.6065406799,24.920902252199998,21.9761791229,32.2333068848,41.836040496799995,30.8871192932,41.6525382996,26.6261005402,26.39985466,18.6994915009,25.649232864400002,8.795712471,-0.5149701834,20.53978300095,21.357006073,18.68803429605,12.5756072998,15.582351207750001,16.34947681425,17.871955871599997,28.7251157761,24.40320718285,20.70959305765,24.99660730365,24.868241429350004,22.147666454299998,1.083725720625,-1.1601620912750006,-2.8316879272250013,-3.0231980085499988,-3.748658880575,-1.6276705265249998,-5.2070918082999995,-3.7851934433000007,0.8883976936,1.130573153474999,-0.32290196417500017,5.130413532224998,1.5978615283749995,0.6502699852000005
62.5,-3.9626684189,45.8066864014,57.504596710200005,42.8694610596,35.7290153503,46.7754211426,55.3107833862,45.464153289799995,70.6359405518,52.1626396179,45.8775177002,46.743927002,52.406269073500006,30.171878814699998,0.9673359393999998,10.93724918365,8.668603897099999,7.012460708600002,3.4538164139000003,7.278766632050001,2.3235569000500007,4.345979690549998,12.45459938045,11.883788108799994,9.156525611900001,17.494008064249996,12.8880586624,11.476590633399999,0.8001080155500001,-11.870398283025,-13.792324066150002,-12.921881794949998,-10.797271251675005,-10.794756650950001,-12.52014303205,-11.947940826424995,-18.593389987974998,-15.556470572925,-12.139795422575,-11.841227769875,-15.232098162200005,-12.1622340679
70.3125,-2.1274766922,47.3666534424,54.9437484741,38.9458236694,28.8838119507,46.7908401489,46.4831542969,39.5790786743,66.56173706050001,50.393676757799994,44.7129058838,53.687507629399995,51.4253501892,31.748893737800003,1.0852458477,-3.2010135651000016,-6.2276420593000035,-7.15572929385,-9.018935203550004,-6.007162094150001,-8.690809249849996,-6.0239257812499964,-8.461664199850002,-6.709733962999997,-3.5699977875,1.3141517638999964,-5.595954895050002,-2.1768016814999993,-0.6072101592999999,-9.406268119825,-7.9866828918499975,-7.239530563325,-4.318401813525,-8.735576629625001,-3.4546871185500003,-5.15445423125,-10.773861885025003,-10.636732578249998,-7.3621687889250005,-11.144110202774996,-10.4698615074,-7.528274297725003
78.125,-1.7921767235,39.404659271199996,45.0493125916,28.5580024719,17.691144943199998,34.7610969543,37.929164886500004,33.4163017273,53.7126121521,38.7431716919,38.7375221252,49.37223052979999,41.2143592834,25.8182754517,-0.24708437919999995,-7.875287056000001,-7.304761886599997,-7.46660041805,-5.18298721315,-10.192386627200003,-4.585817337049999,-5.962928771950001,-9.093124389600003,-9.3896770477,-5.567811965950001,-4.794212341299996,-8.0516643524,-3.5799579620500026,-0.7305251956000001,3.2977857590000017,3.9857873916500015,5.8459882736500015,9.118790626525,4.0258522034,6.961902618399996,3.251453399649998,6.14517593385,5.2666444778249994,3.208299636875001,1.9322519302500023,5.43549060825,4.76200580595
85.9375,-2.6216454506,31.616079330399998,40.3342247009,24.0126228333,18.5178375244,26.406066894499997,37.3115196228,27.6532211304,48.3754882813,31.6143226624,33.5772819519,44.0990829468,35.32202148440001,24.588977813699998,-0.37580454350000014,3.3945579529000014,1.7439327240000004,4.536247253450002,9.2186460495,2.044542312649998,5.232995986949998,0.4789810180499998,3.828687667849998,3.8235549926499988,2.8466014862500018,5.178655624400001,5.27502632145,7.3472099304,0.446056336175,5.100825309775001,2.685388565075,4.026285171475,3.1005344391,6.243256092075003,1.374069213875,1.5037331581000002,4.847694396925,4.816097259499999,2.5964908600000007,3.890749931324997,4.287696838374998,2.112701416025001
93.75,-2.5437858105,46.193775177,48.5371780396,37.630496978800004,36.1284370422,38.8501815796,48.3951568604,34.3742637634,61.369987487799996,46.3902816772,44.430725097700005,59.729541778599994,51.7644119263,40.5126953125,0.64502829315,2.3263635635499997,-1.9339847564499983,0.5859699249000005,1.0180816650499995,2.294125556950002,-1.8376789092999992,-2.9554624557499998,0.6022644042499969,0.2425174713000011,-0.3748302459499975,2.987287521349998,0.5237293243499971,0.6454448700000004,0.2304884791500001,-4.893075943,-3.964226722725,-6.052486896550003,-9.7013428211,-2.5467214584499978,-5.486483573924998,-3.0714406967000007,-4.921310424799998,-7.092134952525001,-5.141908645675001,-6.891127586374999,-8.4823880196,-9.711825847625
101.5625,-1.3315888643,36.2688064575,36.466255188000005,25.1845626831,20.5540008545,30.9943180084,33.6361618042,21.742296218899998,49.580017089799995,32.099357605,32.82762146,50.0736579895,36.3694801331,25.8798675537,0.08517241480000015,-6.3915939331,-6.184520721449998,-7.568726539650003,-10.1840395927,-3.0489006042499973,-5.739971160899997,-5.6639003753500035,-6.013933181749997,-10.360714912400002,-7.437215805100004,-8.603599548349997,-11.68974971775,-12.07644176485,-0.6759848594750001,-3.2083106041,-0.6745028496000023,-1.6523351669250008,-2.076706647875,-2.236702442175001,1.1926412582499992,1.5702805519000007,-0.8493900298749963,-1.9133152961750008,-1.725428104425002,-5.592139244074998,-2.6080598831249993,-3.6216614246249996
