Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,0.812261045,2.1320638657,7.0409536362,-21.2976932526,-14.89361763,-18.845746994000002,-21.7889766693,-12.0951623917,-12.072323799100001,-2.5457162857,24.5177879333,10.9884395599,67.6614608765,25.813041687,2.9604733586000003,-0.2207407951999996,-0.8351550103000003,5.230752944999999,3.9439630507999985,0.7223339081000049,7.5797023772999985,7.4983229638000015,4.812931537600002,5.7107880115,-13.4109601974,-3.9081544875999987,-12.027439117500002,-9.494401931799999,-2.9731481373000004,-0.09204208845000028,-5.1746437549,-6.03622436525,-1.4198274611999997,-2.689276695300004,-5.9000864029,-8.05623245245,-6.2139720916500005,-6.94683718675,-0.1255555153000003,-3.8729457855000007,-4.289388656549998,-1.792528271650001
6007.8125,3.7727344036,1.9113230705,6.2057986259,-16.0669403076,-10.9496545792,-18.123413085899998,-14.209274292,-4.5968394279,-7.259392261499999,3.1650717258,11.1068277359,7.0802850723000015,55.634021759,16.3186397552,-0.012674778699999945,-0.31278288364999984,-6.0097987652,-0.8054714202500008,2.5241355895999997,-1.9669427871999992,1.679615974399999,-0.55790948865,-1.4010405540499995,-1.23604917525,-13.5365157127,-7.7811002731,-16.31682777405,-11.28693020345,-3.68658599255,-1.402024269075,-3.2730466126999995,-5.723968982724999,-2.2533037662249997,-1.4028587341500032,-5.297421455375,-5.6507037878499995,-4.54859030245,-6.500589311074999,2.980247497525,-3.0404729843,-4.612950563399998,-1.5640542506750004
6015.625,0.7869114876000001,1.5064980984,-4.9786438942,-22.9086360931,-9.845346450800001,-22.7796325684,-18.4297447205,-13.210981369,-14.8744049072,-5.0178146362,-2.5552434921,-4.5737609863,35.0278053284,3.2391812801,-4.4126986265,-3.02478933335,-7.381248235699999,-6.21718502045,-0.5626444816499996,-2.083383560200001,-3.0151405334500017,-3.803084611900001,-4.284249067299998,-7.29039061065,-7.450465202349999,-9.9891004562,-21.253340244300002,-12.622510433150001,-0.6925938874500001,-3.1765297651249997,1.8606772423,-0.6444330215749989,-2.9949040412999994,1.2390923500249995,0.00023794177500047203,2.19815850255,1.5697512626499999,-0.2868912220250001,4.819027423825,0.4627003669499996,-1.5676470994999985,-1.0341213941500005
6023.4375,-5.0526628494,-4.1382555962,-8.556697845499999,-28.5013103485,-12.0749435425,-22.2901802063,-20.239555358900002,-12.203008651700001,-15.827890396099999,-11.4157094955,-3.7941026688,-12.8979158401,13.127341270399999,-8.9263811111,-1.3978625536000002,-6.6658424139,-2.2884442806,-2.0943374633999987,-3.465672493,0.5112419128500001,1.68009185795,3.83840751645,1.7384619712500005,-1.8098316193,-3.89846086505,-6.855699539200001,-19.45212197305,-13.355172991749999,5.0621922612,0.1343346834250001,1.9366732835749996,3.803711891175,-1.0884115696000007,0.4693245887750015,1.6404151916500007,2.2666157484000005,2.289885640125,4.214164316625,0.15284657479999986,2.500704526875,4.0815503597500005,0.7951145171749996
6031.25,-2.0088136196,-11.8251867294,-9.5555324554,-27.097311019899998,-16.7766914368,-21.7571487427,-15.0695610046,-5.5341663361,-11.3974809647,-8.6374778748,-10.3521652222,-18.2851600647,-3.8764386177,-23.471164703400003,5.7116858959000005,-2.7561199665,-3.5079016685500006,1.390238761900001,-2.739467620850001,-1.1447343826499985,0.2656898498500002,0.7301468848999999,0.2955222129499999,1.1379380226000002,-7.14477205275,-4.9876914024499985,-13.0902395248,-11.0322813988,1.6101413667250002,4.4208857417,-1.3748303652,0.21004343034999806,2.3840453625,1.250741958625,-2.050406456025,-3.441528081875,-1.7050883769750005,0.08260631565000033,-0.6816213130750004,1.1154837608500014,4.284422636024998,3.6344832778000016
6039.0625,6.3707089424,-9.650495529199999,-15.5725011826,-25.720832824699997,-17.553878784200002,-24.579648971599998,-19.708175659200002,-10.742714881900001,-15.2368459702,-9.1398334503,-18.0836467743,-22.873298645,-13.0531377792,-30.9909439087,1.8224201798500002,2.1759290695000004,-5.038105011,-1.6742506027000026,1.302418232,3.0127258301,-2.4207210540999995,-3.0446486473000003,-1.6717147827000003,-1.6446189879999995,-5.2617034912000005,-4.624732017499999,-10.883276701,-6.086206436149999,-4.93486770985,-0.4453157186500005,-0.9136819839249992,-3.7341618538000017,0.24423027040000145,2.9404015541249984,0.25813579560000033,-0.9784700870499994,-0.21752595897500004,-2.4718182087,0.20429587362499912,-1.1665842533000004,-0.3757569790249997,1.4590861797500008
6046.875,1.6360267401,-7.473328590399999,-19.6317424774,-30.445812225300003,-14.1718549728,-15.7316970825,-19.9110031128,-11.6234636307,-14.7409105301,-11.926715850799999,-20.8755722046,-27.534624099699997,-25.6429920197,-35.6435775757,-4.1580495238,-3.6467514038000006,-5.335265636399999,-6.078084945700003,-2.251007080049998,4.736068725599999,0.7819614410500009,-1.2267932891999989,-0.13952970500000014,-3.8056983948,-6.7361803055000005,-7.320859909049999,-13.84175348285,-8.114109039299999,-0.9144792258750001,-3.4396874904500003,-0.819477558125,-1.0024733543499984,-3.2372055053999995,-4.275347232825,-0.10802412032500007,-0.8266954422000001,-1.3335330486249997,-1.2767882347250006,-1.8911600112999984,-1.3203201294000024,1.7737005949250009,-1.16089725495
6054.6875,-1.9453901052,-16.9439983368,-26.243032455399998,-37.8770027161,-22.0558929443,-15.1075115204,-18.1442527771,-13.196301460299999,-15.5159053802,-16.7512302399,-31.556007385300003,-37.5150184631,-40.7366447449,-47.2191619873,-0.006538271900000003,-4.7034459114,-6.67706012725,-3.6791973114,-5.171992778799999,-5.5379686355499995,-2.63676929475,-4.6980395317,-4.33878087995,-4.1981954574500016,-9.044023513799996,-7.265372276300003,-7.3358755111499985,-8.408000946049999,3.0793969035,3.0393154621000007,0.6005222796999979,1.2534017563000024,1.2365441321999988,-7.693791866300002,-4.658958435075,-3.359024763100001,-4.048519372975002,-0.5715122222750004,1.6118254661750022,1.9194297790500008,5.220797777199998,2.5055408477749994
6062.5,1.6229501963,-16.8802204132,-32.9858627319,-37.8042068481,-24.5158405304,-26.8076343536,-25.1845417023,-21.0195426941,-23.41847229,-20.3231067657,-38.963619232199996,-42.0653686523,-40.314743041999996,-52.4595794678,2.0007442832,2.4318795204000008,-4.134221077000003,-3.5712814330999976,0.22208118434999946,-10.651515007000002,-8.5359554291,-7.9448428154,-8.236568450950001,-4.948722839350001,-3.512529373149997,-3.4820003509499986,-3.4001579284500028,-3.10302734375,-0.977349370725,3.257526636125,4.064041137674999,-1.3354043960750008,3.4978954792249994,1.1196384429750004,-0.2392077445750012,1.031465291975,0.6889507770250005,0.012835502600000215,5.711581230174999,3.628824710825002,-0.4092535972750016,5.15696525575
6070.3125,2.0560984612,-12.080239295999998,-34.511474609400004,-45.0195655823,-21.6117305756,-36.410541534400004,-35.2161636353,-29.0859870911,-31.9890422821,-26.648675918600002,-38.5810661316,-44.479019165,-47.536960601800004,-53.4252166748,-1.9612370133500001,1.8116073608499992,1.4510221480999979,-6.350006103550001,1.82379817965,-3.2986917496,-3.1151847839000024,-2.63510894775,-2.9608793258999984,-4.17252445225,2.3791389465500004,-0.007722854649998112,-8.154382705700003,1.905929565450002,-2.11310598255,-1.5379760265250009,3.312948703800002,1.815896987924997,0.1000165939500004,7.574439048750001,7.401633739499999,5.875137090700003,6.245037078875001,3.073060512550001,3.5961399078249983,3.9163866043,0.4413051605000025,4.175945281974999
