Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,-0.2411983311,5.2058200836,11.2963228226,8.920334816,7.321025371599998,0.6740130781999999,4.5006580353,3.8646359444,3.6231396198,5.6291856766,10.196108818099999,9.0296201706,8.2292098999,-47.9917297363,-0.6998967229999999,-1.4037399292,-2.0146026612000014,-2.1715116501,-3.0051903724999987,1.8539121747,6.056334495500001,1.0849580764000004,0.2076718807,2.2365617752,-4.6915159226,-1.8971652984999992,-1.8491897583000012,-0.34476470949999793,0.6767186074999999,0.4931217432000001,-4.945249080599999,-2.5857457220500004,-2.7724659443000013,-0.9990969002,-3.3711233138500005,-2.6116423010000003,-1.3842245340000003,-7.015702366849999,-2.0243417024499992,-3.4607921838500006,-1.587281644349999,1.1783790588499985
2007.8125,-0.9410950541,3.8020801544,9.2817201614,6.7488231659,4.315834999100002,2.5279252529,10.5569925308,4.9495940208,3.8308115005,7.8657474518,5.504592895499999,7.1324548721,6.380020141599998,-48.3364944458,-0.023178115500000013,-0.9106181859999998,-6.9598517418000005,-4.757257372150001,-5.7776563168,0.8548152745000002,2.68521118165,-1.5266842246,-1.1765526533000004,-4.77914059165,-6.715857625049999,-5.35795748235,-3.4364714026500005,0.8336143493500003,0.43734072145,0.6006624102749999,-2.4198863505999992,-1.036368638275,-1.2592577934250009,-1.0356275737249998,-4.74960452315,-1.9858162104500003,-1.232157737,-4.024796903125,-0.7340203523250001,-1.7516025900500003,-0.492780476799999,-2.0320081710750006
2015.625,-0.2875545621,3.3845837116000004,-2.623380661,-0.5941799283,-4.234287262,2.3836436272,9.8710803986,0.8112674952,1.2700343131999998,-3.9290955067,-3.235606432,-1.6862947941,1.3562670946000002,-46.3245010376,0.1747847199,-0.20241510865000006,-6.854375362399999,-4.24424892665,-5.523705959349999,-0.2173429727499998,-3.4428745508,-2.8866743445000003,-2.2566435933,-5.8130320310500005,-6.159556627250001,-5.4003704786,-2.8347507118999995,-4.408781051649999,-0.187161691475,0.29978454114999986,5.17507219315,3.5991205275,4.305825114275,-0.7598658651250001,-4.2539100647,1.0804187059250001,0.4841474890750002,6.049836516399998,4.530131578474999,3.86456495525,2.63313788175,-0.9695720672500006
2023.4375,-0.5915256143,3.3972499371,-4.4270305634,-1.7396746874000002,-6.7315769196,2.0932393074,3.6712434292,-0.8237546681999999,-0.6824756861,-3.7603166103,-6.8145203589999985,-3.6682860851,0.7105187178,-57.1540565491,-0.3975014984500001,-0.31104910370000005,3.3902926445,2.44098368285,2.83399391175,-0.6649164557500001,-5.82260894775,0.6341531872499999,-0.20825767514999988,7.320532441149999,2.3444055319,2.37117242815,1.82980436085,-1.1055297851500008,-0.11730752882500005,-0.5705739408999999,5.3892274499,3.7281034588999997,5.6712868214,-0.4156633904250001,-0.04786455632499997,2.405742645225,1.81453454495,7.935331702225,6.2488411664750005,4.518926084025,2.359647095175,8.595699310325001
2031.25,-1.082557559,2.7624855042000003,4.157204628,4.2877874374000005,1.4337005615,1.0538107156999998,-1.7741374969,2.0795738697,0.8535189629000001,10.711969375599999,1.4532046318,3.0560500622,5.0158758163,-48.5355606079,-0.05983033775000007,-1.34356299045,3.9240795374,3.21195799115,5.818867683450001,-1.0486697536,-3.5386036634500004,1.92481094595,1.3724254966,10.0576313734,6.3381257057000004,3.63748168945,1.88454347845,12.782617569000001,0.5236215069750001,-0.430216163425,-2.874120771875,-2.04867622255,-1.46874678135,0.04013355447500011,3.1330058872500004,-0.7065827846499999,0.15503570434999991,-6.018649518499999,-0.8389804363250002,-1.879666619025,-2.171801448075,4.568188667300001
2039.0625,-0.7111862898000001,0.7101239562,3.4211285114,4.6842412949000005,4.9061584473,-0.0041001998,-3.4059638977,3.0258672237,2.0623753071,16.3549461365,5.8617310524,3.6066772938,4.4796056747,-31.5888214111,0.6497415154999999,-1.17148143055,-2.35794889925,-1.6563687622499998,-0.10349965095000002,-0.5846493467999999,0.4434028267499999,-0.7790123820499999,0.10181373354999997,-4.716766595849999,0.6664446592499998,-1.3881608099,-2.5137985353000003,8.030847549450003,0.15064328162500007,-0.5615221560000002,-2.499547868975,-3.0443170965000004,-4.0419633090749985,0.876641063025,3.1000451147500003,-1.3617982566000002,-0.9763845652500001,-9.520060509450001,-4.712166771274998,-2.677710279825,-3.803649932125,-10.426804542575
2046.875,0.216925472,0.4195226431,-0.5586931705,0.9750499129,1.2267012596,-0.1154879779,-0.8873318434,0.5215491056,1.05714643,1.2784361839,2.7860939503,0.2797284424,-0.0117212543,-32.473865509,0.2414562255000001,-2.4666073024500004,-1.0750162005500001,-2.8766762018500005,-2.2650589347,0.7046123724500001,2.66148656605,-0.7987855672500002,-0.5803436338999999,-8.9824896455,-3.08620783685,-1.7179388701999998,-5.7227563858,-8.070991516150002,-0.6545536071,-0.8779059052499998,1.16789765655,-0.2708140909500001,-1.184072792525,1.0437838957,0.7636435628250001,0.589093774575,-0.400950014575,2.0283289467999994,-2.741516351725,0.062321707625,-0.983251750025,-9.441743850725002
2054.6875,-0.2282738388,-4.2230906487,1.2710961103,-1.0691111088,0.3760405779,1.4051245450999998,1.9170092344,1.4282960891999998,0.9016880393,-1.6100331545,-0.3106846213,0.1707995534,-6.9659070969000005,-47.730804443400004,-0.6593656987000001,-2.92729324105,-0.022153586150000012,-2.19799694415,-2.471645236,1.5029184446000001,1.9706899524,0.3991751671000001,-0.7000862956,-0.6601087022500001,-4.8165880442,-1.26351739465,-4.48030203535,-10.852640152000003,-0.20036457477500005,2.09502922,-0.5818133354000001,0.4364295006000001,-1.225660145275,-0.16904368904999995,-1.646381050325,-0.6761072278249999,-0.7536493837750001,1.3376522660499992,-1.3592738211250002,-0.42189022897500017,2.920636296275,4.6144323349250005
2062.5,-1.1018059254,-5.435063839,-0.6030003428,-3.4209439754,-3.7165892124,2.8903489113,3.0540480614,1.3198994398,-0.3430261612,-0.0417812206,-6.847082138099999,-2.2473063469,-8.972325325,-54.17914581300001,-0.15927292405,1.72345113755,-2.2386428713499997,-2.0038172006500004,-4.71637922525,0.3665249943500001,-0.6312755346000001,-2.1510000229,-2.08764240145,-6.307185113400002,-5.8047554791,-2.56171932815,0.1185162067500003,1.1578731536999989,0.6514478624000001,2.9511692077249996,0.401064932325,1.47019217905,1.061481475825,-1.3748525269499998,-2.443777173775,-1.295200556525,-0.24429675937499995,-3.648829920225,2.74623018505,0.8453472629250001,3.4272253213,10.706606864950004
2070.3125,-0.5468196868999999,-0.7761883736,-3.2061896324,-5.0767455101,-9.0567178726,2.1381745338,0.6544581652,-2.8737039566000004,-3.2735967636,-14.224403381300002,-11.9201955795,-4.9526391029,-6.7288746834,-45.415058136000006,0.6435300261000001,2.9750451744,0.7799762785,0.7423874139500001,-0.3486822843499999,-1.2467866093000002,-2.9168643951499997,-2.19122594595,-1.18867981435,-7.9577685426999984,0.6758723258999999,0.42717713119999995,2.37414860725,10.560573577900005,0.16248708962499994,-0.288680434225,2.9430466592,2.7064771652250004,4.4977761358000015,-0.548408448675,-0.26856786015,1.699172660725,1.7198792100000002,5.331121295675001,5.747482031575,2.9837001413,1.522730141875,-1.4754600524999972
2078.125,0.1852541268,0.5150265098,0.9569522142,-1.9361691475,-4.4139537811,0.3967756927,-2.7796807289,-3.0625524521,-2.7203857899,-15.957318306,-5.4953374863,-1.3929520845,-4.2240281105,-33.057998657199995,0.16570125519999998,1.1460902691,3.6474504470499998,3.4091371298000004,4.2791730463499995,-0.730291903,-1.1684112548999999,1.2473452985500002,1.3521160185499999,4.355057477950002,5.69020858405,3.4056809544499997,3.1639764905,-1.7930469512999956,-0.5774801820750001,-1.7860645503,-0.02143685517499999,0.20711665602499998,0.8821064233750001,1.2015808969750001,3.6040443181999997,2.3667978942500003,1.541435301325,7.863500288699999,0.4328102469499999,0.33951281009999995,-0.83863818645,-13.220956802375007
2085.9375,-0.2154171765,1.5159921646,4.0887112617,1.7415287494999998,-0.4983717799,0.6775907278,-1.6823643446,-0.3790133595,-0.5693647265,-5.514288425399999,-0.5397784114,1.858722806,-0.4009217024,-49.0011520386,-0.51143033805,-0.5970839262000001,0.73710256815,1.1566207259999999,1.4155305624,1.15637518465,4.29122424125,2.54236984255,1.8941907883000002,7.7692320347,1.5414928197999995,1.1062027514,0.69687223435,-15.88134002685,-0.05026102252499999,-2.378060817725,-1.6276825666249999,-2.163653843125,-1.2318490445750003,0.6964604258499999,3.0132894218,0.2891120612499999,0.11398872729999987,-1.5108790397750012,-2.0548018515,-1.4641935825249999,-3.55497044325,3.545016288774997
2093.75,-0.8376065493000001,-0.6791413426,2.4311573505,0.3770723045,-1.5828926563,2.709526062,5.8027677536,2.022187233,1.0679957867,-0.4188542366,-2.4123518467,0.8194534183,-2.8302836418,-64.8206787109,0.06517921015,-3.61003136635,0.3920853138,-0.91817055645,1.8154749572,0.6626289487,4.8581675887,1.82556942105,1.5800934731499998,1.3332993983999997,1.58060488105,0.4772937894000002,-3.9459643960000013,5.296985626249999,0.560353130125,-0.385324046025,1.3915592730250002,0.233911469575,1.52154171465,-1.234615039075,-3.074690043925,-1.1031822562499998,-0.609430789975,-4.4044508934,1.8667622804500004,0.8656886815999999,-0.636049151425,18.268848419175
2101.5625,-0.08505875619999999,-5.7040705681,4.8728818893,-0.0948123634,3.1325781345,2.0028486252,8.0339708328,3.2721254826,2.5908222198,-2.8476896286,2.6214313507,2.8133103848000003,-8.292850494400001,-38.4071807861,0.6092759222,-1.36773201825,3.5202211142,1.6244436651499998,4.4586139917,-1.3128548935,-1.8581558466000003,0.3360053300500001,0.67532920835,-1.0396697521,5.2750173807000005,2.8375801146,-0.5752260684999999,20.6563568115,0.108093474075,4.530754447,0.191711545,1.5572561472749995,-1.311816558225,-0.9887290895,-5.108494549974999,-2.0519965142,-1.5414917170750002,-2.444154858575,-0.5867578834249999,0.08358731864999991,5.067602902650001,-2.2148790359749992
2109.375,0.3809452951,-3.4146053791,9.4715995789,3.6259596348,7.334335327100001,0.083816275,2.0864560604,2.6941978931,2.4186542034,-2.4981937408,8.137682914700001,6.4946136475,-3.9807357788,-23.5079650879,0.2813661583,5.45147752765,0.7755084038,2.1963417381,-0.8081581592499999,-1.3148292303,-5.35882151125,-2.27842360735,-1.502889961,-3.55501031875,0.40708911420000016,0.6444684267,6.189241409300001,0.8672275543000012,-0.498612955225,2.069373413925,-4.2808917761249985,-1.822142057125,-5.0474722385,0.8729205951000001,-0.033040612924999824,-1.166182547775,-1.2872454225749999,-0.02752506734999993,-5.767115890975001,-3.396470502025,1.242110945275,-16.256710052474993
2117.1875,0.4776735604,5.1988844872,6.4238986969,4.2978711127999984,1.516261816,-0.6268098354,-2.6836721897,-1.2847217321,-0.4149577022,-9.9577102661,3.4356095791000003,4.1022472382,4.0856323242000006,-36.6727256775,-0.38794998825000004,2.7710148095999996,-5.04156243805,-2.0198404491,-5.636330485299999,0.4329862967,-1.92423707245,-1.9963597655,-1.8991616368,-1.0947198868,-6.25921440125,-3.95536088945,1.90899582205,-11.85706329345,-0.47998584995,-5.7953015566250015,-2.696010828025,-3.3313754722499995,-0.8421507477750001,1.186556071025,2.42394071815,1.4565918457249998,0.4637658298,4.70032301545,-2.8044273853500004,-2.2874734401750003,-6.680188179000001,-0.22365093230000174
2125.0,-0.3949546814,2.1274242401,-0.6115252972,-0.4137212634,-3.9383256435,0.9497888684,-1.7620180845,-1.2985216379,-1.3796690702,-4.6876335144,-4.3807458878,-1.4161081314,-0.1627441347,-47.2220916748,-0.6786055416,-6.1391255855999995,-4.61651325225,-4.4664092064,-2.4924596547999998,1.0582829117499999,-0.5109400749499999,0.6347600841,-0.5753583014,5.84563571215,-5.2017656565,-3.93047845365,-7.171134948700002,0.4199256896999977,0.21033959835000002,-3.4757775664249997,2.48704455795,-0.16748890279999973,2.612997174225,-0.312505800275,-0.588989853875,0.6136721968500001,0.3483101725250002,-1.000514507275,2.0834579468000003,1.4436307549499998,-3.875135853875,9.424777984624999
2132.8125,-0.8795375228,-7.079366684,-2.8091278076,-4.6349472999999985,-3.4686574936000003,1.4897559881,-3.7055523396,-0.0152015639,-1.565674305,1.7335611582,-6.9679217339,-3.7587096691,-10.2566375732,-35.8328742981,0.03272920845000002,-4.18054032325,-0.06747332215000001,-2.3548182547,-0.41033613685,-0.19202530385000002,-3.1022167802,-0.7690153717999999,-1.2025412917499998,-3.0957489013500004,-2.09229850765,-1.06809937955,-5.841275885699999,6.992492675799997,1.0151828602,3.9259762764249997,2.3515293598,1.7238286733750001,0.6147529482750003,-1.3587757944749999,-1.73178118465,-2.230992766575,-0.6647968739250001,-12.236995995049998,2.7032492756999997,1.646806716925,2.5324068069250005,-1.196023941049999
2140.625,-0.3294962645,-6.2336564064,-0.7464719415000001,-5.1233577728,-4.7589979172,0.5657382607,-7.9664516449,-2.8365523815,-3.7847516537,-10.8791313171,-8.5653429031,-3.5523068905,-11.845295906099999,-33.2371063232,1.3517601787999998,1.7128269672499998,0.0865454673499999,-1.01875185965,-1.2629537582499997,-1.6592686772,-3.97450244425,-3.8272254490499997,-1.9049520492500005,-18.62835627795,0.20473289490000024,-0.6368650197999999,-2.10632133485,-1.9721221924000003,0.5492629409,1.53196811675,-0.682611197225,0.6426690369749999,0.8083753586000001,-0.425512209525,1.48409464955,-0.12667956947500014,0.8557752072999998,-2.7601575851499995,2.58965986965,0.2517024278750001,1.208604909474999,-5.524965286274998
2148.4375,1.8239828348,-3.6537127495,-2.6360368729,-6.6724510193,-5.9945650101,-1.8287813663,-11.6545572281,-7.669652462,-5.3755784035000005,-35.5231513977,-6.5584559440999985,-5.0324397087,-14.4692802429,-39.7771186829,1.13125509025,-1.11660408975,-1.4326957166,-1.0694801807499998,1.2064145803500002,-1.0430497229,-0.13402748109999996,-1.0223745107500002,0.5090091228499998,-8.61606407165,3.08702123165,-0.5646945237999998,-3.4240660667500014,-4.057437896749998,-1.2270162105499998,-1.3496042490000002,0.6081946357500001,1.8054099679,2.38396531345,1.44542779025,4.223711490625,4.1408720028250015,2.3781143725,19.227034479375,1.4622608274249995,1.4333337545500002,2.912041068075,2.9590716362250005
2156.25,1.933013916,-8.4668645859,-3.6118633747,-7.262318134299999,-2.3461687565,-1.5203611850999998,-8.2345066071,-4.881301403,-2.7667334080000003,-28.1112594604,-2.3913004398,-4.6816959381,-18.6934280396,-41.3519821167,-1.1022722422999998,-0.9863815307500003,1.30293473885,2.59206807615,3.50497686865,1.2315869033,4.472920537,4.4545185566,2.8512766957499998,19.8257126808,3.12925454975,2.2298024893,3.7177608013,3.94602108005,-1.313335806125,3.348687469975,1.5515595897999999,3.0109321475,-0.02168588015000006,1.0058241114,1.105034709,2.044314026825,0.4894947372500002,14.90981459615,-0.97607380525,1.5556700229499998,7.8368899822500016,5.4390234947249985
2164.0625,-0.3805616498,-5.6264758110000015,-0.0301673952,-1.488314867,1.0153887272,0.6343924403,-2.7087161541,1.2393846512,0.326974988,4.1282739639,-0.2999468446,-0.5728347301,-7.0337586402999985,-31.885076522800002,-1.495416522,5.5807708502,1.670423463,4.95238411425,1.16304282005,0.9685984999,2.0760419369000003,3.0662535429,1.4879985973500005,21.20356512065,1.13487362115,2.5466455221,12.24971389775,6.8206090927,0.6757147926749999,2.3801121413749997,-1.2508723466,-0.8378184288749999,-2.312528044,-0.9829404801,-3.4286344051500004,-2.943594962375,-1.76270478965,-10.9112423323,-1.5267334580499998,-1.3529096544,0.18072623014999967,-3.31021213535
2171.875,-1.057819128,2.6946771145,-0.2710164487,2.6424500942,-0.0200831164,0.4168358147,-4.0824227333,1.2512056828,0.2092637867,14.2958707809,-0.1215531975,0.4115951061,5.8059997559,-27.7107639313,0.24915734305,3.7738427519999997,-1.19880995435,0.9164312184000001,-1.12007921935,-0.7342940568999999,-2.3843482733,-1.4326713681499998,-0.67413288355,-1.9967719838,0.07578763364999999,-0.4760168195,4.0792132616000005,-2.6744031906499988,0.9875409733249999,-3.6333864629500003,0.19833271205000005,-2.846691817025,-0.37020750994999996,-0.505950123075,-0.5938490629250003,-1.8441913433,-0.8685680255500001,-15.113039672349998,-0.399357490225,-0.914451956725,-8.152910232575001,-5.568343162525
