Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,2.3031580448,2.6340975761000003,-3.0111336708,2.6664595604,8.2824277878,6.7051525116,1.8814425468,11.1581411362,12.017434120199999,10.120043754600001,4.5576705933,1.828357935,0.4399963915,-0.280128926,0.7064278126000003,1.9005880356,2.5419636071,1.2252728939000002,0.9744205474999994,0.19578599930000085,1.1542832851999998,0.4586381912000004,0.009387016300001605,1.5215778350999989,1.4340252876,2.6114771366,2.0787359178000004,2.1052194534999997,0.0007969140999997126,-9.489060000023032e-05,-3.606099999942103e-06,0.00021409989999998655,0.0009999275000005523,0.0005900859999994347,0.0006041526500004668,0.0016083717499997265,0.0014648437499991118,0.0012350082000001095,0.0007612705500004148,-4.065040000034159e-05,-0.00011794265000064641,-0.0003759711499999874
6007.8125,3.0095858574000003,4.5346856117000005,-0.4691700637,3.8917324543,9.256848335299999,6.9009385109000005,3.035725832,11.6167793274,12.0268211365,11.6416215897,5.9916958809,4.4398350716,2.5187323093,1.8250905275,0.7072247267,1.900493145,2.541960001,1.2254869938,0.975420475,0.19637608530000028,1.1548874378500005,0.4602465629500001,0.010851860050000715,1.5228128432999988,1.4347865581500003,2.6114364862,2.07861797515,2.10484348235,0.0013610124499998655,-0.00026261807500027595,-0.00010528417499999776,0.00017923117499984986,0.0013411045000002453,0.000635027874999583,0.0006950497250001186,0.0021209717000001405,0.0017814636249986469,0.0013022422500008626,0.0010238885999998004,-0.00021266937500019625,-0.0004442781000002505,-0.0007057934499998808
6015.625,3.7176074982,6.4350838661,2.0727863312,5.117433548,10.2332687378,7.0979046822,4.1912174225,12.0786342621,12.0391378403,13.165669441199999,7.427243709600001,7.0512309074,4.5972323418,3.9295580387,0.7091498375,1.90006279945,2.54175303875,1.22563135625,0.9771027565,0.19705605504999998,1.15567338465,0.4628801346000007,0.0129499435499989,1.5241823196000004,1.4360730647999995,2.61105179785,2.0778473616,2.1038078666000004,0.0013365149249999766,-0.0014580488250000025,-0.0011279582999998985,-0.0006201267250001141,0.000836849225000158,0.0002526044749999734,0.00027561184999957966,0.0015041828250001998,0.001093864424999591,0.00020337107500090207,0.0003256797749997542,-0.0010313391250000858,-0.0018223151749998667,-0.002303592849999925
6023.4375,4.4278855324,8.3348112106,4.6143360138,6.3429951668,11.211053848299999,7.2950506210000015,5.3470726013,12.542539596600001,12.052721023599998,14.6899862289,8.863842010499999,9.6619386673,6.6744270325,6.0327062607,0.70989775655,1.8975770473500002,2.5397040844000003,1.22424674035,0.9770941734500004,0.19688129425000025,1.1554386615499994,0.4632549286000005,0.0130395888999999,1.5232195854500006,1.4354379176999998,2.6093738079499995,2.0749733448,2.1002362966500003,-0.22617900372500024,-2.91159356385,-1.86149101705,-1.881268322475,-2.200362324725,-1.574006915075,-1.1591210961249998,-1.9233421087500004,-1.9913827180999992,-3.442796051475,-1.9279450178249995,-3.2652281224749995,-2.709187638275,-2.780252844125
6031.25,5.1374030113,10.2302379608,7.152194500000001,7.5659270287,12.1874570847,7.491667270700001,6.502094745599999,13.0051441193,12.0652170181,16.2121086121,10.298119545,12.269978523299999,8.7471790314,8.130030632,0.2567918300499996,-3.9231243282499997,-1.18122899535,-2.5369052887,-3.4236218929499995,-2.9509577751,-1.1625688075999998,-3.3838040829,-3.9698154926499987,-5.36140978335,-2.4198169708499995,-3.9194044471,-3.34052791495,-3.45669782165,-2.149989366525,-4.689530611025,-3.40088647605,-2.9921203553750004,-3.5701199621249997,-1.6508598327750004,-1.4362544417249996,-3.3092873543750003,-2.763795614225,-3.5956479311250003,-3.514735415575,-4.2476359904250005,-3.727206885825,-4.6057255864
6039.0625,4.9414691925,0.4885625541,2.2518780231,1.2691845894,4.3638100624,1.3931350708,3.0219349861,5.774931430800001,4.1130900383,3.9671666622,4.0242080688,1.8231297731,-0.0066287974,-0.8806893826000001,-3.5900809765,-7.4814841747,-4.2620688677,-4.7599939704,-6.1631457508,-3.1048383713000005,-1.7170702218999996,-6.15531978015,-5.5145516395500005,-5.668076276799999,-5.59403291345,-5.885898172899999,-5.37944042685,-7.11121487615,-1.9765022993,0.10405255855000006,-2.712653279275,-0.10583925247500003,1.0095109343749995,1.901311874375,-0.4000633508000001,0.7041880190500001,1.1988010257499997,3.6267695427,-0.3301098942500005,0.993796050575,0.03701867955000026,-0.26012146469999986
6046.875,-2.0427589417,-4.7327303886,-1.3719432353999998,-1.9540609121,-0.1388344169,1.2819905281,3.0679543018,0.6945045590000001,1.036113739,4.8759560585,-0.8899462819,0.4981821775,-2.0117018223,-6.0923991203,-3.69621276855,-3.71501921115,-6.6065355539,-2.74858379365,-1.4046000242,0.8516659736500001,-1.9626955091999998,-1.9754280448,-1.5722134411500002,1.89212930205,-3.0800367593500004,-1.93181234595,-3.2664905558499995,-3.9769407510500003,2.18636927755,3.5205435752499996,-0.5890777110999998,2.0190771818,3.9891032278750003,2.2506338358000004,-0.4536498189000001,4.117426842475,3.623425245275,3.1491283178500002,2.7188833654000004,1.8631295562,1.315756440175,2.94548535345
6054.6875,-2.4509563446,-6.9414758682,-10.9611930847,-4.2279829979,1.554610014,3.0964670181,-0.9034560323,1.8240753412,0.968663156,7.7514252663,-2.1358654499000003,-2.0404949188,-6.539609909099998,-8.8345708847,0.7826575785999998,-0.44039702420000015,-5.4402242899,-0.7218396067999999,1.81506070495,1.3964293003000003,-2.6243698597,2.0795339048,1.732298851,0.6301803589000001,-0.15626618264999995,-2.1596390605,-2.7479275465,-1.22024416925,2.02951571345,2.7978529259500005,4.276910603025,1.848550796525,0.7654661535999999,-0.5657280683500001,0.8046350479250001,0.652397170675,0.98635417225,-2.9332766532999996,1.5153934359500003,1.606679543825,1.7351187949749995,2.0941391587
6062.5,-0.4774437845,-5.613524437000001,-12.2523918152,-3.3977401257,3.491286993,4.0748491287,-2.1807854176,4.8535723686,4.500711441,6.1363167763,-1.2024786472,-3.8210959435,-7.507556915299999,-8.5328874588,0.36281865835000016,1.8806866407499998,1.94728565215,0.9485177994,0.12633228300000002,-0.2797901630500001,-0.35342541335,-0.6706337034500001,0.4004949033500001,-3.97442400455,-0.049249887449999814,1.2815467417,0.2037470340999996,0.21133756634999926,-0.6445809453749999,2.2924184203499998,6.40640342235,1.852449029725,-0.28506539762499994,-0.32661867140000034,3.2503980994250004,-0.96669475735,-0.5697816610249999,1.3986033201,1.31343494355,4.5222193897,4.204311132425,2.651468172675
6070.3125,-1.7253190279,-3.1801025867000003,-7.066621780399999,-2.3309473991,1.80727458,2.536886692,-1.610306859,0.4828079343,1.7696529627000002,-0.1974227428,-2.2343652248,0.5225985646,-6.1321158409,-8.411895752000001,-0.5065043121499999,4.144439816499999,7.372582554799999,2.98305845265,1.2449299097000002,0.7431919574999997,3.876426339150001,0.1461443900999999,0.59273552895,3.4273869991000003,2.4706037044499998,6.884799718899998,5.660694718349999,4.0826921761,0.4454513043249999,-0.280595555925,1.1896320283499997,0.4725027978249999,0.8967505097499999,0.709138155,2.218161448825,2.1671206951,1.0445015877249997,5.8793313503250015,1.73458379505,0.5163109004750001,2.1360226273250005,1.7344388068000007
