Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
0.0,-3.0163929462,5.2260770798000005,2.9917526245,2.2696039677,-3.6073875427,0.7308214903,-3.1856877804000003,-1.4604917765,10.0127391815,0.8042444587,0.1744309068,4.3384928703,10.0629549026,10.9532089233,6.254905700599999,9.831169128400001,6.1886672974,5.1217272281,0.5567021369999998,3.2928911447000004,-2.2585494518,1.8327304721,18.1810665131,0.6858146785999998,6.597323358000001,3.436808109300001,5.3335924149,11.461046218899998,-2.21584093565,-6.732149601000001,-5.0662066937,-4.5045231580500005,-0.04072964194999984,-2.81313228605,2.5779055357,-0.5693003535000001,-13.590132713350004,-0.5666098295999997,-3.917500704500001,-4.177639603600001,-6.42077946665,-11.67050600055
7.8125,3.2385127544,15.057246208199999,9.1804199219,7.3913311958,-3.0506854057,4.023712635,-5.4442372322,0.3722386956,28.1938056946,1.4900591372999998,6.7717542648,7.775300979600001,15.3965473175,22.4142551422,4.03906476495,3.0990195274000003,1.1224606037000002,0.6172040700499997,0.51597249505,0.47975885865,0.31935608390000025,1.2634301186,4.5909337997499975,0.119204849,2.6798226535,-0.7408314942999998,-1.08718705175,-0.20945978164999968,-4.50001943105,-7.158833742124998,-4.7459328771,-4.0250712632750005,-0.615493893625,-2.6219549514,1.7622021436499995,-1.3418233543750002,-13.51056146625,-0.4910598545749998,-4.902472890875,-2.787201583400001,-4.05389094355,-8.972782135025001
15.625,5.0617365837,11.4241161346,5.2366738319,3.5040121077999995,-2.5754425526,1.6903392076,-2.5469756126,1.0663684607,19.194606780999997,1.0426541567,5.5340762138,2.8568298817,7.8885807991,10.53428936,-2.7451331614999996,-4.486498355849999,-3.3031984568,-2.9284152984500005,-0.6742856502500001,-1.9510187581,1.2658548355,-0.85091623665,-8.8400564194,-0.2963050305499999,-3.20762242375,-2.1375950575000005,-2.7741894722000002,-6.4845180511499985,-3.952876091,-1.62442994115,-0.21641981600000024,0.1122118831000003,-0.938937067975,-0.10567960139999996,-0.93222624065,-1.31357175115,-1.7973890304499984,0.04184044897499997,-2.1286576837,1.6131356954249998,2.866196155525,2.6246981621
23.4375,-2.2517535686000003,6.0842494965,2.5740230083,1.5345005988999998,-4.3992567062,0.1216751188,-2.9125275612,-1.3295937777,10.5136928558,0.8974490762,0.3565094173,3.5001108646,9.8481683731,9.4452190399,-3.8666874170499996,-0.14984035490000025,0.6896209716999997,0.8416278362500003,-1.3619016409,0.26839965585000003,-1.5450963974,-1.3637133837,0.9961557388500016,0.20288574694999995,-1.5774927139,2.48543989655,4.6452052593,5.03993654255,3.867151677575,4.010461091975,2.78391182425,2.427659153925,1.235781118275,1.7448850348500002,-0.5914996862249999,1.2757942825750002,7.563582420374999,0.17865851519999998,3.4864159971250004,1.0955172181250004,0.7642663717249998,4.1444888115
31.25,-2.6716382504,11.1244354248,6.6159157753,5.1872677803,-5.2992458344,2.2271385193,-5.6371684074,-1.6610583066999998,21.1869182587,1.4484256506,2.379090786,7.8277096748,17.1789913177,20.6141624451,4.989170193650001,3.5344238281,2.2646251916999995,1.9269030094,1.7972765863,1.5387513116,0.08285546305000002,1.7006723284999998,6.287108421349998,0.06101199985000005,3.7652095705,0.05343937875000005,-1.2456567287500002,1.80445957185,4.546853303924999,-1.957750797275,-2.283579289925,-2.2433537245000004,2.121813289825,-0.9979392886249999,2.8122984170749996,1.704511851075,-5.406535595675001,-0.47189630475,1.0349899530249995,-4.4161731600500005,-8.2534818649,-9.9218642712
39.0625,7.7265868187,13.1530971527,7.103273391699999,5.3883066177,-0.8047035336,3.199177742,-2.7468166351,2.0717508793,23.0879096985,1.0194730759,7.8869285583,3.6069896221,7.3568549156,13.0541381836,5.2270191908,-4.06534194945,-3.87753760815,-3.6450796127499996,2.88172493875,-1.7274789214,4.07950043675,2.04531031845,-9.8169154525,-0.7409068625499999,0.4924871921499998,-6.34690642355,-11.8617584705,-14.803791999849999,-5.642659366125001,-6.302574872949999,-4.168546974649998,-3.553948283175,-1.4871557057,-2.493226204075,0.98842322825,-1.816335886725,-11.7039036751,-0.3202260658250001,-5.152828522,-1.6917164325750005,-1.6136834025249995,-6.396634101875
46.875,7.7824001312,2.9937515259,-1.139159441,-2.1028914452,0.4642040431,-1.2278193235,2.5218324661,2.4295623302,1.5530873537,-0.0333880745,3.3640651702999995,-4.8661031723,-6.5445256233,-8.993421554600001,-6.296148538600002,-9.070725917799999,-6.0724687575999985,-5.18099355695,-1.1770348251,-3.44770109655,2.05970191955,-1.93199944495,-17.12069892885,-0.5794401318000001,-6.5404474735,-3.3299934864000003,-4.473023533799998,-10.988808631900001,-5.767818272125,-0.16610419752499972,1.73197972775,2.110203459875,-1.3771509528,1.0573908016,-2.607016302625,-1.959446966625,2.33611625435,0.275671413175,-1.98233640195,4.468593306825,7.299739748225,9.229958713075
54.6875,-4.8657102585,-4.9883546829,-5.0416641235,-4.9736804962,-3.1587731838,-3.6962244511,1.372587204,-1.7922480106,-11.1534881592,-0.1394071877,-5.1939663887,-3.0529973507,-1.589192152,-8.9234790802,-6.30861735345,-4.397550344499999,-0.4135781526500001,0.575327307,0.12742303315,0.3873026818,-1.1345321685,-1.8735836147999998,-5.1446829438,-0.1895640362,-3.47218561175,2.5902801901,2.7377210259500004,3.656125426300001,6.2189726829500005,4.450892329199999,3.95183512565,3.786524277175,3.3347635716250004,2.9889189601,-0.3734665513,2.2458906769499998,9.14445614815,0.026011303075000047,5.287476181975,1.2907983660750002,-1.0046694278999997,4.988015174875
62.5,-4.8348345757,-5.801349163099999,-1.9663157463,-0.9522368312,0.7190501094,-0.4532139599,0.2527681291,-1.3176048994,-8.7362785339,-0.4125161469,-3.5803060532,0.3144572079,-1.0690835714,-1.681170702,6.1417968273,-0.16894125940000038,1.8312014937,2.3920549974000003,5.492492318150001,2.53013682365,1.3127688169500005,2.55978190895,1.1682133674500002,-0.52741752565,4.03450489045,-0.7483967542499999,-6.4823623895999996,-1.0127782821500002,6.312189579025,2.544225811974999,-0.39257103205,-1.079133898025,0.8027011975499999,-0.5244610458749999,1.8039748221500005,2.0177797079,1.9906361401000003,-0.036999329,3.01025241615,-3.3753513246749995,-4.955420911325,-5.986061453825
70.3125,7.4178833961000015,-5.326237201700001,-1.3792611361000002,-0.1895705014,7.8262114525,1.3640491962,3.9981248379,3.3273158073,-8.8170614243,-1.194242239,2.8750433922000003,-4.5497908592,-14.553916931199998,-10.9490356445,6.315761804599999,0.6909012794499998,-1.19872021675,-1.58294048905,1.7328254282499995,-0.6616194099499999,2.4734174758000003,2.161975801,-1.1634106635999997,-0.2635626942,2.5483192205500003,-4.1604224592499985,-7.173120796699999,-8.315997481350001,-5.734388411025,0.2575905323250003,-1.7057849764500002,-2.2550859079,-5.21792674065,-2.39289206265,-1.2453028559750003,-2.40228819845,-0.96461105345,0.506604120125,-3.762643694875,0.6980686783749999,6.154042661225,0.9754917621500004
78.125,7.7966890335,-4.4195466042,-4.3637561798,-4.1181178093,4.1847009658999985,-1.7764527797999998,5.1996030807,3.0063467026,-11.0630998611,-0.9396415353,1.5163323879,-8.006387710599999,-15.4153251648,-18.3131656647,-5.32697999475,0.3462398052500002,-1.5803684591999998,-2.1181168184,-4.94336116315,-2.25564730165,-1.1778368950000002,-2.2447944879499997,-0.7610087394500002,0.4857907146,-3.4907824993000003,0.6477406024999999,5.825722932849999,0.9382052421500005,-5.65803050995,0.06874996425000013,1.87834343315,2.230202808975,-1.387858405725,1.1300537214,-2.6735377982,-1.930837519475,2.773042261575,0.29478325695,-1.8453603983000002,4.5668123737,7.472498260449999,9.535064458850002
85.9375,-3.2360765933999995,-4.6337575912,-4.5399980545,-4.4258041382,-2.0605108738,-3.1472454071,1.6424510478999998,-1.1622731686,-10.3390789032,-0.2226608098,-4.1065216063999985,-3.2543096542,-2.9024710655000003,-9.0726251602,-5.0002992153,0.82840120795,2.55796664955,2.8774651289,-1.0428913831999995,1.59848803285,-2.8736581206,-1.6996992379499998,4.38267385955,0.32600381970000003,-1.1424015760500001,4.97320228815,7.771875724199999,10.75413143635,4.54642915725,1.34987598655,2.8887678682749995,3.274793010225,4.225137472149998,2.840480566,0.06985462457500012,1.88527703285,4.3637226820000015,-0.25496635585,3.8240561485,1.03815221785,-2.639843612925,3.25780916215
93.75,-2.2039093971,-2.7627441883,0.7521771193000001,1.6368124485,2.0989181995,1.4205232859,-0.5477131605,-0.3930517733,-2.297752142,-0.2876338959,-0.7684707642,1.9400168657,0.1284262836,3.195097208,3.76587831975,3.0459917783500003,4.197167277349998,4.43146920205,3.50691378115,3.4253138303500004,-1.03812764585,1.5257595777500002,7.96643662455,-0.024141997099999996,4.157329797699998,2.7240450382,0.5460357070000001,7.45382356645,3.503198415025,2.045322656625,-0.8462136388,-1.544858127825,-0.781834602325,-1.113820724225,1.14797115325,0.96552436055,1.1797884703,0.10207603872499997,1.354246974,-2.5873838960999995,-2.396284326925,-4.712234020225001
101.5625,4.2956800461,1.4582259655,3.8543365002,4.4371342659,4.9533166885,3.7033822536,-0.4338042438,1.8892459869,5.5937943459,-0.270944804,4.208137989,2.1937804222,-1.8103996515,5.8350219727,2.00609761475,4.9190465211999985,0.86553937195,-0.21225112675,-2.60656058785,-0.6291534156,-0.5777158141000001,0.23134948315,6.74225080015,0.53015589715,1.56609237195,-0.20156550405,2.9793070703500004,1.3296633959,-3.7445863485500004,0.3361588716749995,-2.479646444325,-3.206907659775,-4.9403966069,-2.9347096085250004,-0.2765550762500001,-1.7496178746000002,-1.9402496815,0.423396118,-3.170968804475,-1.036159574975,3.578498780725,-2.6307313442499995
