Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,-7.092113017999999,-9.254152298,-6.5377035141,-4.5053224564,4.1658654213,18.6907367706,21.6465873718,9.0416536331,12.692343711900001,6.5628948212000005,6.6861839294,3.0511353016000005,3.4893083572,0.7607517242,2.246811866699999,2.689495563499998,3.716148138,5.6141206026,-0.9869842529000006,-10.027496337899999,-0.3308811186999989,0.1090917587,-0.206144332900001,-0.4802584648000003,-0.13349771499999985,0.2127804755999998,-0.9470348358000004,0.5759243965999999,-1.4624161719999993,1.1757327318500008,-0.6134803592499996,-5.929843068099999,4.468668699250001,2.4401519299000003,-5.665334701600001,-4.4819206893,-4.5830756426,-1.5094174147,-1.9387196302000005,0.36070764065000027,0.2489666939000001,0.88826751705
8007.8125,-4.8453011513,-6.564656734500001,-2.8215553761,1.1087981462,3.1788811684,8.6632404327,21.3157062531,9.1507453918,12.486199379,6.0826363564,6.5526862144,3.2639157772000003,2.5422735214,1.3366761208,0.7843956946999997,3.86522829535,3.10266777875,-0.31572246549999994,3.4816844463500005,-7.587344408000001,-5.9962158203,-4.3728289306,-4.789219975500001,-1.9896758795,-2.0722173452000003,0.5734881162500001,-0.6980681419000001,1.4641919136500001,-1.5490608214999997,2.3471966982000008,-0.08298116919999976,-1.289597481475,3.0099178552500003,4.979145765325001,-4.1259813309250015,-2.1352496296,-2.662744790325,0.37522113322500017,-0.1095378398750002,1.4013574719500002,1.6140933036750005,1.1300350426999999
8015.625,-5.5233216286,-1.5236957073,-0.3323679566,-5.1367673874,11.129234314000001,3.5160479546,9.6541557312,0.29599577190000004,3.1139037608999995,2.5835430622,2.541749239,4.1981115341000015,2.0931720734,3.6891355515,-0.8513097762999999,7.3838889599,3.5501857996,3.03492563965,5.0328514576,-0.06920480725000022,-8.58284378055,-4.161407500499998,-5.53163391355,0.27018380165,-0.3525733947500003,3.0154954194999997,2.2811517715500003,2.8359944820000003,0.5122240782,0.2816878557,-0.1802985370250001,5.99648213385,-3.9306042790500006,4.853108048400001,1.688258051875,3.514047831275,3.0699559450250007,-0.09054848549999972,1.167166113825,0.35595399142499984,-0.6565510034749998,-0.3570787906999998
8023.4375,-6.5479207039,8.2031211853,4.2788162231,7.1786494255,13.2445840836,8.5248308182,4.150018692,0.8279303908,1.4229315519,6.6230039597,5.8475394249,9.2949066162,7.104577064500001,7.0086650848000005,1.8088438511,4.4286040067500005,2.7420707047,11.677241802200001,-4.37952411175,2.1188716888000005,-2.61969971655,2.65526673195,1.35069191455,-2.1707728505,0.2621148824499999,1.2853960990999995,-2.01117014885,0.7500343322500003,2.4833931923,-4.5620769262500005,-0.8759338259499998,-1.0030913055,-5.003093481075,-1.340834379225,3.189995572,2.99522688985,4.5635014176499995,-4.43135511875,-1.533676832925,-2.9369874596499996,-5.060508728025001,-1.7744635343250004
8031.25,-1.9056339264,7.3335123062,5.1517734528,18.217716217,2.3701860905000003,7.7537913322,4.4147562981,5.6065292358,5.81528759,-1.7580026388,3.0659790039,6.7689037323,-1.9291682243,5.189204216,4.1154766083,-1.7402648926000004,1.7983181477000003,1.02874302865,-4.97333550455,-2.7508735657,-2.20285263655,1.8290462792000004,3.59536892175,-8.59252643585,-3.4199270606,-2.8584794998,-7.8398656845,-0.7129325866500005,-2.11658489705,-0.08084887264999985,2.2251946777,-8.009544849375,5.599108099924999,-2.5372422635250005,-0.19926697017500028,-1.0310323089,1.9706632494999998,3.2603080272500002,2.0852301716999997,1.47814917565,4.63222026825,3.227820158025
8039.0625,1.6830325127,4.7225914001,7.8754525185,9.2361354828,3.2979130745,3.0230836868,-0.2556865811,4.4860229492000006,8.613669395399999,-10.562048912,-0.9923146963,3.5779476166000004,-8.5751543045,5.5827999115,-2.424325943,4.26690626145,7.1924600601,-4.34184789655,6.8186920881,-2.9556128382500004,-3.0182336569,0.5932021141499999,5.29201841355,4.349843204,4.43257522585,4.2416944504,7.25327038765,7.2056746483000005,-5.1523061991,5.3003497124,2.7776367664,3.368066191675,4.544735908525,1.721935033825,2.945781379925,1.804000124325,2.07499310375,13.355878114674999,8.05810409785,6.9206476211500005,12.6144030094,6.5800747871250005
8046.875,-6.7542858124,15.867324829100001,19.536693573,9.5340204239,16.0075702667,1.8425656557,-1.6217110157,6.7929334641,16.3993244171,6.9416837692,11.931129455599999,15.2522926331,12.577372551,19.6005535126,-6.189135789900002,8.860434532200001,7.353591680499999,7.764875411999999,4.1161363125,0.69299650195,3.6887101233,5.43704652785,7.745355129249999,18.1192297935,12.6962811351,10.9828157425,17.3889403343,12.4472169876,2.0526404977,-1.5701553821500007,-4.723816871625,7.17869377135,-6.102307975275,3.595851719375,6.170487880725,3.7414417266500006,0.4696977138499996,2.9132997095750004,0.4547839164499998,0.19053840635,-0.17324769497500014,-1.751320123675001
8054.6875,-10.695239067100001,22.4434604645,22.5826358795,24.7658863068,11.5301856995,4.4090766907,7.1217336655,15.3601160049,24.104379653899997,25.676410675,24.4002475739,25.5435791016,26.2027263641,30.477233886700002,1.6809550524,1.1265954971499983,-2.25517368315,10.01553964615,-5.3859238624499985,4.2360906005,9.32274210455,8.07608556745,6.231413841249998,10.17644262315,5.34214305875,4.6227712631,6.9067749977,3.7030344009499987,5.019242823150001,-7.00458931925,-6.225474953625,-5.695514678975,-2.53278791905,0.9484071731250002,0.16469912230000006,-1.2665352821249996,-2.628408193574999,-10.55415081975,-8.378113120824999,-6.906624317175,-8.11385560035,-9.12781381605
8062.5,-3.3923757076,18.120515823399998,15.026346206700001,29.5650997162,5.2357225418,10.3147468567,17.0237731934,22.945104599,28.8621520996,27.294569015500002,22.615415573099998,24.4978351593,26.3909225464,27.0066223145,3.8493498564,-5.1487441063,-5.09735822675,-3.62615394595,-0.9494395256,2.5898108482000004,4.0181083679,2.9039759636000007,2.488538742100001,-2.9890718460000003,-4.05994510655,-2.83043289185,1.1612291336000011,-5.808410644500003,-1.5174163580250002,-4.4959313273499975,-1.2593673467750004,-11.84441018105,2.869264841075,-3.8330986798000004,-7.036003887675,-7.3654410838999995,-6.234813690174999,-10.0376008749,-5.671684741949999,-5.948546886425,-6.252989053724999,-6.381233215349998
8070.3125,-2.9965393543000003,12.1459722519,12.387919426,17.5135784149,9.6313066483,9.5886983871,15.1579504013,21.1680679321,29.0814571381,19.698266983,16.2803573608,19.8827133179,28.5251846313,18.860412597699998,-1.3538776636500005,-7.865267157549999,-4.773908376700001,-13.67328071595,0.35260581969999993,-3.4301067591,-4.7492656708,-6.65479660035,-6.2382135390999975,-9.898759126649999,-6.00122642515,-7.274322509749999,-5.59920310975,-9.05943202975,-1.4919455945750002,-1.5604766607249998,-1.6133052111,-2.903767406925,-1.7936426550250002,-2.8781667947500003,-4.25766563415,-6.443094164125001,-7.72609192135,-4.2703384161,-1.967409007225,-4.374620556825,-9.228708505625,-2.389482975024998
