Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,-2.7700588703,17.5008144379,8.4863052368,6.8548846245,2.9281535149,1.1252015829000002,-0.6744109392000001,0.3499060273,5.1956152916,12.9728374481,7.286055087999999,9.925850868200001,18.3436107635,11.581485748299999,1.4009002446999996,-5.0059232712,-2.3494553566,-1.5460715294000007,-0.1735410691000001,-0.1846246719000002,-0.3544960022,0.6923964620000002,-1.0749635696000004,-2.4822025298999986,-1.1660284995999994,-2.500103473600001,-5.438790321299999,-2.9579105376999997,0.70327425005,0.9073343277,-0.10338211060000012,0.2793433666500005,0.13119173054999989,-0.14338837564999984,-0.4999706149,0.3704992830499999,-0.5218256712499998,-0.8526289463000012,0.4723958969499997,-0.08690142634999942,0.9033651351499996,0.9566204547500008
2007.8125,-1.3691586256,12.4948911667,6.1368498802,5.3088130951,2.7546124458,0.940576911,-1.0289069414,1.0423024893,4.120651722,10.490634918200001,6.1200265884,7.4257473946,12.9048204422,8.623575210599999,2.10417449475,-4.0985889435,-2.4528374672,-1.2667281627500002,-0.04234933855000023,-0.32801304755000005,-0.8544666170999999,1.06289574505,-1.5967892408500002,-3.3348314762,-0.6936326026499997,-2.5870048999500006,-4.53542518615,-2.0012900829499998,-0.4229604899749998,0.551138162625,0.2227004170500001,-0.014447450624999525,-0.2763479053499999,-0.04119864852499988,0.28145340085000004,-0.42795008422500014,-0.06644511224999983,-0.276863574975001,-0.27982199190000034,0.12298512455000045,0.6840060948999995,0.16863691805000047
2015.625,1.4382901192,9.3036365509,3.5806303024,4.321428299,2.8434548377999995,0.4691754878,-2.3833441734,2.4756975174,2.0020368099,6.3031744957,5.8987898827,4.7518410683,9.2727603912,7.5789055824,0.55497926475,-3.90364694595,-1.9040545225,-1.5749664306499995,-0.7262368798000001,-0.26702196895,0.2084107995,-0.16350370645000006,-1.2078537941,-3.0359296798500006,-1.7256724834,-2.2541332245000003,-4.0707781315,-2.620636701599999,-2.0573040247,1.7358951568749998,1.3976820707500002,0.2510916590500002,-0.5179400741999998,0.18213200567500004,1.1794477999,-1.3836149722500002,0.951356828225,1.580347418775,-0.5431332588500002,1.2827978134000002,2.11749482155,0.2749671936249998
2023.4375,-0.2592000961,4.6875972748,2.3287408352,2.1588802338,1.3021386862,0.4065329731,-0.6120853424,0.7152950764,1.7049441338,4.4187755585,2.6686816216,2.9174809456,4.7632641792,3.3823018074,-2.01043355465,-0.6267986297500006,0.34252667429999994,-0.7645448446499998,-1.0782294869499998,0.036250963800000015,1.5044289827000001,-1.7043341994499999,0.30592441560000005,-0.17413663864999984,-1.7798991203499999,-0.021409273150000185,-0.30043554304999986,-1.4513556956999998,-0.1473913342,5.362469911575,2.08292901515,1.969927310925,0.782500565025,0.13711890577499994,-0.56108769775,0.32146534322500003,0.7958137989,2.37750589845,2.1886521577500004,2.4322901964250003,5.603900909450001,3.8294684887
2031.25,-2.5825769901,8.0500392914,4.265683651,2.7923386097000003,0.6869958639,0.5416774154,0.625513792,-0.9329708815,2.6138856411,5.954901218400002,2.338991642,4.709022522,8.6718893051,4.676194191,0.26019659635000003,6.8212928772,2.2618035078,2.3648881912000004,0.83876425025,0.007215842599999966,-0.9137645959999999,0.4794269799999999,0.38377380370000014,1.7190821170499997,2.6516318321000005,2.6104471683500003,7.137023687400001,5.038300275800001,2.1279635429249995,1.6757080554750008,0.08623230455000007,1.2521916627999998,1.394734084625,0.02513007074999997,-1.74700838325,1.960784077675,-0.04596495630000008,0.9474734068,2.43349301815,0.5829753875750001,1.3495726585249996,2.28629601
2039.0625,0.2611930966,18.3301830292,6.8523478508,6.8886566162000005,2.9796671867,0.4209646583,-2.4396145344,1.6741490363999998,2.4724917412000003,7.856939792599999,7.9719452858,8.1383752823,19.037311554000002,13.458902359000001,2.2454935312,2.724617481200001,0.5149912834000001,1.7398384809499998,1.7112386823000003,0.08651110529999995,-1.9895877838,2.2172339559,0.2139945029999999,1.72081017495,3.08708691595,1.144541502,2.3987097739999994,3.1212363243,0.3516069949,-7.4479334354499995,-2.410368263725,-2.1712092757000003,-0.2543723880999999,0.12208280712500005,0.435998201375,0.2787853479500001,-0.03597974777500018,-0.7039408683499997,-1.9765237569750005,-2.532641887675,-7.985547065775001,-5.135155081750001
2046.875,1.9084100723,13.499274253800001,5.2956662178,6.2720155716,4.1094732285000015,0.7146996259999999,-3.3536617756,3.5014970303,3.0418746471,9.3965215683,8.5131654739,6.998105526,13.4693088531,10.9186668396,0.96341058615,-8.0745739937,-2.55893301965,-1.9775303602000005,0.3300194740500002,0.25138145684999996,-0.04176819325000003,1.0369976759,0.3118143081499998,0.3112003803500003,-1.30141568185,-2.4548366070000003,-8.834070444149999,-5.232009887699999,-1.4149531274749998,-2.9287517070500018,-0.5478234291000001,-1.31202584505,-0.9267309010250004,0.058610692600000035,1.29587346315,-1.223400265,0.18922752145,-0.439860701575,-2.033383369425,-0.8750085830750001,-2.8521051406749995,-2.79849910735
2054.6875,2.1880142689,2.1810350418,1.7344818115,2.9335958958,3.6397061348,0.923727572,-2.5231509209,3.7481443882,3.0961203575,8.4793405533,5.3691139221,3.2287020683,1.3691706657,2.9948825836,-0.5844127237499999,-3.1328859329000007,-0.5806555748000002,-0.8842132091499999,-0.14222311975000035,0.20373249050000006,0.6021591424999999,-0.2295665741000001,0.5924495458999999,0.8410887718000001,-0.9796798228999996,-0.6054756641500001,-3.30550050735,-2.4757618904000003,-2.27322749795,4.459612071525,2.035786509525,0.7529416680250002,-0.8567083031000002,-0.02208139002499998,1.2042773962250002,-1.8666203618000001,0.4198700189750003,0.5092338323499994,-0.37343889475,1.7779954672,5.143436789550001,2.0529413074250003
2062.5,0.7395846248000001,7.233502388,4.1343550682,4.5035891533,3.825026989,1.122164607,-2.1493434906,3.0423638821,4.2267737389,11.0786991119,6.5538058281,5.7871541977,6.8583078384,5.9671430588,-3.5830444097500003,0.84465014935,1.5126399993999995,-0.4716470241499999,-1.3833971321500005,0.20721867680000008,2.3667865991999997,-2.6962430477,1.1515543461000004,1.3296680450499991,-2.04829347135,1.1011543273999995,1.45280313495,-1.1261272728499998,-1.9969891012000005,-2.0766324997,-0.28838738799999986,-1.3796476721750002,-1.4119023680749998,-0.045558154550000035,1.7091907858750002,-1.89975219965,-0.06172925237499983,-1.189718723275,-2.5283036232,-0.799740344275,-1.785569906225,-2.515707969675
2070.3125,-4.9780745506,3.8703353405,4.7597618103,1.9903018475,0.8729118705,1.3381649256,2.2104222775,-1.6443417072,5.3992290497000015,11.138676643399998,1.2725269794,5.431010723099999,4.2747769356,0.7426280379000001,-4.578390926150001,-7.2861509323,-1.1574303508,-3.6435085535,-2.9660278558999997,0.11261618139999995,4.02054071425,-4.0290709734,0.4689910411500002,-1.53834867475,-6.036287069299999,-2.2049563527,-6.8766403198,-7.50717782975,2.242703557,-2.902814388275,-1.971074963,-0.715333879,0.3123963326000001,-0.2615990191750001,-1.13163208965,1.3524048626249998,-1.3132828474250005,-2.4818194508749998,0.04451489450000001,-1.956812944275,-3.3382624387999997,-1.048402398825
