Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,4.9082841873000005,-0.6005775928,1.5460335016,-0.8090012073999999,-0.7908361554000001,-1.5017956494999998,0.5042847395000001,-1.8523670435,12.5835409164,-5.2344460487,-0.8238670229999999,-1.2253085375,-2.0066058636,-2.1895940304,-8.3998830318,-0.7753270865,2.408023715000001,6.0330941678,5.5023167728999995,3.815988183,3.4146689177000003,9.4472705126,5.841223716799997,11.762530803599999,6.798441112100001,4.9780262709,5.1768546105,8.554135560999999,2.410537004449999,2.99673855305,0.7570746541499993,0.1127432584000001,0.5044003427499995,-0.007434546949999898,-0.026264250350000573,-1.8193123937,2.113132953600001,2.68953776365,1.1973527967500006,0.3521024584500001,2.9906929731,0.8903414011000006
8007.8125,-3.4915988445,-1.3759046793,3.9540572166,5.2240929604,4.7114806175,2.3141925335,3.9189536572,7.594903469099998,18.4247646332,6.5280847549,5.9745740891,3.7527177334,3.1702487469,6.3645415306,-5.989346027350002,2.22141146655,3.1650983691500003,6.1458374262,6.006717115650001,3.80855363605,3.38840466735,7.6279581189,7.954356670399999,14.452068567249999,7.99579390885,5.33012872935,8.1675475836,9.4444769621,4.6196817457499995,2.30340597035,-0.17959600685000066,-1.24443840985,-0.7845418751000006,-1.28816485405,-0.7089958191250001,-3.3818287253499992,1.0862054824500014,-1.8353686332250003,0.8061758577500001,-1.198878645925,1.0973015427250008,-1.852526664725
8015.625,-7.0704078674,3.8422453403,7.8762302399,11.482673645,11.222598075899999,6.1153116226,7.281094074199999,13.4035491943,28.4922542572,23.6696910858,15.167720794700001,9.4349489212,14.3284893036,16.6993598938,0.8394804597,3.8314848542,2.0488317012999997,3.5442173481,3.9332330226999987,1.2396584749,1.9966772794499998,2.6836130619000005,8.013634681700001,8.09179353715,8.4107928276,2.58026897905,7.371457695950001,4.84908223155,5.9392340183000005,0.04111438992499994,-2.206241577875,-4.032685577875,-3.9758243114,-2.987940520025,-1.5729019939749995,-4.391646295775,-3.8540461063499984,-10.230978846525,-2.945041462800001,-3.06052306295,-3.6699060797749983,-6.702575624
8023.4375,-1.8126379251,6.2870650291,8.0517206192,12.3125276566,12.577946662899999,4.7935094833,7.9123082161,12.9621295929,34.4520339966,22.7116718292,22.7961597443,8.9132556915,17.913164138800003,16.0627059937,5.889122009249999,2.3036402464,-1.2473847866,-1.9195337295500001,-1.94493150715,-2.167327404,0.24260067940000016,-1.15533447265,0.2462644577000024,-6.0098891258,2.105710983249998,-0.7909173965500003,0.8277354240500009,-3.9606742859,0.116881266225,-0.7833236753750004,-2.2823842763999997,-4.1484420299750004,-4.380412101749998,-1.4694442450749998,-2.169783115375,-3.5793297290750004,-9.318783044825,-8.374687433250001,-8.533146977424996,-2.17773383855,-4.381689131250001,-5.113925337825
8031.25,4.7078361511,8.4495258331,5.3814606667,7.6436061859,7.332735061599998,1.7806568146,7.766295433,11.092880249,28.984783172600004,11.6499128342,19.379142761199997,7.8531141281,15.983960151700002,8.778011322000001,1.07324299215,2.2648375034499995,-2.5159368515,-4.75266671185,-4.827591180799999,-1.6992300152500002,-2.3428889513,-4.47504639625,-10.62393140795,-8.65758132935,-8.655501127249996,-1.7751986980499996,-1.3919205665500014,-5.378768444099999,-4.646889805774999,-1.9843551516499995,-0.5866724401749999,-1.152564868325,-0.6006026863749998,0.7752613871999999,-2.75336933135,-3.493020176875,-7.0967508554500025,0.5415476262249999,-6.838385820374999,-2.202478647225,-2.821004509925001,0.10930719972499947
8039.0625,0.3338480592,10.816740035999999,3.0198469162,2.8071942329,2.9227643013,1.3950494528,3.2265303135,4.0120368004000015,13.2041711807,5.3965091705,5.4851574898000015,5.362858295400001,15.1293230057,5.3051691055,-3.4046576023000004,-1.6650700568999994,-2.42072966695,-4.2246634662,-3.1461368799,-0.6168046296,-5.2641379833,-8.1413748264,-13.947237253200006,-4.926793873349999,-11.5710606575,-5.195874691,-4.814273595800001,-3.7420598864500008,-0.182286322125,-4.147951722149998,0.6337700784249997,1.4197832942250002,1.3374517559999994,0.059466302375000064,-0.44326651097499997,-0.7822284698500002,1.640589952475,1.2062969207750005,2.228592097749999,-0.7483133673500004,-3.9819105267749992,0.8627136945999999
8046.875,-2.1014790535,5.1193857193,0.5400013328000001,-0.8057207465,1.0404613018000002,0.5470475553999999,-2.7619805336,-5.1898694038,1.0903086662,1.7963250875,-3.7629785538,-2.5386352539,6.3554129601,1.2938915491,0.7086703479,-6.0310659408500005,-1.24839669465,-1.9131001234,-2.1526876688,-1.5802974105,-3.22942197325,-6.03950333595,-7.342751503,-6.2449874878,-4.19831693175,-3.2718254327500005,-9.3557416201,-3.6533410549,3.4596167802749997,-1.8385205269000005,0.6196898519999999,0.9820875823500002,-0.4251738786750003,-1.0524254739,2.136494517325,2.546862125375,4.8425736427500015,-3.560387074925,4.322443008424998,2.42855650185,-2.3972868919499994,-0.9079528450999996
8054.6875,1.751188755,-1.2453918457,0.5230535269,-1.0190060139,-1.3826110363,-1.7655453682,-3.232313633,-8.0669698715,-1.4813318253,-7.0934658051,-2.9114763737,-1.1807925701000002,-3.5821602345,-2.0015130043,3.51457595825,-5.3421111107,-1.18134996295,-2.2604883015,-3.99648463725,-2.7216555774,-0.9911489486499998,-3.04765057565,-4.2620899677,-12.0475680232,-2.9261746406499998,-0.3387616873000001,-9.6088473797,-5.55796557665,-0.4466717690000001,1.314245224,-0.5473715663000001,-0.30349683760000024,0.1704720258750001,0.17081817984999992,0.8901172280499999,2.6946851015,1.985540866875,-0.08269739150000087,0.4983787536750002,-0.5795497894499999,2.3653839827,-0.4092414379249996
8062.5,4.927672863,-5.5648365021,-1.8226985931,-5.3266973495,-6.9525079726999985,-4.8962635994,-4.7442784309,-11.2851705551,-7.4338712692,-22.2988109589,-9.6153278351,-3.2161586285,-12.8622817993,-9.8220396042,-0.18467319010000005,-3.40257549285,-2.34313982725,-2.5200937986000005,-1.81174361705,-1.2386610508000002,-1.4491875171500002,-0.6501331329500006,-3.3716697692500004,-6.4103822708000004,-3.2015594244,-4.43092501165,-4.624973654700001,-4.471823930749999,-3.23073258995,2.4646538496250003,0.3055291622749999,1.938708916275,3.6658271551,2.172164097425,1.0506967306000001,4.1130218506,3.852622896425,9.603236645475,3.662867933525,-1.0532392263249999,6.464299201975,3.89920929075
8070.3125,1.3818423748,-8.0505428314,-4.1632261276,-6.0591936111,-5.0060982704,-4.2428674698,-6.1306886673,-9.3672361374,-8.2246713638,-19.914230346700002,-9.3145952225,-10.0426425934,-12.832107543900001,-10.945160865799998,-2.9468892216500002,-0.4128034114499997,-0.5702916384000002,1.6169295310499998,3.33516967295,1.62267261745,1.1102445125499998,5.17839312555,3.44315582515,7.158905267749999,4.3995612263999995,-2.44524013995,3.31975102425,2.2404530048500004,-0.7357500791749999,3.911482840775,2.47943136095,2.5835413187500005,1.843144029375,1.9238869846,2.9596179127499997,4.0554498434249995,5.92967057225,7.940580561750001,2.543978154675,5.137899518025,5.721101671425,4.990453930574999
8078.125,-0.9661055803,-6.390443325,-2.9632818699000003,-2.0928382874,-0.2821686268,-1.6509183644999998,-2.5237894058,-0.928384304,-0.5475596189,-7.9810004234,-0.8162053823000001,-8.1066389084,-6.2227797508,-5.3411335945,-1.65617334845,4.4203901887,2.61572289465,2.6469888389000005,1.8745444417,2.6091129184,4.47004830835,7.4607665539,8.487671375249999,9.4707788527,1.8863968849500001,5.8448740244,6.81722968815,5.509083930399999,0.899998605225,2.944772124275,1.9677567482249998,-0.2395111955249999,-1.64887013285,0.4488074183249999,1.5355082750250002,0.1210014819999996,3.190707385525,0.31658506390000074,-4.160879910025002,4.3950690627,1.3141527175749999,1.2738419770999998
8085.9375,-1.9305043221,0.790237546,1.0682196617,-0.7652159332999999,-1.257009387,0.975358367,2.8094079494,5.554296970399999,8.750671386699999,-0.9726726413,-5.5418014526,1.6471054554,0.8023518324,0.073006995,-1.1468920111999998,5.4767408371,3.36522185805,1.13790714,0.03742940724999999,2.5202874541,4.1812610626,5.4203960895500005,9.8245705962,7.7920753955499995,-3.92219859365,6.344897985449999,5.948056459400001,4.78813695905,1.283014964325,-2.0172916650999997,-0.7403913736249998,-0.4924199283000002,0.2197499275249999,-0.8242568374000001,-1.165146708475,-1.807874441175,0.15516352655000087,-1.879351288075,1.092714965325,-2.9107342958499998,-2.226480662825,-1.6680271066749996
8093.75,-3.2598896027,4.5630383492,3.7671618462,0.18297599260000005,-0.2073098123,3.3896565437,5.8387327194,9.9124078751,19.1015815735,7.6031503677,-8.6606025696,4.5831570625,5.673333167999999,4.2351403236000005,0.9098565801999999,0.3858068585000001,1.1349401474,1.6621489823,2.31404429675,0.9605992436,2.1397548914,3.8450176715499995,8.79799842835,5.7120762765499995,4.0718268156,0.023405432700000058,2.3642683625,2.17302971705,2.1034963429249998,-2.4453417063,-1.6201905608500002,0.6235673501749998,1.260786876075,-1.6367250978749999,-1.4636242389500005,-1.6536041498249996,-2.3893556296750003,-3.722876191125,7.16003456715,-2.97084009645,-1.4359081983250002,-2.0388255119000003
8101.5625,-0.1107911617,1.561851263,3.3380999565,2.5590820313,3.3710792065,2.8965568542,7.0889177322000005,13.2443323135,26.3466682434,10.4514799118,2.6018521786,1.6939163208,5.5308885574,4.4190664291,3.0601006746499997,0.5860574245000003,0.1248407363499997,2.38504184035,2.5590031594,-0.7531627416500001,1.2540125846999994,2.1131877899000004,5.045859336849999,0.3463230133000001,10.39787054065,0.40321779255,3.0762400627499997,0.7104859352499995,-0.15784724800000005,3.6303984225,-0.050793886175000136,-0.400537028925,-0.7577453553749997,-0.3653968274249999,-0.8298504948500001,-2.223610281925,-3.5915722847000002,-2.18388299645,-0.7917708158500001,1.5973854660999998,3.4803149402249995,0.04590472767499998
8109.375,2.8603117466000003,5.735153198200001,4.0168433189,4.953059673299999,4.9106965065,1.8833310604,8.3467578888,14.1387834549,29.193300247199996,8.2957963943,12.135138511700001,5.3895926476,11.8258132935,5.6561121940999985,0.5941620841999999,7.646603703499999,1.0333523750499998,0.8610749244499999,0.7985535860000004,0.2298055887500001,0.4800539016999998,-0.6022028922999993,1.614853858950001,1.3443102836500005,2.4882851838999995,3.2181763649,9.324898242949999,2.2648391724,-2.889395117775,2.533340096499999,0.26897931102500017,-1.4174469150499995,-0.902693890025,0.9621055126250002,-1.4359601736249994,-2.6005257368000003,-2.9501876830999985,1.7908074855999994,-7.135368108775,-0.39712250235,1.8549115657499995,0.7875548600750004
