Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,-0.0738764033,29.6461486816,13.169798851,12.563351631199998,1.5854321718000002,-1.6140027046,-1.1246850491,-0.6694437265,-1.4962130784999998,5.797317027999999,11.6646032333,12.607269287100001,25.5911064148,29.749212265,-0.14899849140000002,-3.897005081099998,-1.9300298690999984,-0.2790346145999969,-1.3817663640000002,-0.05742084979999995,-0.7694122791,-1.6095536948000002,-4.4229520559000015,-4.2557594776,0.813071251000002,-1.9068908691000013,-3.1956367492999966,-3.9568824768000006,0.10494396460000001,-1.9436073304000023,-0.7073249816500011,-1.0097165107500023,1.1083671302,0.49960589409999995,0.7144646644499999,1.0550020933500002,2.7641069292500013,3.66081619265,-1.5886950493500018,-0.3025593757999987,-1.1284732818500025,-2.0179624557499998
2007.8125,-0.2228748947,25.749143600500002,11.239768981900001,12.284317016600001,0.2036658078,-1.6714235544,-1.8940973282,-2.2789974213,-5.919165134400001,1.5415575504,12.477674484300001,10.700378418,22.395469665500002,25.7923297882,-0.044054526799999986,-5.8406124114999995,-2.6373548507499995,-1.2887511253499992,-0.2733992338000001,0.4421850443000001,-0.054947614649999976,-0.55455160145,-1.65884512665,-0.5949432849499998,-0.7756237983499998,-2.2094502449,-4.324110031149998,-5.974844932550001,0.1458619758,-0.6758985520000014,-0.1381467580500011,-1.2940269708500018,0.8678143658000002,0.182045400125,0.644668430075,0.6985129714500001,3.350822180475001,2.515952467925,-2.341536521975001,-0.16768038274999908,-0.7624061107500021,-0.7251019477749998
2015.625,-0.1619854569,17.9649238586,7.8950891495,9.9858493805,1.0386337042,-0.729632616,-1.2345802784,-1.7785469294,-4.8139033318,4.6074304581,10.1133556366,8.1883687973,16.9428863525,17.7995223999,0.1427254602,-5.2488021851000015,-2.2063233852000006,-2.8670885563000006,0.3538623676,0.30666995045,0.51992458105,-0.21252775189999995,2.2786923050500003,0.77614545825,-3.8700017929500015,-2.2422516346,-4.720448970800001,-5.40708637235,0.108073802625,1.9043633938,0.9045586585749996,-1.206985533225,-0.187512278575,-0.4724011719500001,0.19562388955,0.2288287282250001,2.595586270125,-1.387100636975,-2.135139830425,0.13825392722499985,0.2083058357499996,2.0246913433000007
2023.4375,0.06257602570000001,15.2515392303,6.8271222115,6.550139904,0.911390543,-1.0580836535,-0.8542481661,-2.7040529251,-1.3617805243,3.0938484669,4.737670898399999,6.2158751488,12.954571723900001,14.9781570435,0.17209307845,-2.0318856239,-0.8282375336000003,-3.7027221918,-0.64842379095,-0.5026172996000001,0.33630016444999994,-0.09689414499999993,3.5323274136,-3.3691445588999995,-5.0459034592,-1.9329423904500005,-3.90749835965,-1.9254622459499997,-0.133148226875,0.6512596607500001,0.20416909452500046,-0.17615974319999972,-0.348215442175,0.138630790675,0.288522511725,3.0429408550000003,0.8101866841499998,-1.014234036225,1.5692864060750007,0.4311628341499998,0.4937086105500002,1.1248028278000004
2031.25,0.1822007,13.901152610799999,6.2386140823,2.5804049969,-0.2582138777,-1.7348672152000002,-0.5619799495000001,-1.9723352194,2.2507514954,-2.1308586597,0.0215487182,4.3224840164,9.1278896332,13.948597908,-0.12357099355,-3.946282863600001,-1.7979851961499995,-3.2194080427,-0.34256851675,0.5839315318,1.0969696045000001,5.873353958100001,3.89906567335,-1.2523226142000001,-0.7314289807999996,-1.3799259662999999,-3.7330317497,-3.1574807167499994,-0.24427822975000002,-0.8045101165999997,-0.3872668146749998,1.969017982475,1.288849741225,1.3306033611499999,0.8019869029750001,5.097920686000001,0.11963975427500008,5.723461747149999,5.112057939175,1.5451705455750002,2.1089181899750002,-0.39873576162500013
2039.0625,-0.1845659614,7.3589735031,3.2311518192000004,0.1113238186,0.2262535095,0.1097794101,1.3396910429,9.042654991100001,6.4363508224,0.5892032385,3.2748129368,3.4560232162,5.4885082245,8.66319561,-0.31646338105,-3.6409058571,-1.60277116295,0.2353137731499999,1.9292756915,2.1585894227,1.9402739703999998,10.098947227000002,3.7716069221499997,8.0777789354,5.17821241915,1.1573987007,0.3103380202999997,-2.7229337692,0.057452257725,3.50213336945,1.6923882961499996,3.2157934978250005,1.715080082425,0.37454152477499997,0.05569973587500021,-1.0096433162500011,-0.44919976590000005,6.361241936675,2.323608994475,2.4313822985,4.735049962974999,3.111311912575
2046.875,-0.4507260621,6.6193408966,3.0330717564,3.0510325432,3.6003375053,2.5823116302,3.3185679913,18.225559234600002,9.7939653397,14.0246992111,10.3779735565,6.6372814178,9.7485656738,8.5027303696,-0.008666478100000001,3.0579838753,1.5867913961499995,3.2121789529500004,3.0875916481,1.33301458135,1.2083690762500003,3.8540673255999987,3.0006661415499996,11.470161259149997,3.91578900815,3.4828386307,5.737068176249998,3.0651431083999996,0.284478574075,1.91343808175,0.9389287829,-0.05157947539999985,-0.5081431567499998,-1.18674752115,-1.0483048409500002,-7.019581407300001,-1.6663694381749998,-2.7160728573499995,-4.013632901,-0.6437437534250001,-0.11576700207499968,1.1210529803999998
2054.6875,-0.2018989176,13.474941253699999,6.4047346115,6.535681724500001,6.4014368057,2.7758085728,3.7564291954,16.7507896423,12.4376831055,23.5295257568,11.1063909531,10.4217004776,16.962644577,14.7934818268,0.2524937671,0.18597030640000026,0.27508640285,0.1321548223500002,0.9129893780000002,-0.2149056196000001,-0.15633571150000014,-3.940215587600002,0.4388680458000005,2.6456332207000006,-2.84905338285,-0.1300888061500003,0.07880401615000032,-0.4808278084000004,0.016031965625,-5.717539429675,-2.689751088625,-2.9348157085250004,-2.0883737802500004,-0.6378564704249999,-0.8621382415250003,-3.5125946998499997,-2.9833388328750003,-7.603782087549999,-3.528428733375,-3.7398786545,-6.55115938185,-5.908725917350002
2062.5,0.0542614721,6.9912815094,3.5832445621,3.3153421879,5.4263162613,2.152500391,3.0058965683,10.3451280594,10.6717014313,19.3159656525,4.6798667908,6.377103805499999,9.9061737061,7.541074752799998,0.02339745315,-8.37709498405,-3.7927107811000003,-2.6574524641000004,-1.0891559124000003,0.05730164049999997,-0.5159074068000002,-3.1711220740999995,-2.9660115242000002,-3.73740291595,-3.1410684586,-3.9969186782999997,-7.3652505874499985,-8.7523087263,-0.20516913945,-3.879053115850001,-1.9356806278,-0.8894025520500002,-1.3709012568250003,0.13075435160000004,-0.33806151149999986,0.9288872480250004,-2.7768687680500004,-4.214115142850002,1.220007419575,-1.7255487590999996,-3.2526317835250005,-3.598838090875
2070.3125,-0.1551040113,-3.2792487144,-1.1806869507,1.2207767963,4.2231249809,2.8904118538,2.7246143818,10.4085454941,6.5056600571,16.0547199249,4.8242540359,2.427863121,2.2321434021,-2.7111356258,-0.15784451179999998,-7.5721359253,-3.59627485275,-1.6466502817500002,-1.82881313565,0.046603083599999984,-0.8324587344999999,-2.08244109155,-5.114869490299999,-5.782597065000001,-0.40903854370000015,-3.5811863243499995,-6.4264595509000015,-7.67850399015,0.023544504775,2.5924708843,1.1101062297750002,0.6066729724500002,-0.5693058520499998,-0.584347173575,-0.4989761039749998,-1.6786648035250002,-1.0285186767749999,-2.2054337561,-0.057408958650000175,0.4717349410250002,1.3808346986749995,2.5149320363750007
