Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,-0.1543896645,7.9507331848,2.8259763718,1.4987722635,2.2964918613,-0.077461876,-0.7671236396,-0.9235996008,-0.6579900384,-0.1551454514,0.005696035,1.7811764478999998,5.0249218941,3.3737790585000003,-0.055708497800000006,-8.1667379141,-7.112858295500001,-1.0606561899,-0.6277670859999998,-1.0768633708,0.4126809836,2.3758373261,2.7048056722000005,4.8043592422999986,0.9539602036,-3.6238116026,-3.9960814714999997,-3.2693600207999998,0.04774802925,3.5295208693000006,4.786874234700001,0.61870232225,1.2057795524500001,1.1674820743499998,0.3985327481500001,-0.5680405498000001,-0.4426118433999999,-1.7242599948999993,0.048220622799999835,2.5320792049,1.9220272899000002,1.5025301799500002
8007.8125,-0.2100981623,-0.2160047293,-4.2868819237,0.4381160736,1.6687247753,-1.1543252468,-0.354442656,1.4522377253,2.0468156338,4.649213790899999,0.9596562386,-1.8426351547,1.0288404226,0.1044190377,-0.007960468550000002,-4.6372170448,-2.3259840608,-0.44195386765,0.5780124664500002,0.09061870355,0.81121373175,1.8077967763,2.2621938288,3.0800992474,1.0021808263999998,-1.0917323977,-2.0740541815999998,-1.76682984085,0.035956449825000014,7.261374741799999,6.434847116499999,1.0188507437749998,0.9203869700249996,1.0415690205750001,-0.26164849107500004,-1.8692313731,-2.0105149001,-3.689445219925,-0.6857709852249999,3.340591728675,3.7011035383,2.9676357768750004
8015.625,-0.1703106016,-1.3237009048,-1.8259917498,0.6148645282,3.4525167942,0.1037755311,0.8553038239,2.6919939518,3.8663976192,6.0050530434,2.0100576878,-0.4022883475,0.8768135309,-0.15988062320000002,0.016204401850000008,6.356011569500001,5.7568359375,0.9770452976499998,1.2130068540499996,1.00627467035,-0.11061599854999997,-1.3626254200999999,-1.316224128,-2.57453119755,-0.41758176685,3.0573718547500004,3.4061256051,2.66591153295,-0.012433160074999998,7.363842010474999,4.524405777475,1.0126263499,-0.028758466250000225,0.207207923725,-0.7127224877249999,-1.6025330387,-1.49537338315,-1.5916459076250002,-0.8426591514249999,2.514490172275,4.0926263928500015,3.34019415825
8023.4375,-0.1776893586,12.4960184097,7.2267899513,2.3922066689,4.0947384834,0.8582240939,-0.5756746531,-1.2730131149,-0.5856326222,-0.4998486042,0.1244927049,4.2721085548,7.841091632799999,5.4362421036,-0.0328267887,10.09046697615,6.72282749415,1.5832988321500001,0.5204955339499997,0.505034551,-0.6142312436999999,-1.3972693011,-0.7285529375000002,-0.1031925678500003,-0.6831374764499999,3.93724794685,6.111198604099999,4.91355847565,-0.035133454950000004,-4.6021095216250005,-3.457161188125,-0.6387479305499999,-0.5254921316999996,-0.48357021807499995,0.224667122625,1.4244179129499999,1.9161454141,3.5694023370749997,0.26116432995,-1.676226615875,-2.24411585925,-1.6338919885499998
8031.25,-0.235964179,18.8572330475,11.6196632385,3.7814621925,4.4935078621,1.1138446331,-0.3731586635,-0.1025446504,2.4092917442,5.7986679077,0.6437827349,7.4722075462,13.0992107391,9.6672363281,-0.05406250805,-2.84820747375,-1.15748643875,-0.3004505634499999,0.16202259065000035,0.039134234200000007,0.3387182467,1.4862104058,2.5160667002,4.5642734766,0.10474689305,-0.29508137700000003,-1.0821061133999996,-0.6018724441500001,0.060097874125,-11.712592482575,-6.637996047725,-2.35702879725,-1.4379159882749997,-0.31053791195,0.033997088650000014,-0.1008944585999999,-1.3087536692499997,-3.2227286100249994,-0.9983283281250002,-4.3276279345,-8.398916333899999,-6.12905108555
8039.0625,-0.2858143747,6.7996034622,4.9118170738,1.791305542,4.4187836647,0.9364925623,0.1017618403,1.6994076966999998,4.4465007782,8.628698349,0.333986491,3.6819458008,5.676879406,4.2324972153,0.08736895955,-13.334717989000001,-6.5531646013,-3.13075876235,-2.3553364426,-0.1160412729,-0.5462370664,-1.5990582183000002,-3.346060276,-6.5486497879,-2.6797941327,-4.71800792215,-10.6866340637,-7.34454369545,0.149500377475,-1.6552206277750003,0.04878997802499985,-0.819401204575,-1.8128988743000003,0.13072402774999994,-0.2847720869,-1.92263680695,-3.3961625844250003,-6.466718018050001,-1.03675833345,-0.6728897989,-2.481694817575,-1.5962931513749998
8046.875,-0.0612262599,-7.8122029305,-1.4866659641,-2.4800553322,-0.2171650231,0.8817620873,-1.4656327963,-3.300661087,-4.2828288078,-7.2986316681,-4.7158055305,-1.9638082981,-8.274057388300001,-5.0218510628,0.24493824690000002,-6.158648729299999,-1.0599064827000002,-1.9392529726,-3.46377515795,0.3005822896999999,-0.23082592710000002,-2.3590632081,-4.27625846865,-8.369162559500001,-1.9687697738499998,-1.6408609747999998,-6.0454957485500005,-3.7944587469,0.0191426929,9.224261701125,5.5373104810500005,2.2182147241999997,0.8981449753249998,0.28091728689999995,0.843225277975,1.55031907185,2.89686633645,5.159942969675,2.319182634325,3.8851366043,7.703047275525002,5.413859874025
8054.6875,0.2040621191,-5.5176939964,2.7920041084,-2.0872004032,-2.5087666512,1.5376571416999998,-0.3598900139,-3.0187187195,-4.1060161591,-8.10962677,-3.6035530567,0.4002238512,-6.4141120911,-3.3564202785000004,0.12565434535,5.11380541325,4.5214563608,1.30567068605,-0.55904649195,0.4457933008999999,1.14021348955,1.5015799254,2.4476723969,3.77123615145,1.95857113595,3.05226528645,4.71946048735,3.4831760526,-0.17498841739999998,7.2858386039499985,3.1056181192500008,2.345314145075,4.121216893225,0.30318894982500016,0.952268382525,2.754616945975,4.632900118849999,7.854410529125,2.9651670977499998,2.76967424155,7.079922080075001,4.33304989335
8062.5,0.1900824308,2.415407896,7.5562467575,0.1312860399,-1.335258007,1.7733486891,0.8147941828,-0.2975012362,0.612515986,0.2438406348,-0.7986632586,4.1407222748,1.1648635864,1.9445010424,-0.1050385879,8.4130284786,5.151329755800001,2.75137531755,4.778658628500001,0.9069601893500002,1.67371083795,3.15017068385,4.98954176905,7.339658498749999,3.96156442165,3.8984875083,8.1143484116,4.8716410398,-0.13117502534999995,0.16522836685000009,-1.2843366265250005,0.6738828942499999,3.7860441133,0.19398392735,0.5300162732500001,1.114451006075,1.0830965936,0.6501856148250005,1.7792677283749998,-0.5697563290750001,0.8892741203499996,-0.43002802134999984
8070.3125,-0.0060150567,11.308362960799998,13.09466362,3.4155502319,7.0485506058,3.3515775204,2.987531662,3.2816226482,5.873067379,6.5696902275,4.3195757866000015,8.1971988678,9.8145847321,6.3868618011,-0.13669570534999995,5.444262146950001,1.9527831077499995,2.6534364745500003,7.013041734650001,0.8337611555999999,2.20024603605,3.73048193755,4.6138655841,5.071607381100001,5.5171065926999985,1.9127526283,6.498008728049999,2.6231200099,-0.05572702644999999,-4.8245900869249985,-6.3072699010500015,-1.5116540789500001,-2.094063401250001,-1.4823516905500005,-1.6424769610249998,-2.02969554065,-3.517388224625,-4.54823589325,-2.196186780925,-4.0673129484,-4.633367419275,-3.24554818865
8078.125,-0.0833089799,13.3039321899,11.461812972999999,5.438158989,12.6908254623,3.4408710003,5.2152862549000005,7.1634626389,9.8402471542,10.387055397000001,10.2355499268,7.966227531399999,14.1608810425,7.1907410622,-0.2164926408,-1.2361516952499991,-7.4632100462999995,-0.2719328403500001,0.5905318259999999,-2.05774319175,-1.6112430840999998,-0.90922039745,-2.0452346802,-1.75681328775,-0.4308091402000003,-4.236138388500001,-1.1523864269499997,-1.6194553375,-0.13132192939999998,-4.04315167665,-4.91102457045,-2.46152820815,-4.729238867725,-1.6694042980750001,-3.6478191316250004,-4.738773144800001,-5.752322241625,-5.498968884350001,-6.609551936425,-3.547451138475,-6.159479498874999,-2.7501768768
8085.9375,-0.4390003383,8.8360595703,-1.8317564726,2.8716845512,8.2296142578,-0.7639088631000001,-0.2349545062,1.4631818533,1.7825980186,3.056063652,3.4579575062,-0.2750779092,7.509811878200001,3.1479511261,-0.39933956415,-2.642041206349999,-7.869266033150001,-2.2696199417500003,-2.4454360008,-2.5050474405500003,-5.0953922272000005,-5.747064352050001,-6.89077889915,-5.9263303876,-7.70199728015,-5.18214964865,-5.8209502697,-2.8772337437,0.07734759292499999,1.4917716980000002,6.5261048674749995,0.17844074965000012,0.42790603640000013,1.85299098495,0.7998492569,0.23825521765,1.5121539235249999,1.7300285101,-0.6755555327999999,3.68810789285,0.8076012134749999,1.43072140215
8093.75,-0.8819881082,8.019849777200001,-4.2767190933,0.8989191055,7.7999534607,-1.5692238808,-4.9754981995,-4.3306660652,-3.9413106441,-1.4656053782,-5.1684446335,-2.3980717659,2.5189805031,1.4362735748,-0.061797454950000004,1.7473917007500006,5.58899968865,0.08494865895000014,1.4463438988000004,1.64823877815,-0.011544570299999972,-0.43270996215,0.97907316685,1.7032437324500005,-1.7819202058,3.1400773972000002,0.4628160000000001,1.2419874668000002,0.474694088125,1.4842889308999991,7.824157714825,1.4853128791,-0.11009639502500024,2.28745895625,4.43520593645,4.3922457695,5.14922130105,3.771200388675,5.977092444925,4.8563300371,4.05727899075,2.306858897225
8101.5625,-0.5625952482,12.330842971800001,9.3462429047,3.0415818691000003,11.1223020554,2.5325686932,-0.2580436468,0.597761929,3.7407443523,6.4625511169,-0.1058829054,6.0050768851999985,8.435443878200001,5.6319260597000005,0.5500486121,0.3265366554499991,7.7790493965,0.7010058164499999,-2.66562879085,2.06987047195,3.7750196457,3.03742718695,3.4076637029500003,1.61607038975,4.2521876097,4.53051042555,2.2936077118,1.73648405075,0.2919491455,-3.093037545675001,-4.339210420875,-0.8179239407250002,-5.1745066643,-1.575002059375,0.156481035025,-0.427913457125,-2.426359653475,-4.2994968891,1.0295785777250002,-2.771883271625,-1.9708840549250004,-1.6243908107250005
8109.375,0.218109116,8.6729230881,11.2813796997,2.3009307384,2.468695879,2.5705170631,2.5745410919,1.7441883087,2.8740167618,1.7665354013,3.3359305859,6.6629490852,7.1061959267,4.9092416763,0.52210083605,-4.4386833906000005,-3.0894211531,-1.5508992225000002,-8.9026694298,-1.5017653406,0.30141749975000004,-1.2885368764,-3.8736461401,-6.895750045750001,0.27723694965,-2.40368914605,-3.4789521098500007,-2.006794154650001,-0.19482391329999998,0.2840478420000005,-3.920221805575,-0.3640423417,-0.10633778572500008,-1.333384841675,-1.8573860526,-1.6773245036500002,-2.166175693275,-1.467219412325,-1.940934538875,-2.3109807968,-0.8262995481500002,-0.5527981519499999
8117.1875,0.4816064239,3.4534761906,3.1674005985000004,-0.0602165759,-6.6830368042,-0.470961988,0.34479135270000005,-1.9793118238,-4.0065479279,-7.3289489746,0.4485909939,1.1976985931,1.4775396585,1.6183377503999998,0.16040078549999998,0.8946323394500002,-0.061394214650000827,-0.027078866949999947,-2.8783043623,-0.5968992114,0.06024754050000002,-0.31722182035,-0.9246876836,-1.3183684349,0.3703185319500002,-0.09145116805000032,0.6410086154999997,0.63088774685,-0.24613130095,4.680701375,5.568832278274999,1.6387306005000002,6.4085249006749985,1.90945854785,0.9130318761250004,1.85409684475,4.0616825223,5.8789681196000005,1.1252263132500002,3.720795035375,4.138647496725,2.61848407985
