Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
0.0,-0.3693158627000001,0.6129096746,1.0341123343,0.6429359913,0.7004435658,0.4719445407,1.8700836897,1.8480300903,1.5361657143,1.5878471136,1.5922893286000002,1.8867660761,1.0944471359,1.2758715153,1.7974449397,-1.8429037332,-0.7575516105000001,-0.6719930936,-0.16758352509999996,-0.4135565534,-3.4567338227999995,-1.9495766759,-1.5541225449,-1.1734469533,-0.8175706268000001,-0.15946340560000016,-0.31193077560000004,-2.3987605572,-1.7068511919,1.92865824695,-0.7527568936500001,-0.17517618644999988,-1.3469319046,-0.7876040413999998,-0.8695817590000003,-1.2032961249,-0.9758428558,-1.2546581029999997,-1.1008213757999998,-1.32644456625,-1.13656353955,2.7188969850499998
7.8125,1.428129077,-1.2299940586,0.2765607238,-0.0290571023,0.5328600407,0.05838798730000001,-1.5866501331,-0.1015465856,-0.0179568306,0.4144001603,0.7747187018,1.7273026705,0.7825163603,-1.1228890419,0.09059374780000004,0.08575451374999997,-1.5103085041500002,-0.8471692800499999,-1.5145154297,-1.2011605948000001,-4.3263155818,-3.1528728008,-2.5299654007,-2.4281050563,-1.9183920025999999,-1.48590797185,-1.4484943151499998,0.32013642785,-1.549623400025,2.219059348075,-0.34541197119999995,0.4141954235000001,-0.6812591255249999,-0.40028960445,0.4624617099500001,0.15508036317499985,0.99515782115,-0.18375168740000006,-0.75009216365,-1.4143127501,-0.68341186645,1.78947377205
15.625,-0.1881283671,0.7844187021,-1.986504674,-1.0514025688,-2.3285872936,-1.9303766489,-6.7825474739,-4.4577155113,-3.5237650871,-3.268362999,-2.2444946766,-1.0850498676,-1.8025414944,1.916144371,-1.30180186035,2.5952149629499996,-1.4483755529,0.1563977534,-1.5301017761500002,-1.2141357623,-2.5318104029,-1.6394159495500005,0.4361930974,-1.5409503281,-2.3177549540999998,-2.9880889057999998,-1.6787545085,1.1801869869,0.40333310515,1.267809420825,1.411380231425,1.63076770305,1.527944341275,1.0744457459,3.6680066883499998,3.3082374334249995,4.190003991125,2.44585698845,1.496638197475,0.58164566755,1.721964120875,-0.5385973751249999
23.4375,-1.1754746437,3.9604358673,-2.620190382,0.2837384045,-2.5273435116,-2.3698835373,-6.6502709388999985,-3.3803784847000005,0.8544293642,-2.6675004959,-3.8607912064,-4.2488751411,-2.5749926567,1.2374849319,0.8972599581,2.6213733554,1.3124519587,2.41436612605,1.54137325285,0.947730897,3.0096977949,3.46360206605,5.85004258155,2.4636089206,1.07488439235,-0.3226166367500001,1.9954339266,-0.7570583223999999,1.0861541629,-1.6075651645500002,1.6432569772,0.33235013065,1.5963805913999998,1.398081151775,3.6476455927,2.211727842675,0.4470979925250001,1.7115281373250002,2.297452658425,2.3602224141250003,1.895095437775,-0.6963818073
31.25,1.6063915491,6.0271654129,0.6383992434,3.7773296833,0.7541592120999999,-0.0349148549,-0.7631518841,2.4694886208,8.176320076,1.6588548422,-0.0947258919,-1.7302831411,2.1883263588,0.4020277262,0.8705064654500001,-0.6199153661500001,1.8381384015,0.8210980147,1.66265940665,1.58202654125,4.7634807825,2.7840397358000004,1.3303890824500002,1.88210594655,2.27715036275,1.73235592245,2.11143636705,-0.2125766277,-1.2365423776250002,-3.1457754671499996,-1.4238525331249998,-2.6624439358750003,-1.434760034075,-0.6883773636249999,-1.589804977175,-3.2133809328250003,-5.984653949725,-2.4931554198500003,-1.4954229369999998,-0.7330565452749999,-2.4586417675,-0.2020891309
39.0625,0.5655382872,2.720605135,1.0560864209999998,1.9259344339,0.7979753017,0.7941695451999999,2.8766906261000003,2.1877009869,3.5152075291000004,1.0967113972,0.6935095190999999,-0.7841632962,1.6478800774000002,0.8123316765,-1.57582479715,-3.6701775789,-1.5352531075499998,-2.9105217457,-1.3281468153,-0.42902383024999996,-0.16991215944999993,-2.9631597996,-6.1192653179,-2.5227019190999997,-1.91596148165,-1.7887297272999998,-2.9218496083999996,-1.1612365842,-0.88556167485,-0.3183265999249999,-1.39486309885,-0.924747746425,-1.05825905315,-1.040027324125,-2.8810955583999998,-1.8169425502500005,-1.1172068119250005,-1.1449115202,-1.722801327725,-1.365125745525,-1.8687567115,-0.65546131135
46.875,-1.5452580452000002,-1.3131897448999998,-2.4321069717,-2.0437138081,-1.9021344185,-0.8929625154,-1.102976203,-3.4568309784,-4.0622105598000005,-3.386548996,-3.9266488552,-5.3077425957,-3.655372858,-1.9204454422,-0.90061688425,-1.256568566,-0.9515877962,-1.02839747815,-0.45385869965000003,-0.49802810700000005,-0.9987103343,-0.8498453646999999,-0.9040245414000002,-0.40771709385,-1.1684522926999998,-0.9978955686,-1.6260770559500002,-1.5234992504,1.6493988335,2.895564794525,2.6034324467,2.909403622175,2.00517457725,1.3934066286500002,3.4707055092,4.124622225774998,5.3123372793,3.10291048885,3.3116386420999997,2.9520840347000004,3.932218551625,1.915967077025
54.6875,-1.2356954812999998,0.207468003,-0.8470891714,-0.1308605224,-0.1097420976,-0.2018866688,0.8792699575,0.4880102575,1.7071584463,0.2812772095,-1.6433950663,-2.7799544334,-1.6042740345,-2.2346668243,1.7229728698500002,2.12095201015,3.67161178585,2.90828549865,2.6822023392,2.35778942705,6.771498858949999,5.28608465195,4.5054092407000015,3.6831190586,4.70731580255,4.1154383421,4.94258749485,2.67069756985,1.0066090077249998,-0.606446549275,1.3885280191749998,0.38675609975,0.92177828775,1.29538116605,3.7022483349,1.211343243725,-0.7695168852749998,0.37678085270000006,1.624949499975,1.05273911355,1.7360510230250001,0.676076292975
62.5,1.9006876945,2.9287142754000004,4.9111166,3.7728571892,3.4622702599,3.8226163387,12.4400215149,7.1153383255,4.9486079216,3.9796891212,5.4879827499000005,2.9231340885000003,6.2298021317,3.4209496975,1.1126011312000001,-2.4694616645500003,1.82546824215,-0.25488527865,1.3896978758499998,2.0927342251,6.405786335499999,1.57284112275,-2.44305831195,0.34584461155,2.08144670725,1.1075826585,1.8460249901,-0.1713466644499999,-0.93776673075,-4.2127609849,-3.458522468775,-3.4948770404000005,-2.16838764775,-2.0742491223000004,-6.903109699500001,-5.3209900260000005,-5.4916692972000005,-3.386077642425,-4.1061549186500015,-2.864373736075,-4.7007750869,-4.14387989045
70.3125,0.9895067811,-4.7314553261,2.8038473129000003,-0.6406310797,2.6696536541,3.9835817814,13.690842628499999,3.633692503,-3.1789581776,0.9729664326,2.5194983482,-0.5647891164,2.0877759457,-2.5773601532,-0.1525605916499999,-6.30456995965,-3.2454331517000004,-4.081468582149999,-1.6545729563,-1.7907088175499999,-7.03472054005,-5.35589540005,-6.4779293537,-3.08903622625,-3.50499403475,-1.6133091300500002,-4.45896267895,-5.61706221105,0.10366356372500007,1.4380593821499998,-1.9021686911500002,-0.14070190859999998,-1.5372485053,-2.40639514105,-9.127650648374999,-2.8787219897000003,0.8301565349249999,-0.9663544819,-1.672107054025,0.51581653955,-1.413794809975,0.270757675175
