Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,1.4164922237,-6.5325465202,-3.3939397335000003,-0.7005034684999999,-18.4215259552,-3.539655447,-9.5669002533,-6.785299778,-8.8247070313,-10.040833473200001,2.8156752586,2.3107171059,-6.6491703987,-1.8855154514,-2.4945896864,20.5670876503,17.862510442700003,6.8802391291,12.4173445702,11.307373285299999,13.7933182716,15.080579280899999,18.7286615372,35.1484518051,10.9955792427,13.9756121635,28.209141254400002,12.3752186298,0.5956236124499998,-7.894729375850001,-6.468384623500002,-3.26971751455,-4.357445836100002,-3.958570361150001,-3.3347649574000013,-4.033022165350001,-3.5147743224999988,-16.34397268295,-2.8758795260999985,-4.700392484649999,-11.788319826100006,-4.92720806595
2007.8125,-1.0780974627,14.0345411301,14.468570709200002,6.1797356606,-6.004181385,7.7677178383,4.2264180183,8.2952795029,9.9039545059,25.1076183319,13.8112545013,16.2863292694,21.5599708557,10.489703178400001,-1.89896607395,12.67235827445,11.394125819200001,3.61052161455,8.059898734099999,7.348802924149999,10.4585533142,11.047557115550001,15.213887214699998,18.804479122150003,8.119699716600001,9.27521967885,16.4208214283,7.44801056385,1.0660154521499998,-11.344069004075001,-9.660871863350003,-4.118364751374998,-7.43359410765,-6.2604342699,-6.528844118099999,-7.693306565325,-8.629818916324997,-21.32291841505,-5.9494678974,-6.7574431896,-16.236537456500002,-7.071934103949999
2015.625,-2.3814399242,18.8121700287,19.3943119049,6.520539760599999,-2.301728487,11.1579504013,11.350206375099999,15.3098144531,21.6030673981,27.568124771100006,19.0550746918,20.8611564636,26.1924724579,13.010505676300001,-0.3625587821,-2.1210503578499993,-1.4592332840000015,-1.3564903736499998,-2.4498436451,-1.2134952545000002,0.7356300354000003,-0.3060338497499995,1.4690237045500003,-7.497385025,-0.9033565521,0.4607257842999992,-4.263933658600001,-1.7686495781000002,1.472875818575,-9.87460529805,-9.0725287795,-2.6220355332,-7.938284277925,-5.1527149081250005,-7.440862655625,-7.682530164699999,-11.382794380225,-13.820309162125001,-7.547283172625001,-7.6192308664000015,-13.221235275275,-5.863121569175
2023.4375,-1.8032150269,9.792440414400001,11.550104141199999,3.4667549133,-10.9038686752,5.3407273293,5.6976780891,7.683211803400002,12.842001915,10.1128482819,12.0045413971,17.207780837999998,13.0321035385,6.9524040222000005,1.0467855631999998,-7.07685232165,-6.7509317398,-1.6335494518499996,-7.81666982175,-2.9566268921000005,-4.42317199705,-4.3175032138499985,-7.551701545749999,-8.8361392021,-6.974866628650001,-5.96324205395,-10.02164912225,-4.2782325745000005,1.04439103605,-0.8813235163500011,-1.3674539327499988,0.5448367,-0.6089292764750003,1.2449839115,-1.3580809235500002,0.7209157943999993,-0.9463613033500008,3.7935631275,-0.8227757215750002,-3.8961377739749987,-0.3968530893249995,0.17385339737500005
2031.25,-0.2878687978,4.6584653854,5.8924484253,3.2534408569,-17.9350681305,5.2446966171,2.503862381,6.6748080254,6.4996643066,9.8958463669,5.1053414345,8.9346723557,6.1491742134,4.4540405273,1.72622329,-3.8836973905500014,-4.194141149499998,-0.2668169736499999,-3.6677021980500006,1.2764725685,-1.9805318117,1.1357977390499991,-0.4236989021500008,0.08974123000000045,-2.5489079952500004,-7.331549763649999,-5.05763983725,-1.42094278335,0.495836705,4.16745328905,4.57150292395,1.0286816358749995,7.164965927599999,2.4847106933750003,2.670081019375,3.78551411625,7.815115928675,4.3872897624750005,6.197860717775002,4.185363292675,6.293884515775,3.1386065483500003
2039.0625,1.6492315531,2.0250456333,3.1618218422,2.933120966,-18.2392730713,7.8936724663,1.7366144657,9.954807281499999,11.9946041107,10.2923307419,6.9067254066,2.5446813107,2.916823864,4.1105184555,2.0384589732,1.25805425645,2.3920741081,0.4238138198999999,6.513262033449999,2.01279449465,0.9169900417,3.25352501865,8.0785303116,-0.061559677149999985,5.4208548069,2.4074845314,2.5661199093,1.9989805221999999,-0.5951547623000001,4.02949392795,5.006234645825,0.496022582025,6.6730080545,-0.7969007492,2.3958505392,0.06401503085000071,2.0295512676500005,-0.4870817661250002,3.2195761204,8.201740384074999,5.5587580204,2.0719714164750003
2046.875,3.7890491486,7.1745738983,10.6765966415,4.1010684967,-4.9085440636,9.2702856064,4.3378424644,13.1818580627,22.6567249298,9.7727270126,15.947051048299999,13.7496414185,11.281414032,8.4520015717,0.5359137653999999,4.175290465350001,5.81832814215,0.7252281904000001,9.678313910950001,-0.31732892989999995,2.8111692667000003,1.2638278007500006,3.63540363315,-0.88442230225,3.89024424555,9.0719310045,6.05987620355,2.7230000496,-2.0921134204,-0.2677264213499997,-0.9169397354000002,-0.1866554022,-5.8163425922249985,-1.5595910549249998,0.2467570305250003,-1.95381009575,-7.2577176094,0.6275606155499998,-4.243189215674999,-0.8381741046999998,-1.305575728425,-1.1837377548500003
2054.6875,2.7210590839,10.375626564,14.798478126500001,4.3835773468,1.1173547506,7.2590146065,7.3589529991,12.482462883,19.265411377,8.5234861374,14.6872138977,20.6885433197,15.0365762711,9.5565185547,-2.1457678676,0.7226014137500005,0.5581946372999997,0.05050301549999992,-5.119423151,-1.1063876151999996,1.4105041027500005,-0.65409517285,-6.436904907200001,1.1935615539499995,-3.0655236244499986,0.7311363220000002,-0.04503154754999983,-0.3684949875000005,-1.15073941645,-2.7925977110749995,-4.213603854175,-0.3817142844,-10.04256409405,0.13416242600000006,-2.472482740875,-1.4619734287250004,-4.57611060145,2.114276170725,-2.707253336925,-6.766647398449999,-4.0125640631,-1.934598803525
2062.5,-0.5024865866,8.619776725800001,11.7929859161,4.2020745277,-15.1473903656,7.0575103760000015,7.1588506699000005,11.873667717,9.7829151154,12.1598501205,9.8160037994,15.2119140625,11.191350936900001,7.715011596699999,-1.7655650675,-1.4099049567999995,-2.6088795662000006,-0.03820037840000001,-10.40681427715,-0.04900407789999983,-2.13379621505,-1.6601190567000002,-5.516817569750001,3.3441300391999995,-1.5242624283,-4.4613637923999985,-1.9652519226500005,-1.1461975574499998,1.4757494628749999,-1.3564649820500003,-1.3383024930749996,-0.44688844679999984,4.478535890575,-0.07944357395000035,-2.5753889903750005,-1.2621290684000002,2.964099884,-1.910286903375,2.745884180099999,-1.7669420242250002,-0.5937805175750004,-0.26014065742499937
2070.3125,-0.8100710511,7.5558166504,9.5807189941,4.30717659,-19.6962738037,7.1610064507,3.091360569,9.1622247696,8.2317762375,15.2117462158,11.6386890411,11.7658157349,11.106072425799999,7.2641234398,0.8057310581499999,-1.9903285503500008,-2.1184103488499995,-0.8432738780999998,3.83764863015,-1.2652747631000003,-3.740273878,-3.1783533096500003,-0.5087051391999999,-2.6270122528,2.4262447357499988,-2.80274772645,-1.2325925827000006,-0.8887763023499993,1.685888856625,-2.133141279225,-1.0648769288999995,-0.9598814100249999,6.497428268175,-1.81086635965,-1.892301201825,-2.0444740653,0.01866239309999962,-6.441377699375,0.6172621250250003,0.03981149194999967,-2.1361007093999995,-0.8739530444250003
