Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
0.0,0.0909666717,3.7728660107,4.7888302803,1.3260635138,0.8326805234,0.9569721222,1.6590833663999998,2.4077465534,3.8345108032,5.4506468773000005,2.4473724365,3.3160712719,4.271235466,3.0093948841,-0.9426493347,5.909880876500001,-1.6184351444000002,1.1684001684000005,14.2123643756,0.7954350709999999,-3.4762477875,-3.7982839345999997,-3.7869864814,-5.243756339000001,-3.645805239700001,-1.3761851788,0.9614205359999994,-0.8225119113999999,0.64547441905,-8.62565416095,-7.4364180565,-2.5126288533000003,-13.201790660650001,-2.91160309315,0.15541434290000036,-0.7076642513000002,-3.5874017365000004,-5.26281471545,0.21819508080000016,-4.7150841951,-5.7499699592,-3.2952862977999997
7.8125,-0.851682663,9.6827468872,3.1703951359,2.4944636822,15.045044899,1.7524071931999998,-1.8171644211,-1.3905373812,0.0475243218,0.2068905383,-1.1984328032,1.9398860931,5.232656002,2.1868829727000003,-0.29717491565000004,-2.71577328445,-9.0548532009,-1.3442286849,1.0105737149499998,-2.11616802215,-3.3208334446,-4.5059481858999995,-7.3743882179,-10.506571054450001,-3.4276101589000003,-6.0912693738999995,-4.7885494232,-4.1177982092,0.7158119976749999,-7.56110227105,-3.600075900575,-1.910151422025,-12.75355514885,-1.873336404575,1.4874250889000002,1.2594099343000005,-0.20561661477499985,-0.35571416837499914,1.5126122534500002,-2.1064828634,-3.8061286210749983,-1.6552567482
15.625,-0.5033831596,-1.6586805582,-13.320876121500001,-1.362393856,2.8538279533,-3.2753639221,-4.9825835228,-6.604149818400002,-10.9142656326,-15.562495231600002,-4.4078478813,-8.8664674759,-5.3058633804,-5.2262015343,0.48897466065,-9.2123236656,-8.818586945549999,-2.65190267565,-11.2947459221,-2.95123773815,-0.5013976096999999,-1.2794640659999998,-4.198219710949998,-5.955184675749999,-0.6205807328,-5.5891509056,-6.650836706149999,-4.1330254078,0.20005299895,1.677783072,7.211068570599999,1.02326859345,-0.3011631816499998,1.82618540525,2.6526876390000003,3.793910428875,6.35602751745,9.222646147,2.58115032315,4.9040998816500005,3.5478843152249997,3.1252628714000004
23.4375,0.1262666583,-8.741900444,-14.4667787552,-2.8093416691,-7.5444469452,-4.1500682831,-2.8199596405,-3.9494655132,-8.3489151001,-11.703478813199997,-2.4395942688,-9.238415718099999,-8.069017410299999,-6.0791678429,0.10293108225,0.63979285955,5.3672839403,0.7023085020000001,0.40824735165000026,1.53620278835,1.9845418334,3.08187267185,5.337666817,7.93872123955,1.7346904874000002,3.7169303894,2.3072192072499997,2.1327275336,-0.39338911325000003,5.86692672965,6.999061286449999,1.8453189134749999,9.6791803837,2.72411708535,0.5261414945,0.8919847905499998,3.0631321342499995,3.6717704422749993,0.3242965042500001,4.272978305824998,4.074761271475,2.344047069575
31.25,-0.2975209951,-0.3790948391,-2.5863082409,0.042223148,3.6703226566,-0.2029583454,-1.013499856,-0.4404044747,-0.2389319986,0.3149472475,-0.9384669065,-1.4326066971,-0.6914249659,-0.9607464671,-0.29780356585,2.5215297937,5.17953562735,1.0387351513,8.0636148453,2.49699643255,0.5508853793,0.5045055150999997,1.92804455755,1.3883562087999994,0.028012275700000092,2.9568057060499986,1.4986858367999996,0.55506873135,0.048643929875000005,-3.840234309425,-4.4688724279250005,-1.202271487525,-1.1183712361250002,-0.788973033425,-0.9568233639,-2.41003367305,-4.785043783475,-8.524028122425001,-1.128559917225,-3.3778611421500004,-4.2063719630000005,-3.4233293831500005
39.0625,-0.4693404734,-3.6988408566,-4.1077075005,-0.7318713665000001,8.5827827454,0.843924582,-1.7181888819,-2.9404544830000003,-4.492825985,-8.9267663956,-2.3835697174,-3.3248043060000003,-5.0716457367,-4.9690303802,0.20021894199999998,-7.040675759299999,-3.5704609155500004,-1.70223447305,-1.8284951206,-0.0417432785,0.07089510559999995,-1.7381946742499998,-4.23242074995,-9.1093350053,-0.5224293470499999,-3.038791894900001,-6.10552471875,-4.7139312327,0.41237065195,-1.38346934315,0.10176646712500004,-0.24639794975,-6.15143951775,-0.7031125128250001,1.4024183154249998,1.450201630575,1.0259444117749998,1.2506466210000002,2.0415478944750003,0.2414894699750008,0.4059941172500001,0.6706566214249998
46.875,0.1029168889,-14.4604463577,-9.727230072000001,-3.3622457981,0.0133324154,-0.2864449024,-0.8717096448,-3.9167938232,-8.7037734985,-17.9037227631,-1.9833256006,-7.510190486900001,-12.9024744034,-10.3886089325,0.52693773805,-0.2454088926,5.3830685616,0.5459392518,-4.2392641902,1.0907714069,3.35572201015,3.40490877625,3.9799333811,3.8896494508,4.111108064650002,3.439784646000001,2.3106740713,1.8963819742,0.058390382675000026,10.903573572625,9.76922923325,3.259308857825,2.272844826775,1.4481716752,2.642242908475,4.6461995691,8.014395628099999,12.830511838225,4.547647088775,7.020972728725001,10.851426213975,7.7331429273
54.6875,0.5845350027,-4.1896586418,6.6584296227,0.3600071371,0.104254365,3.0254673958,4.9932551384,3.8693630695,3.4670407772000003,-1.147467494,5.838646411900001,3.5547649860000003,-0.4502975941,-1.1762664318,0.31699970735000005,14.766471385950002,15.96799755095,4.8163832426000015,2.71719453295,2.8546000718999998,5.355380922549998,7.554204463950001,11.79637050625,16.55168867115,8.5728648305,11.00315356255,15.5973277092,10.7523546219,-0.302864886825,3.2826851010250007,-1.949998259575,0.5222012549499999,2.61459982395,-0.7982797473749998,-1.6202177107499998,-1.129630565625,-0.98191678525,0.21972495314999985,-1.2418661117500007,-0.9720715284000004,1.568549037,0.8433723449750001
62.5,0.7369163036,15.072496414200002,22.208765029899997,6.2705206871,5.4477214813,5.4227552414,9.8390522003,11.1916151047,14.888967514,15.1996545792,15.1624040604,14.4961166382,18.292181015,11.1161003113,-0.07879203560000002,6.319961309450001,1.4830720424500001,1.5903417617,0.9899354577,-0.5057880878499998,0.11528658865000008,1.1456476450000002,2.0160998106,4.3290993571,1.6273758411499992,1.4956415892,5.4477721453,3.5831266641500004,-0.374882770675,-11.901938498025,-14.462847411624999,-4.1889528483000005,-2.479754718925,-2.898789972075,-5.418861046425,-6.973498165600001,-10.27379411455,-13.099068284075,-8.463917166,-9.7637861371,-13.18213403225,-8.79939204455
70.3125,0.4269509315,8.4502639771,9.6245737076,3.5406906605,2.0841252804,2.0138912201,5.2238283157,6.1606583595,7.4992403984,7.5107312201999985,9.0933980942,6.5460481644,10.4452466965,5.9899868965,-0.43276583399999996,-9.0374056101,-12.9576972723,-3.5615224540000003,-2.2423149049,-2.94297987225,-5.4823411703,-6.3927918672500015,-8.751217722849999,-9.646447897,-8.3549695015,-8.52441871165,-10.7669403553,-6.8464294672,-0.021271549149999968,-6.391846537600001,-4.8070834875,-1.7417676486000002,-1.1817393601000001,-0.5695744156750001,-1.093141049125,-1.877689406275,-3.2798335254250004,-5.30444070695,-2.193072199825,-3.39581221345,-5.8290682733249986,-4.07412594555
