Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,-0.1589229405,-0.7630310059000001,-9.2720031738,-1.2172964811,1.2126681805,1.6450583935,-4.0339665413,-8.754114151,-4.148724556,5.6897845268,-4.1586999893000005,-0.9860857129,-1.6600848436000002,1.7120144367,0.3852318674,-0.8562045097,5.0524201393,-2.3206108809,-2.3824135065000003,-1.4665989578,3.0117526054000003,-0.9283037186000004,3.8427435756,-2.9962303638,1.3637859821,-0.11994451289999986,-2.6060341597,-5.4300143719000005,-0.14352148770000006,0.80441659685,-0.93813735245,1.8959307075,2.0609875619,0.8641894459999999,0.2329761982500003,3.7259767056,-0.8499076962499998,2.40819907185,0.4862710834000002,0.5930501334999998,2.0488558412,2.72095465665
2007.8125,0.2263089269,-1.6192355156,-4.2195830345,-3.537907362,-1.169745326,0.1784594357,-1.0222139359,-9.6824178696,-0.3059809804,2.693554163,-2.7949140072000005,-1.1060302258,-4.2661190033,-3.7179999352,0.24171037969999998,-0.05178791284999995,4.11428278685,-0.4246801733999999,-0.3214259446,-0.6024095118,3.24472880365,2.797672987,2.9928358793500003,-0.5880312919499997,1.8500570655,0.4731056206,-0.5571783185,-2.7090597152499996,-0.26623934317500003,2.556766867625,0.2246185541250001,3.84578180315,3.8886015713,1.4448717013,0.8604130745249998,5.6998300552500005,-1.5588296801,3.6262002587,2.0071569085250003,1.1073437035499998,4.1052282452750015,5.23692643645
2015.625,0.3244978189,-0.8666068316,-1.0434376001,-2.0666568279,0.5698162913,0.4402393699,2.455491066,-3.158768177,1.8369472027,4.5137219429,-0.4585858583,-0.0398744717,-2.7744414806,-3.7061049938,-0.14724681895,4.25732922555,5.50165724755,5.3709527254,5.3947896361000005,1.4231444447999997,4.73257875445,10.4713563919,0.7250842154000001,4.2561701536,5.378099799149999,2.0947428942,5.60442233085,5.043838501000001,-0.24169415605,2.2937861085,-0.3185675740249998,2.669635564075,2.0950535238,0.8421870171999999,-0.7316292524500001,2.18771767615,-1.8497821241749999,1.2964087724749995,1.0565811991499998,0.6150295771500001,3.2112146317750003,4.81878489255
2023.4375,-0.068184711,6.895422935499999,6.783731460599999,7.2039980888,9.6198339462,3.0247483253,8.442943572999999,11.260294914200001,1.1441874504,11.2058944702,7.9612855911,3.0834555626,6.9427256584000006,6.3696770668,-0.2416779324,4.53578430415,3.4771476388,4.91459095475,3.868681103,1.0819645226,1.7814702987500002,7.173108339300001,-0.706728369,2.0047862530000002,3.9632194638,1.7031647749,5.8652509450500006,6.9285100698500015,0.106156746825,-1.9895404577249995,-3.1300727129,-3.007644355275,-3.613727897375,-1.0254647358999998,-3.064956307425,-5.4698297977250006,-0.09329922497500004,-3.2121880650500003,-3.09626477955,-0.95947366955,-2.5459587574,-1.839272856725
2031.25,-0.1588580459,8.2049617767,5.9108576775,7.7625250816,8.3071784973,2.6041684151,6.0184316635,11.1874485016,0.4234904647,8.5232944489,7.467853069299999,3.3664550781,8.956060409500001,10.1509151459,0.0650666747,0.27824831010000084,-0.7584881782499995,-0.6443359851499997,-1.8326661586500002,-0.6277850269999998,-1.3973338603999994,-0.4683032035500006,0.5384857654499999,-2.1682059765,-0.8144297599499999,0.1757955550999999,0.5125048160499994,1.3652927875500005,0.1690670177,-5.61668697,-4.334011584525,-5.129133522475,-4.805172279475,-1.4101508707,-3.00466275215,-6.1269757747749996,0.324492551375,-3.7791336775,-4.89514043925,-1.9587115142250002,-6.0003552436500005,-7.0508413911000005
2039.0625,0.0619486384,7.451919555700001,5.2667551041000005,5.9153261185,5.9545016289,1.7691782713,5.6482758522,10.3236885071,2.2211589813,6.869482517200002,6.3324260712000005,3.4350466727999995,7.967735290499999,9.1002626419,0.096456103,-6.697589635849999,-5.1908755302500005,-5.3436760902,-5.74166345595,-1.7383372188,-4.22785520555,-5.080843210249999,-0.057743266250000015,-5.553481102,-5.827061414699999,-2.2142582535499997,-6.1354595422500005,-7.17317271235,-0.032015288224999994,-0.7425336838000007,1.2956411838499995,-0.06466495992500021,1.07210469245,0.28378686307499995,1.2806626558249996,-1.0844187736749995,-0.387338370075,1.0407332182,0.6625567674499999,-0.5194209813999998,-1.4619743823999996,-2.7154370248250004
2046.875,0.034054160099999994,-5.190217495,-4.470893383,-2.9248270988,-3.1761484146,-0.8725060225,-2.4372787476,1.0257620811,0.3080039322,-2.5836677551,-4.1862697601,-1.062061429,-3.314858675,-4.1954302788,0.0010360982500000023,-1.2068190575000006,1.83279418945,-0.7736659050000001,0.31154322625,-0.06021130084999993,1.1639914512499998,-2.6371407509,-0.23619097469999994,-0.08673954009999996,0.51068377495,-0.8630464076999997,-2.41144394875,-4.065581262099999,-0.08296359514999999,7.211364030849999,5.987544655800001,5.856274008724999,7.267133951174999,2.273138582725,5.7000823021,5.0812108517,0.08915531637499999,7.825621604925,6.779742598525,2.3470841646,6.0855506658500005,6.714290142075001
2054.6875,0.0640208349,5.0382814407,8.932343483,4.3679943085,6.5775880814,1.6487556696,7.9762587547,5.0494070053,1.7487770319,6.696003437000001,7.3537936211,1.7089538574,3.144847393,0.9691001177,-0.06947108729999997,7.72513842585,6.78421378135,6.36887192725,8.792604446399999,2.8079399466500004,7.17230939865,5.08157849315,0.12056736650000001,10.09776210785,7.7324237823500015,2.4799100756500003,6.0356417894500005,6.255407571799999,-0.124914334175,-2.160011887525,-4.793360471725,-0.9490993321,-1.7835908196999999,-0.23325650395000005,-3.53649294375,0.03928279319999994,-1.377900540825,-1.6299359669000002,-3.2238688469000003,-0.5187156796500001,-0.4487300515000001,0.803607344625
2062.5,-0.1048880145,10.2600593567,9.0975341797,9.8129167557,14.409060478199999,4.7433738708,11.9073400497,11.1889190674,0.5491386652,17.6118564606,11.278577804600001,3.8977587223,8.7564249039,8.3153848648,-0.24879257010000003,-5.526842832550001,-7.753926754,-2.6718645692000003,-3.25563841315,-0.52672430875,-5.90899443625,-2.5585751644999997,-2.99199205635,-3.3466114739000004,-5.93705391885,-1.900477767,-3.30890405175,-2.45836657285,0.06251579464999997,-8.697608113300001,-7.3242369890250005,-7.211944460874999,-9.66375911235,-3.0878468155750003,-7.938516616799999,-6.7549066543750005,-0.429361797875,-11.194450974475,-8.533168196675,-2.9829908907250005,-7.1835975051,-7.58948361875
2070.3125,-0.4335643053,-6.015404224400001,-6.575510025,-0.9757348299,0.0663112551,0.5953070521,-3.8417301178,-0.0677433237,-4.2352070808,0.0027804892,-4.5203142166,-2.0920016766,-3.4729607105,-3.947633028,0.05556050199999999,-9.67007780075,-7.864260196699999,-8.0550169945,-10.5349137783,-3.3677536845,-8.70472383495,-8.4282348156,-0.7381562292499999,-12.2911398411,-9.333912611,-3.4860717057999997,-8.331553220750001,-8.923559665700001,0.354234805325,1.9037196636250004,4.9762622118,-0.9676365256249996,-1.5790171101500003,-1.086440742,2.574887752525,-1.240704286875,3.397581547475,-2.0716284772249995,2.2530161142250003,0.6340107321999999,-0.08173322679999995,-1.1595235764999998
