Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,-1.8385829926,-1.608882308,0.005686490799999999,-3.3404042721,-2.934720993,-2.2299153805,-2.711794138,-1.9559102058,-2.7285656929,-5.7771921158,-3.5726490021,-1.8713725805,-5.2315425873,-7.9448151588,-0.6990294456000001,9.3561409712,3.9083097288,10.1359922886,8.874833107,3.8884397744999997,7.1672112941999995,5.5795285701,5.185416221600001,11.169612884500001,8.0129423142,4.9894300699,9.5942487717,15.551006793900001,2.9547020196499996,-6.04119342565,-3.44195477705,-4.5528904199500015,-4.1683804988999995,-0.33176445960000045,-2.8242460489499996,-2.44616436955,-1.2047297954500005,-2.735642909950002,-2.7008647919,-2.08710747955,-2.0681447983,-3.6805536746500014
6007.8125,-2.5376124382,7.7472586632,3.9139962196,6.7955880165,5.940112114,1.658524394,4.4554171562,3.6236183643,2.4568505287,5.3924207687,4.4402933121,3.1180574894,4.3627061844,7.6061916351,2.25567257405,3.31494754555,0.4663549517500001,5.58310186865,4.7064526081,3.5566753149,4.342965245249999,3.13336420055,3.98068642615,8.433969974550001,5.3120775223,2.9023225903500003,7.5261039734000015,11.87045311925,1.3111925721,-5.2400655150499995,-2.56109105095,-4.9781429767750005,-4.555279135725,-1.254919797175,-3.409472465525,-2.777950108,-2.2526531815500004,-4.912276267975001,-3.800284624125,-2.484573781475,-4.157490491875,-6.622815847350001
6015.625,2.6727621555,5.0210127831,0.9383963943,7.8257994652,6.4781842232,4.8834352493,5.9741363525,4.3108181953,5.2328071594,11.0907478333,7.0515060425,3.9332726002,9.820665359500001,15.7960910797,1.9233556986000002,-1.1239900589000005,-1.2138723731,0.17970633504999967,-0.2357251644499998,1.3786001801499999,0.34826636315000004,0.023628354099999967,0.6801098584999999,1.34506034855,0.4123730659500002,0.02028250694999989,1.2792677879499998,2.305375099199999,-2.433204054825,0.40956631299999996,0.9198326689499999,-1.5942105650999998,-1.715993881225,-1.4542563557499997,-1.6383844018000002,-1.16301512715,-2.34890699385,-4.956403017074999,-2.8661824465,-1.278600305325,-4.686102747925,-6.377796769125
6023.4375,1.309098959,5.499278545399999,1.4862514734,7.155000686599998,5.4686617851,4.4157247543,5.1519498825,3.6708750725,3.8170702457,8.0825414658,5.265039444,3.1586225033,6.9212417603,12.216941833499998,-2.6107355356,4.13408017155,2.30602028965,2.3946807384500004,1.2744648456500005,0.6481626034000003,1.0661964416499998,0.80733394625,-0.7171275615500001,-1.4788360596,-0.4202873706999997,0.3451219796999998,-1.8461015224500008,-0.8851404189999998,-1.2893459113,1.1197654008750004,0.7209168374499999,0.07381534577500037,-0.5531350970000002,0.081438034775,-0.3261326551500001,-0.31308412555,-1.1512392163,-2.45729345085,-1.4345311522500002,-0.5311425626249998,-2.47223254295,-2.562202095999999
6031.25,-2.5487089157,13.2891731262,5.5504369736,12.615160942100001,9.027113914500001,6.1797604561,8.1065292358,5.9254860878,3.7985520363,8.1330757141,6.2109313011000005,4.6235165596,6.1284623146,14.0258102417,-0.655336124,1.1155407428500004,0.22796130179999985,0.3273370266000004,-1.3419953584500002,1.5414762497,-0.3039989471500002,-0.602539897,-1.6223685741,-3.56952655315,-2.45668923855,-1.0420026182999995,-3.6651972979500003,-2.8190290927999992,2.548910260175,-6.0490603446749995,-3.0288760215000003,-4.6304929256500005,-3.21006286145,-1.6291114539000002,-2.6775912120750003,-2.0397066027,-0.5121720731499999,-1.157163769,-1.4100362285750003,-1.4533203914749997,-0.4388876259249997,-2.804654985675
6039.0625,-0.001573289,7.7303600311,1.942174077,7.8096747398,2.7846710682,7.4986772537,4.5439519882,2.4657952785,0.5723330975,0.9434883595,0.3516609669,1.0746172667,-0.4091528356,6.5788836479,2.48708498475,-7.9640405178,-3.7517317533499996,-6.866305112849999,-5.14566087725,-2.6100603044,-4.2889859825,-3.2720792591500003,-1.74147170785,-3.7931635976,-3.2403598278500003,-2.56151880325,-2.7238767743,-6.49445039035,0.43061673372500003,0.02114474774999975,0.4913121164000002,0.976623058325,3.2142114639250003,-1.870346128925,1.39597296715,1.64864039425,2.88779014345,6.349300026875,4.5199831724,2.1789947748,6.26781980695,5.741835355775
6046.875,2.4254610538,-2.6389079094,-1.9530265331,-1.1174492836,-1.26420784,0.9596398473,-0.4714427292,-0.6186724305,0.3156086206,0.5467485189,-0.2697883546,-0.4995210469,0.680708766,1.036909461,0.20589734345,1.15783023835,1.2105855346000003,2.2805831432500003,5.0864275694000005,-2.19921600815,2.48794698715,2.6947408915,4.1532117128,9.129073500599999,6.58327710625,3.3159869313,8.870442315950001,8.66464161875,-1.705558642725,8.38336873055,3.7938518524,8.124475955974999,6.8041136264999995,2.910778969525,5.47111488875,4.267748504875,3.3155449032999997,7.177590191375001,5.452402994024999,3.661575093875,5.919625937925,10.44415932895
6054.6875,0.4102213979,10.0460205078,4.3633451462,12.3708410263,12.957526207,3.1002452374,9.5198459625,7.8552770615,8.8787565231,19.2016353607,13.5182151794,7.7065911293,17.3317317963,23.9081668854,-0.9240323007,8.802696943299997,3.83597195145,9.3826467991,8.46256637575,3.21149763465,6.653243795,5.2634177506,4.889618098749999,10.56201678515,7.664446160199999,4.7616313845,9.115375101549999,14.393868267550001,0.25856540485,-3.27516297995,-2.0174346268250005,-4.149980865425,-6.03704047205,0.9174455404,-3.572632621975,-3.3902417049,-4.3217764496500015,-9.463984422374999,-6.886443302000001,-3.721939310425,-8.89682557435,-10.03993180395
6062.5,0.5773964524,14.9664859772,5.7189173698,17.6478443146,15.6609249115,7.382635116599999,12.8350448608,9.9081630707,10.094844818099999,21.6707820892,15.059103965799999,9.0237417221,18.9114589691,29.824645996100006,0.7230281531499999,-5.39249572155,-2.8242837190500003,-6.0193785876,-6.987653374700002,-0.36432492735,-4.6573182568,-4.0857425183,-4.490341186499999,-9.798895344149999,-7.189609497749999,-4.127891689549998,-8.923208832750003,-11.41522198915,-0.27715995907499996,-7.4203745127,-2.7558135986,-8.66361323,-7.380495071425001,-3.9442664236000002,-6.218766666925,-4.722351804375,-4.672878622999999,-10.009608834975,-6.929902635524999,-4.2146325186,-8.6450817883,-14.167432546625
6070.3125,1.8562777042,-0.7389709353,-1.2852222919,0.3320838511,-1.0177805424,2.3715953827000003,0.2052094489,-0.31620797510000004,-0.1019258499,-0.3961553276,-0.8610038161,-0.5491922497999999,-0.5146858692,1.0777229070999998,-1.47835221885,-6.0380520821,-1.6756552457499998,-7.9445796609000014,-6.2984237671,-4.67703521255,-5.7842895388499995,-4.18128585815,-4.456139147249999,-9.4572008848,-6.195359110849999,-3.6676336526999997,-8.17478847505,-13.9409968257,-0.807988239425,3.446886271225,1.999827235925,3.636800453075,4.559446096449999,-0.3062262088000001,2.8405889496250003,2.6034736186000003,2.8386659026000003,6.231062993425,4.684132069325,2.6899781823249995,5.717782020575001,6.9044227004
