Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,-0.3289444745,-5.1501531601,1.4501119852000002,-4.0605835915,-1.3980312347,2.9732272625,6.922522067999999,5.547314167000001,3.3055000305,0.3447748125,7.3444232940999985,1.2123297453,20.6306533813,2.5079154968,-0.4964645803000001,2.023008823399999,1.0844312905999998,2.420226693199999,1.2081214486999998,-0.8568539619000002,-4.2989451884999985,0.35261869429999937,4.0626063347,5.906031996,4.128627777099998,2.5804387331,7.839460372999997,1.7293972969000002,0.2571140081000001,-0.8083467483499995,-2.7340994477,-1.8272738456999995,-2.56141152975,-3.9231559038499992,-3.0135009288999997,-5.608043432200001,-7.4041210413,-11.0752608329,-6.079240798949999,-3.4755179882,-17.049765586899998,-3.8878866434
8007.8125,-0.8254090548,-3.1271443367,2.5345432758,-1.6403568983,-0.189909786,2.1163733006,2.6235768795,5.8999328613,7.3681063652,6.2508068085,11.473051071199999,3.7927684784,28.470113754299998,4.2373127937,-0.2393505722,1.2146620750499997,-1.6496681571000005,0.5929528474999999,-1.35329008105,-4.780009865749999,-7.312446117399999,-5.2554247379,-3.3415147066000004,-5.1692288369,-1.9506130218499995,-0.8950792551000001,-9.2103052139,-2.1584893465,0.2697643190750001,-3.1312361955749983,-2.83686220645,-3.1428264081749995,-2.5594328566999995,-3.1835284829500003,-1.8820899129000008,-4.630423545825,-6.603039860725,-9.9513823539,-5.625370562075,-3.985752403725,-14.692887544674996,-5.121255755425
8015.625,-0.8076456189,-2.72082901,-1.849224329,-2.8746778965,-4.1046113968,-6.586792469,-7.7023701668,-4.9635353088,-3.3775293827,-9.9936828613,3.4431972504000004,-0.5778287649,2.2100429535,-1.8090631962,0.04306405785000006,-4.23946356775,-4.5892931223,-3.86542612315,-3.9107442647,-7.223910927799999,-8.063125014299999,-8.90822839735,-9.14347338675,-13.9967327118,-7.12211334705,-5.391066074349999,-21.546314716350004,-8.51311421395,0.122921518975,-2.4762094021000003,0.6661879718250001,-1.020134449025,0.7668097615500001,2.8033370375499995,4.007220506675,3.0702251791750004,2.25076672435,3.9014162048750003,1.1788868903999996,0.36940178274999996,4.62030023335,-0.4676233529999998
8023.4375,-0.7392809390999999,-11.6060714722,-6.6440429688,-9.3712091446,-8.0113983154,-12.331448555,-13.502673149100001,-11.916523933399999,-10.9188404083,-21.7426586151,-2.7711756229000004,-6.9893636703,-14.6225156784,-12.7889156342,0.006492465750000009,-3.737756729150001,-0.31729221344999997,-1.44731605055,0.18032944205000007,0.8266642093500001,0.70199489595,0.88502562045,1.1600187421,2.63360357285,0.4071607589499997,-0.15627568960000002,0.030295252800000005,-3.0937360525,-0.04973329605000007,4.459053695225,4.660234034075001,4.81844076515,4.1807742938249985,7.3200932145249995,7.90897244215,8.789364933949999,9.067146539674999,14.315118908875,6.7910324335,6.235506296124999,17.229355335250002,8.168851733224999
8031.25,-0.7946606874,-10.196342468300001,-2.4838087559,-5.7693099976,-3.7439525127,-4.9334640503,-6.2983803749,-3.1934840679,-1.0574918985,-4.7264757156,4.2575187683,-0.8903801441,2.2706334591,-7.9965353012,-0.05640253425000007,4.6786438227,4.731174945849999,5.77145540715,4.45080432295,7.41627550125,7.75481987,8.670501470549999,8.9908196926,14.63350510595,6.45995151995,7.0799465179,12.91239595415,7.8245892525,0.030025422549999983,4.9353471994500016,1.0802372396000002,2.67218345405,0.4526790380249999,0.2735483646499999,0.7448664009500001,0.365872420375,-0.23823788765,-1.3532893657749998,0.007875919350000316,1.3677892983000002,0.2959530353500001,4.63243347405
8039.0625,-0.8520860076000001,-2.2487838268,2.8183069229,2.1717016697,0.8902103305,2.5011024475,2.0069665909,5.4244790077,7.062798976900001,7.5243515968,10.148727417,7.170529365499999,11.2022762299,2.8602628708,0.06654331084999998,6.13293766975,1.8431822657499999,3.89705085755,1.0856875181,1.3737609386499998,2.1917276978499998,1.6167704612,0.6835429667999999,-0.07297515869999982,0.4229125976500003,2.5793029069999998,0.6222013235000001,6.171130895599999,0.15352172405000006,-3.366973757775,-3.7315605879,-4.856034994125,-3.5033082664,-5.717625737175,-5.41384994985,-6.511105000950001,-7.330928564075,-12.875089883775,-6.205764085049998,-6.5507558584000005,-8.968891084225,-5.42668390275
8046.875,-0.6615740657,2.0695328712,1.2025557756,2.0247917175,-1.5725774765,-2.185942173,-1.9149249792,0.0400568545,0.3095940351,-4.872426033,5.1033439636,4.2682256699000005,3.5150361061,4.34572649,0.25064091385000004,-2.05530369285,-2.73194622995,-3.9406145811,-2.55581220985,-4.0189759731,-3.0728800297000003,-4.35170853135,-5.671037435550001,-11.116674661600001,-5.95157665015,-6.0215651988999985,-5.0253862143,-3.0287785529999995,0.123030003175,-8.642837762825,-1.76621991395,-5.065659284575,-0.598800182325,0.4184015989250001,0.936147868625,0.56136761605,0.24508646135,0.3672924041749999,-1.7336379885500002,-3.776776611825,-0.039133250700000184,-6.856191873549999
8054.6875,-0.3508041799,-6.3593912125,-2.645585537,-5.7095274925,-4.2214140892000005,-5.5368494987,-4.1387934685,-3.278938055,-4.2792758942,-14.708997726400002,-1.7544258833000002,-4.8726010323,1.1515038013,-3.1972942352,0.3126033172,-11.1527378559,-1.68925756215,-6.234267711599999,-0.11191284654999999,2.2105641365,4.0640234351,2.7395056933,1.1737158895,0.6616096496499999,-3.04436337945,-4.97425031665,0.5439348220999998,-7.541252851499999,-0.06459492817500001,-1.4256331324250002,2.58902788165,2.3656714558500003,2.638851031675,5.2328341007,5.784663677225,6.3108141422,6.252704501175,9.92915594575,4.142674565325001,4.77631503345,4.6537004709500005,1.5503651499749995
8062.5,-0.0363674313,-20.2359428406,-2.1759593487,-10.443743705700001,-1.7964031696,2.2351861,6.213121891,5.5190682411,2.6570258141,-3.5492067337,-0.9853827953,-5.6802749634000005,4.6029057503,-10.736779213,0.1214510575,-4.9065699576999995,2.44610953335,0.7907283306000004,2.7218898535000005,6.446692228300001,8.496447324750001,8.269919753049999,6.8343715668,8.7416372299,2.3337724805,3.5310648680000005,4.2820147276,0.07195174694999995,-0.2366676107,9.504057407374999,1.9206336438749998,5.975391626325001,0.6850608438000001,-1.2150515616,-2.4013340175,-0.8372258767249998,0.08823117610000009,-1.1154847145,1.748670019175,4.211828738475,-0.2923755645999997,7.62224650385
8070.3125,-0.1079020649,-16.1725311279,2.2466335297,-4.1280708313,1.2223656178,7.356534957899999,12.854101180999999,13.260901451099999,9.3894672394,2.7742767334,2.9131190777,2.1895287037,9.7155332565,-3.0533907413,-0.1607319042,7.85537695885,2.1520097256,5.7165155410500015,1.25820884105,-0.21953898670000005,-0.7386445999000002,1.0650539398500003,1.3501782417,-1.56935977935,0.4529766589000001,3.4494071603000003,-0.040816307099999616,7.7032401562,-0.04535186942500001,2.631161451325001,-3.5287358761250003,-1.5735312700250004,-2.4885994792250004,-6.541361689575,-9.164945840824998,-9.2576547265,-7.7252262831,-8.691778182975,-4.551611751325,-5.343023538600001,-11.926771342750001,-3.2156761884750003
