Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
0.0,0.1914932579,-3.9427602291,-1.5541630983,-2.9596512318,-1.5118831396,-1.8831129074,-1.5625088215,-1.8208394051,-2.0824434757,-3.5261437893000003,-2.5669023991,-2.4910767078,-3.9672796726,-3.4102976322000003,0.6655813008,8.772141218200003,2.0062970221,3.5748392344,1.5165771437000002,-1.5497238636,0.2563285827999999,-3.3854651450999995,-3.1771228313999997,8.0426442623,9.3805677891,5.692511796900001,5.9910590648,7.2669765949,-0.79025880245,-1.176930308350002,1.1799289286,2.97150135035,0.7773051666999997,4.48553180695,2.396725893,7.23760151865,7.2790192366,-4.4995907545,-2.9338198900499988,1.5971821546999996,-0.06056535240000027,-0.891099572149999
7.8125,0.8570745587,4.829380989100001,0.4521339238,0.6151880026,0.0046940041,-3.4328367710000003,-1.3061802387,-5.2063045502,-5.2595663071,4.516500473,6.81366539,3.2014350891000003,2.0237793922,3.8566789627,-0.12467750165,7.5952109098500005,3.1862259507,6.54634058475,2.2938823104,2.9358079433500004,2.6530544758000003,3.852136373550001,4.1018964052,3.5430535078,6.44674789905,7.289693951599999,5.9304937124,6.375877022750001,-0.7776296511,-4.654027521625001,-0.28819408267499996,-0.1002703011249999,-0.1698897624250001,3.2960619330250003,1.2629523873000001,5.5192015171,5.485257029575,-5.70455008745,-6.114786505700001,-2.069411754575,-2.520738422825,-3.78070932625
15.625,-0.0578617454,11.2476615906,4.8182888031,10.1330299377,3.0758814812,3.9885029793,3.7436001301,5.883433342000001,6.1213493347000005,3.5599632263,10.326593399,12.0883111954,7.8937077522,9.341456413300001,-0.8896780014000001,-0.5359138250500004,1.42990885675,3.3742986321500004,1.17679761885,5.04240000245,2.7822333574,7.6529378890999995,7.79339122775,-3.3664559125999998,-2.8490052223,1.55368828775,0.94958221915,-0.29444205760000003,-0.092034567125,-6.064880788325,-2.3765702545500003,-4.992406666275,-1.477757334725,-1.4308232069000004,-1.59432280065,-2.1913692951500003,-2.307394444925,-2.197328269475,-6.0029752850500016,-6.286222279075,-4.0225356817,-5.014991641050001
23.4375,-0.9222814441,3.757553339,3.3119516373,7.363785266900001,2.3582892418,6.6519632339,4.2582864761,10.099571228,10.3272161484,-2.2164113522,1.1156549454,6.3088116646,3.9229438305,3.2677948475,-0.3087466359,-4.5345506668,-1.5669145584,-3.4384727477999997,-0.6616323590500001,0.07416152954999977,-0.5355911254999999,-0.5306022167500002,-0.51289248465,-0.8516030311499999,-5.55920267105,-5.28275060655,-2.1145776510000003,-3.6541062593500007,0.5835357159500001,1.3307350874000003,-0.7673975751000001,-2.066437274225001,-0.417649860375,-3.2625007033,-1.67874282595,-5.5046212673,-5.500707745574998,4.09217321875,2.4398524761,-1.1242301464250002,0.5653240680500001,1.0619078874500003
31.25,-0.6753550172,2.178560257,1.6844596863,3.2560844421,1.7526167631,4.1368260384,2.6724178791,4.8222289085000005,5.0955643654000005,1.856757164,-0.7918119431,1.5228099823,3.6645524502,2.0332438946,0.2773934305,2.12555634975,-0.10488629344999988,-0.7585759163000008,0.3414978981000001,-1.48260140415,-0.5752522945000003,-3.3563046455000003,-3.2080242634,4.8178905249,2.0306997299000002,-0.6947720051000004,2.0802303552500003,1.8293737173000004,0.1395818293,5.497937202449999,1.952008605,4.0328974724,1.3000995516999998,0.8497524261250003,1.169911086575,1.189098835025,1.3279509544249999,2.705590486525,5.557393074050001,5.1239552498,3.733463048925001,4.560366034500001
39.0625,-0.3674945831000001,8.0086660385,3.1021790504,5.846633434299999,3.0412850380000003,3.6867604256,3.1077818871,3.386961937,3.9111676216,7.4193696976,5.1770544052,4.9192676544,8.083404541,6.926542282100001,-0.02958297730000004,6.461323738099999,2.3371026516000004,4.627322197,1.93856674435,1.7736663818000005,1.8042310476499999,1.8475954533,2.1430094241999997,4.5595779419,5.555583477050001,4.965159893049999,5.3523484468500016,5.466625809650002,-0.3362156004,0.8259525895250001,1.26935839655,2.8860496282500008,0.5780241489499999,2.607156276675,1.6764853000250004,4.1723883151750005,4.099076986325,-2.3268951774,-0.15754485129999973,2.9849385023250004,0.6030036807250001,0.6692290902249997
46.875,-0.7345209718000001,15.101207733199999,6.3586649895,12.510728836099998,5.629750251799999,7.684158802000001,6.2808799744,8.5174198151,9.3815832138,10.975913047799999,10.319355011,11.453129768399998,14.369249343900002,12.966495513900002,-0.39503777030000004,3.7774615288,2.43383049965,5.013523340200001,1.4975461959999998,3.7317111492,2.7777183055500005,4.98847198485,4.9901297092500005,0.16410017010000022,1.7156100273000003,5.275104999549999,3.2862377167000005,3.16783189775,-0.023892775174999936,-5.351877570175,-1.4780017137500003,-2.9214613437999994,-1.7285775244499997,-0.7050908803750005,-0.8721236586750001,-0.4987088442250001,-0.9660114049750004,-5.1707122326,-5.213231846700001,-2.500922203074999,-4.787764132025,-4.612045824525001
54.6875,-1.1575701237,15.5635890961,7.9698400497,15.8736801147,6.03637743,11.150182724,8.663218498200001,13.363905906700001,13.8914270401,7.7475700378,8.6082744598,15.469477653499998,14.655879974400001,13.2622060776,-0.07736852764999991,-4.2424314022499985,-0.6189007759000003,-1.215600490599999,-1.5185883045499995,0.3634846210499996,0.05998373029999993,0.8501777648499997,0.21098661424999945,-5.7818465233000005,-4.870880216350001,-0.03668451309999909,-4.2231798172,-3.7574658394000013,0.4356373437,-4.761142611525,-2.4031342268,-4.965200901000001,-2.0807400793,-3.627741575225,-2.6256973743250005,-4.755133867275001,-5.080190598974999,-2.3616302311250004,-2.9529261551749997,-4.24334812165,-4.719067335150001,-4.1193060279
62.5,-0.8892580270999999,6.6163449287,5.1208634377,10.0795278549,2.5925736427,8.4111280441,6.400847435,10.2177753448,9.8035564423,-0.5877799988,0.5775945782999999,11.3797607422,5.922889709500001,5.4515638351,0.4762369171,-5.74482369425,-2.37243795395,-4.9168784618000005,-2.6639339626,-3.52377200125,-2.4736764431000005,-4.521795749700001,-5.1702514887,-4.5591602921500005,-4.19024228305,-3.2115912437499987,-6.1518969536000006,-5.070780158050002,0.2747924560749999,1.6682412624749996,-0.4998512268249997,-1.0239096283750009,0.4011920094749997,-1.969299793225,-1.253628134725,-2.74778369065,-2.3261432797,3.79385995865,3.2111298739750005,-1.6731979847000005,1.5373779535249998,1.5102586746500006
70.3125,-0.2050962895,4.0739417076,3.2249641418,6.0399231911,0.7085095048000001,4.1026387215,3.715865612,4.3203144073000015,3.5509240627,-1.3707505465,0.2277898937,9.046295166,2.3520860672,3.1206457615,0.47221638450000003,-0.9059488773000002,-1.6186032295499997,-3.2634197473500004,-0.7162042856,-3.5751149654,-2.44727253915,-4.64538961645,-4.44129994515,1.805873394,1.5513795316,-3.3830804825,-1.1484239101500002,-0.7369484900999999,-0.23654564845,2.511214017875,0.65904659035,1.4499908089500004,1.4345450997499998,1.14413681625,0.6344240009750002,1.5253106058000003,2.0840607285750004,3.3196983933500004,2.324314348425,-0.2804245054750005,3.230238497275,2.3293936848750003
78.125,0.0551747419,4.8044471741,1.8836569786,3.5526883602,1.1601650715,1.2608981133,1.5063023566999998,0.9269961119,0.920956552,3.0239667892,3.6803536415,4.6135997772,3.6260418892,3.9776668549,0.003145620200000005,-0.7223956584999998,-1.05434477325,-2.0168968439,0.2051562369,-1.23549836875,-1.2048284411499999,-1.4711745381,-1.0021300315499997,2.0802364945500003,0.4583864138,-3.7724402547,0.3085800409500001,-0.4119927882999999,-0.43213184365,1.3995271921,1.5611214637999995,2.7327094078000003,0.8331934213500001,3.3195699452999996,2.46276926995,3.27546590565,3.069284588125,0.4067921638749997,-1.83548285065,2.754345893875,2.03761935235,1.1809831857250002
