Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
4000.0,-0.2010001391,-8.1066160202,-3.2412073612,-6.558839797999999,-1.7259173393,-1.7566226721,-2.2307839394,-2.1905436516,-2.1494672298,-3.0474059582,-7.4999814034,-8.9507341385,-5.1775603294,-6.6349744797,0.5069765597,-3.384808540299998,-1.6759216786000002,-4.102739334100002,-2.0451266766,-3.1388756037,-1.7602572441,-5.537386894200001,-6.1924898625,-0.8643584251000003,-3.3399205207000007,-2.1846141815000006,-3.6763739585999993,-3.0690050125,-0.4542949348,5.878067731799997,2.6593549252,6.0193526745,2.5950506628,3.70580226185,2.48259037735,6.063056766950001,6.702404201049999,2.1134692728,5.452310323650002,4.7808796167,5.391461133949998,5.1176221370500015
4007.8125,0.3059764206,-11.491424560499999,-4.9171290398,-10.6615791321,-3.7710440159,-4.8954982758,-3.9910411835,-7.7279305458,-8.3419570923,-3.9117643833,-10.839901924100001,-11.13534832,-8.853934288,-9.7039794922,0.0526816249,2.4932591915,0.9834332466,1.9166133403999996,0.5499239861999999,0.56692665815,0.72233313325,0.5256698727500001,0.50991433855,1.2491108477,2.1123898029499997,2.5962654352000003,1.7150871753499999,2.04861712455,-0.6006279140249999,6.884832143749999,3.256086349525,7.22277736665,3.11451739075,4.783767282974999,3.2331926822750003,7.404758810974999,8.113096833250001,2.629862368075,5.8024446963750025,5.7194687127999995,6.535764932625001,6.000049114225
4015.625,-0.0956368893,-3.1200976372,-1.274340868,-2.7256131172000004,-0.6260693668999999,-0.6227693558,-0.7861176729000001,-1.1392039061,-1.1296385527,-0.5491842628,-3.2752017975,-3.7582032681,-1.7473859787,-2.5377402306,-0.69427926835,10.3848557472,4.83625102045,10.3428153992,4.1839081049,6.428658962249999,4.70612812045,9.27213072775,10.033703803999998,4.39536631105,8.264968872050003,9.2543232441,9.39515590665,8.93109321595,-0.192355711025,1.332153201125,0.544360637675,1.3898465633250003,0.848259299975,1.06015589835,0.540719807125,1.9503850341,2.2711272240000002,0.702094584725,1.46910500525,0.42864328625,1.553762316725,1.23221313955
4023.4375,-1.0825821161,9.2782869339,4.7553730011,10.0240516663,4.5967721939,7.9618196487,5.4212150574,10.8163309097,11.725450515699999,4.8789682388,5.69003582,7.373298168200001,9.9363775253,8.1582069397,-0.33202979715,5.15756559375,2.07215452195,4.696306467049999,2.24644258615,2.68723845485,1.8037727475,4.42643994095,5.052168786549999,2.65330001715,5.05059981345,3.4535520077,4.8226118088,4.51304340365,0.709579944575,-8.40331339835,-4.377198338525,-8.951455593124997,-3.4510804265749995,-6.380314946174999,-4.7599822283,-8.212355315675,-8.614259541025,-3.6393933444999997,-4.980125963675001,-8.33172822,-7.97857421635,-7.198411226275001
4031.25,-0.7596964836,7.1950335503,2.8699681758999995,6.666999816900001,3.8668158054,4.7517075539,2.8214278221,7.7136759758,8.9746990204,4.7574157715,6.8259978294,3.1489007473000004,7.8978376389,6.4883465767,0.7248806207999999,-6.4217710495,-3.9181456566,-7.560095787050001,-2.71825274825,-6.3319709301,-4.8138363361500005,-7.1525799036,-7.194815278049999,-2.8834203779500003,-1.6952830553000002,-7.409133195900002,-6.56199252605,-5.4657292366,0.533811960375,-6.0976150036000005,-2.761188209075,-6.025870680800001,-2.8100697547,-4.1047139168,-2.78587558865,-6.065505355599999,-6.732168048625,-3.152017340075,-4.945163488375,-4.464900076399999,-6.061972737324999,-5.3439042568250015
4039.0625,0.3671791255,-3.5652551651,-3.0809183121,-5.0961399078,-0.8397333026,-4.7021222115,-4.2064576149,-3.4888288975,-2.6641800404,-0.8878725170999999,2.2994697094,-7.4449682236,-3.1876075268,-2.7732515335000003,0.7355941236,-7.03766441345,-3.4502218961999995,-7.35543489455,-3.3736969232500003,-5.52218937875,-3.7679784298,-7.70457077025,-8.412167310700001,-3.650734663,-4.8397271633,-5.4762481451,-7.3013336658500005,-6.17476511,-0.5009135529,4.52904090285,3.040917515775,5.448231667275,1.6926080956999998,4.856049597275001,3.9514563083749996,4.550377845775,4.2746420586500005,2.29010400175,-0.2065110206749997,6.1377055645250005,4.633719265475,3.7726920843
4046.875,0.7114917636,-6.8802952766,-4.0304756165,-8.0438699722,-2.8805780411,-6.2926712036,-4.7145290375,-7.6954655647,-7.849635601,-2.5440535545,-2.8534564972000003,-7.803595542899999,-6.7048296928,-5.8611836433,-0.276946485,2.6363107562,2.16368937495,3.3363675475,0.66696344315,3.38012826445,3.0890762806,1.94817578795,1.3544688392500002,1.69678762555,-2.10830509665,4.86627793315,2.7054460049,2.0796549320000004,-0.7172923982249999,5.2285850793,2.9998438060499995,6.26286685465,2.6753109097500003,5.285405278200001,3.60510110855,7.0712482929,7.5029623508249985,2.201752007,2.5602748394,4.8486365974000005,5.690655678500001,4.584063041925
4054.6875,-0.1867138445,1.7073663472999998,1.2464604378,1.5765951872,0.4941935837,2.0581343174,1.9716949463,0.4075226784000001,0.0447576381,2.505702734,-1.9171404839,2.2875876427,2.223284483,1.3860583305,-0.6989906728499999,3.41950574515,2.5494657159,5.170298814750001,1.97692489625,5.04862117765,3.4422237873,6.43792581555,6.5937573909500005,0.752769351,0.2808225155000001,4.221025049700001,4.07997769115,2.9933609738499998,0.2026708163,-3.298142492775,-2.127263247975,-3.272653639325,-0.8270203769,-2.928530931475,-2.825531244275,-1.34049737455,-0.860848682,-2.734886839975,1.0370388627249998,-4.6855131388,-3.2482330203250003,-2.6603780984750003
4062.5,-0.6864895820999999,-0.0412837863,1.0684558153,2.2967276573,1.0732717514,3.8045711517,2.1699185371,5.1803860664,5.3378791809,-1.0385148525,-2.2918114662,0.6384545564999999,1.4551256895,0.1255383044,0.1283951476,-3.95997422935,-2.090837121,-3.20893973115,-0.98707731065,-2.4769335985,-2.56198620795,-0.7328189611500001,-0.36722852475,-3.772986054400001,-0.03422737119999997,-4.50474834445,-3.79102003575,-3.24110126495,0.7320216149250001,-2.701016575075,-2.2381501794,-4.459462046600001,-1.86196136475,-4.928689718225,-3.28055906295,-6.08473348615,-6.2520132064750005,-0.885115623475,0.5995755195499999,-3.187552690525,-3.79021960495,-2.419607020875
4070.3125,0.0700764507,-6.2125821114,-2.9352138042,-4.8412842751,-1.4799610376,-2.8957328796,-3.1522774696,-1.0581152439,-0.6896994114,-5.0402693748,-1.9855952263,-6.7219090462,-5.3587555885,-5.0961441994,0.7650525570000001,-1.982527405,-1.9268346428999998,-3.7486252784500005,-1.7469978332499998,-4.8087582588,-3.1188943386,-5.73154115675,-5.9102690220000005,-1.01746189595,1.4799735546000001,-2.15408033135,-3.50046151875,-1.8458530678999998,0.0182864368,4.1943278611000006,1.90730713305,3.225434422525,0.895917613025,1.6092443167999997,1.889983177175,0.5363397374750001,0.28988338355,3.035750314575,1.83420848845,4.675020992775,3.330637969075,3.419748365875
4078.125,0.8436155318999999,-4.0063385963,-2.7852134705,-5.2005228996,-2.4207239151,-5.8129453659,-4.0678701401,-6.2826962471000005,-6.482658863099999,-3.0734386444,0.668135643,-3.6697061062,-5.545797348,-3.5661678314,0.16496802119999998,4.42868149285,1.7237771451,3.2419291139,0.8047579154000001,0.7415550350999999,1.2179801464,0.33986051380000004,0.21253824235,2.29851457475,3.6341896057,4.8452936411000005,2.8702559024000003,3.5983954668,-0.7523991763500001,5.326182797525,2.8829225600000004,5.850432276699999,2.842564105975,5.2666014432749995,3.5928114652749996,6.57477390765,7.089526653299999,3.5144611001,2.2778478861000004,3.9793329537,6.270837277149999,4.7236362583750005
4085.9375,0.4000124931,2.6447808743,0.512340486,1.6425739527,0.1295547932,-1.4126228094,-0.7163171768000001,-0.3783942163,-0.26462292670000004,-0.4432402253,5.2827839851,2.968678236,0.3817562163,2.1006467342,-0.7397457956999999,8.669838190050001,3.8390104771,7.952239274949999,3.9381303787,5.72444462775,4.06672859195,7.41800665855,8.268784284599999,6.01146030425,6.035669326800001,5.80458557605,9.04121303555,7.6014194488500015,-0.2989859171,1.241247653925,0.413353890225,0.8299005627500005,1.0868308023000002,1.3356983065750003,0.7071789503000001,1.5361133665,1.9443733096,2.3995257914000003,0.4994693994749999,-0.8546776771500002,2.3331886977000003,1.2422044277249995
4093.75,-0.6358760595,13.333337783800001,4.8928074837,10.7039556503,5.4555368423,5.6359438896,4.0655870438,8.55331707,10.0549097061,8.9494819641,12.739474296600001,7.9394650459,12.5366287231,11.636671066300002,-0.43300381299999996,6.911176800700001,2.55048492555,4.901730239400001,2.9784195200000005,3.4129516482500004,2.6323380469999997,3.4120872468,4.10128486155,7.09756615755,4.63312840465,3.1359382868,7.536633297800001,6.08280432225,0.5509331729,-6.278120160075001,-2.7885599136500003,-5.942246139024999,-2.90481230615,-4.1846255064,-2.887012034675,-5.81537915765,-6.491526007649998,-3.9020788669499997,-4.7548478842,-4.262961983675,-6.452591657599998,-5.514245867725
4101.5625,-0.4659951329,16.4671344757,5.613310337100001,11.446034431500001,6.086393833200001,5.413280487100001,4.5483589172,6.4457802773,7.937946796399999,13.7518920898,14.5490407944,9.2405548096,15.455022811900001,14.266255378699999,0.3621205501,-3.886402130100001,-1.7381093502000002,-3.9322530031,-1.8714942336000002,-2.64480638505,-1.7072954774000002,-4.21275165675,-4.7142677307,-1.79269742965,-3.4740264416000004,-2.7213383912999998,-3.86397027965,-3.4270722866000014,0.09661501645,-7.01456344125,-2.42841281,-4.653878539825,-2.2940211184500003,-2.038083523525001,-1.999392360425,-1.7416964993000001,-2.1555816531,-6.10693909225,-5.61925914885,-4.472621500500001,-6.362204574050001,-5.999855637549999
