Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
4000.0,-1.0478187799,9.6306352615,8.9575500488,4.858317852,14.1992168427,5.7155308723000005,6.5129971504,9.1119842529,5.7029962539999985,13.0343017578,13.1801595688,13.8695831299,22.717714309699996,29.4621582031,0.5148178935000001,-1.7860989569999999,-2.6966838836000004,-3.5834071636,-7.5493369103,-3.965878725000001,-2.9336788654,-5.2521505355999984,-2.8269608020999994,-2.5414772033999995,-4.840941429200001,-5.012210846,-7.115808486899997,-8.7918167114,-0.03562732790000006,-3.09262552115,-1.1342677474499996,-0.7155131101500007,-0.28952735659999984,0.02596819400000028,-0.2255539820000001,0.22685667874999904,-0.2973623275500001,-2.4508215188500007,-0.4743112324999999,-1.1139029263999998,-0.5381271839500013,-1.1816530228000008
4007.8125,-0.5330008864,7.8445363045,6.2608661652,1.2749106884,6.6498799324,1.7496521473,3.579318285,3.8598337173,2.8760354519,10.4928245544,8.3392181396,8.8573722839,15.6019058228,20.6703414917,0.4791905656,-4.87872447815,-3.83095163105,-4.29892027375,-7.838864266900001,-3.939910531,-3.1592328474,-5.0252938568499985,-3.12432312965,-4.99229872225,-5.315252661700001,-6.1261137724,-7.653935670849997,-9.9734697342,-0.19905477762500004,-3.177911162425,-0.4876365661999997,0.6634560227249997,3.1286234856000004,1.7479376345500002,1.16317653655,2.689591646225,1.3555210232749997,-0.3726809620500005,1.1533578038750003,0.3470797986250003,0.7016522883999987,-0.14154708387500034
4015.625,-0.0894376487,-0.12681369480000002,1.2956467867,-3.7395226955,-1.4785116911000002,-2.1642901897,0.1945314556,-0.9386034608,-0.5456500053,3.0497043133,2.5496542454,1.6173555851,7.409842967999999,9.5152187347,0.11670833825,-8.14192128185,-3.6719570160000004,-2.25649511815,-1.2920899390999998,-0.47000345590000003,-0.6073257923,0.12703275685000004,-0.11591875554999985,-3.2868391275000004,-2.53422582145,-4.31805124875,-5.7125039101,-9.07491087915,-0.25135954837499996,-0.3811799064500003,1.4783327057749998,2.4391068220000003,6.208329379575,3.514975905375,2.7214292213499998,4.66290691495,3.266291618325,4.571510434125001,3.4346275329500005,2.9508278966000003,2.6886579394249988,2.8363765776250003
4023.4375,-0.2995842099,-8.4393062592,-1.0830478668,-3.2380795479000004,4.0657000542000015,0.8096452355,2.3646667004,4.113899231,2.6441979408000003,3.9191462994,3.2707664967000003,0.2212697864,4.1768980026,2.5205197334,-0.02352853115,-5.64108429105,-0.8742862195000001,0.5792933702499999,4.577794492250001,3.0900412797500003,2.2836255953,4.30051997305,3.408260107,4.1507221460000014,1.5540024041999998,-0.22445797919999988,-2.276619792,-4.30071657895,0.007794180875000002,3.675774693525,2.14161740615,0.8689740300250001,0.6708065271249997,1.13177469375,0.613104701025,0.14637601372499975,0.3769353032249998,2.8055852651250004,1.5466452836749998,2.3852549791,2.9826242924,5.3496139049750004
4031.25,-0.136494711,-11.4089822769,-0.4529256523,-2.580935955,7.6770772934,4.0157923698,4.7617826462,7.6624364853,6.2708702087,11.3511486053,5.6576590538,1.1684396267,2.856603384,0.9137855768,0.13229670000000002,-0.7903718947999998,0.6112777963,-0.5185470581,0.04952311514999952,1.7935459316,0.6188836097500001,0.4197847842999996,0.6379518508999997,2.3243314027500004,0.5590647458999998,0.45245870945,0.25274467470000017,1.6243169307999998,0.004686813774999996,2.56324343755,-0.07456462082500004,-1.8879134059,-4.552035301925,-2.055066198075,-2.1191701703000003,-3.958097264175,-3.4781489521,-5.06920337675,-2.2507965303999997,-0.7823423743250001,1.5812216997250002,3.3590076565750002
4039.0625,-0.0349908099,-10.0200500488,0.1395077258,-4.2751736641,4.1647462845,4.3967370987,3.6024339199,4.9534687996,3.9201016426,8.5678091049,4.3888959885,1.1261872053,4.682387352,5.769153595,-0.014154903600000003,-0.5145974159500009,-1.02341546115,-3.1965334415499997,-4.5262761116000005,-1.0200911164,-1.9547147453,-3.6156745552999996,-3.5480377972,-5.9876846075,-2.9475906566,-1.78914272785,0.8858236074500003,2.4172987342,-0.0669148443,0.25342440602500016,-0.8088951483250001,-0.959105372425,-1.7702652811999997,-2.08043265345,-1.1065871492,-1.6039068400749996,-1.5187820196249997,-2.9655747413499998,-1.2366062104749995,-1.020681098075,0.04749381539999975,-0.6204439401749998
4046.875,-0.1648045182,-12.438177108800001,-2.4997565746,-8.974002838099999,-1.3754749298,1.975610137,0.8523531556,0.4310873747,-0.8252053856999999,-0.6242206097,-0.2375222594,-2.409845829,4.6282505989,5.7483830452,-0.0015329885999999999,-0.2835230827499995,-1.0065125003500002,-2.43675780295,-3.4910074472500003,-2.3673193753,-1.59429068865,-2.78802889585,-2.39961218835,-3.60681807995,-1.91414767505,-1.5889034866999998,0.3477323054999997,0.3834290504500002,-0.030455376949999998,3.522860348250002,2.159472234525,3.883780788625,4.667481899249999,1.253825247275,1.974598616375,3.2362994551499997,3.2453195154750003,6.444332480425,3.31591565165,3.0568585991750004,0.7479032873999998,0.4258224070000003
4054.6875,-0.0380567871,-10.587096214299999,-1.8735172749,-9.14868927,-2.81726861,-0.3379016519,0.4138525426,-0.6225889921,-0.8791227341,1.354172945,0.5606006384000001,-2.0516197681,5.377851963,6.5360116959,-0.07506565750000001,6.531123280550001,3.2955290079000004,4.5710281357,4.8086876869,1.48755937815,1.99448248745,2.8569243550000003,2.94260123375,6.9009803533500005,3.6842406467,4.3245744705,2.38163018225,3.2689435482000007,-0.022702079275,3.5028367638749995,1.9986562617250003,4.4946707487,4.0207362175,2.3649177849500003,1.5043964535249998,2.7923144698,2.39717900755,3.275791883475,2.373279273525,2.7633150517750003,0.13003492357500046,0.6510307788749998
4062.5,-0.3149358332,0.6240694523,4.0913014412,0.16805343329999994,8.241900444,4.9507288933,4.8413181305,6.1449360847,5.0599970818,13.177740097000001,7.130959034,6.239303112000001,9.3915109634,12.286270141600001,-0.04693714715,6.722150445,2.9908000231000003,6.552583694450001,4.55046498775,2.3625161946000004,1.4145022184,2.79660004375,2.39474582675,2.944765687,2.832410872,3.93772661685,0.6078021526500006,1.6854906082,0.163230437775,-1.2950681448250003,-1.7074478864749998,-0.9824456199999998,-6.170342206925,-2.42384141685,-3.1319808811,-4.088021069750002,-3.95179702345,-10.144924342625,-3.1079710461500003,-2.7971575260000003,-1.5264157056749998,-0.6834768056750005
4070.3125,-0.1319310814,2.8572046757,4.1080827713,3.9564781189,6.2836613655,4.3871307373000015,3.2428569794,4.9706110954,3.9103689194,7.243704319,6.2254223824,5.823833465599999,6.593456268300001,9.9069929123,0.25139521805,3.9409869909,-0.11936676504999988,2.6061368956999997,-7.53199672695,-3.36012345555,-4.26947927475,-5.3191177844999995,-4.96099281315,-13.388868331900001,-2.5317014456,-1.2697405815000005,-0.6712012291000002,1.90198993685,-0.12294459995,1.95951759815,-0.2558742165750003,-0.8136808872249999,-3.717657193525,-1.818639323125,-2.1654642001,-3.233938068125,-3.5891017914,-7.791159093375,-1.8733147681,-0.5326097607499993,2.376288056375,4.0382297039
