Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,0.778359592,-15.127540588399999,-9.7847938538,-12.321206092799999,-13.617994308499998,-14.5063714981,-13.7513237,-8.5477933884,-9.9852046967,-2.5403184891,-6.282353878,-7.6518259048,-10.867270469700001,-17.5806694031,-0.7961723134,-6.406351089499999,-5.670457839899999,-3.0863056183000017,5.5782594681,10.4243140221,5.558844566399998,4.538320541400001,3.661870956500001,-2.6414995192999995,2.630416870099999,-9.685589790400002,12.9480714798,10.7687296868,-0.00813896209999998,0.05869197849999885,3.1761617659999986,1.227322101600001,-1.2748515606000002,-1.4954224825499995,2.9444736242000022,1.3182952403999997,2.4376659392499995,4.452746450849999,2.5016247034000005,7.2668728829,3.160171985649997,0.6958146094999993
8007.8125,-0.0178127214,-21.533891677899998,-15.4552516937,-15.4075117111,-8.0397348404,-4.082057476,-8.192479133600001,-4.009472847,-6.3233337402,-5.1818180084,-3.6519370079,-17.3374156952,2.0808010101,-6.8119397163,-0.8043112754999999,-6.3476591110000005,-2.4942960738999997,-1.8589835166999995,4.303407907499999,8.928891539550001,8.5033181906,5.8566157817999995,6.099536895750001,1.81124693155,5.1320415735000005,-2.4187169075,16.108243465450002,11.464544296300001,0.24236943757500004,2.402158260374999,3.4651923179249997,2.6697621345500004,-2.0639936923999995,-4.001695662774998,0.6456005573000017,-0.3891609311250006,0.5236184000499997,2.810540005525,0.04792445900000053,6.978075742750001,-4.086134195325002,-4.586539685775
8015.625,-0.830262959,-27.8228588104,-14.7733860016,-16.039173126199998,-5.0111784935,3.3514115810000003,3.2553126812,3.1654381752,2.2138690948,1.082175374,3.981729269,-12.4892597198,21.349216461199997,5.3484191895,-0.31143343825,-1.6020345687500015,1.2599267959499991,2.2532186508,1.4502720832999998,2.42092269655,6.850045681000001,3.75999867915,4.7091077566,2.97958049175,2.7262657881,4.2705616951000005,4.775803089149999,1.5956503152500003,0.47505019605,6.224334001525,2.2834744453500004,3.4122740030249994,-1.0166285484999993,-4.89873099325,-3.6217702627249997,-3.061949074275,-2.950643658625,-1.81217491625,-4.4254143238,1.2507021426999996,-15.5535414219,-11.504862308525
8023.4375,-0.6406795979,-24.7379608154,-12.9353981018,-10.9010744095,-5.1391906738,0.7597879170999999,5.5076122284,3.5105245113,3.094881773,0.7773429751,1.8005945683000002,-8.796292305,11.632407188399998,-3.6206390858,0.14578911660000005,6.101008892049999,2.0726528168000007,4.965564489349998,2.2701508105,-0.8685704469500001,1.2597776651500001,-0.26728236674999994,0.19824957850000025,-1.81310290095,-3.7187870741,0.08268737789999925,-14.99883937835,-11.545180320750001,0.16100399384999994,4.705630540825001,0.5673971176250001,0.15873765947499985,1.4263383746000002,0.5204020142750001,-2.559040308,-1.248355865475,-1.7511088847999998,-1.4805250614749998,-2.5952212810749997,-2.4343447685250004,-7.078642368324998,-3.1562259197
8031.25,-0.5386847257999999,-15.6208410263,-10.628080367999999,-6.1080441475,-0.4708768725,1.6142706871,5.7748680115,2.6308734417,2.6103682518,-2.5440304279,-3.4558448792000003,-12.323884964000001,-8.6484622955,-17.741941452,0.01057454944999997,7.8092265129,2.3947210312,2.57069396975,4.3029488325,3.4617267251,1.7319650650000002,1.2632869481999998,1.2068899870000005,0.01853036879999997,-2.46417677405,-0.5981278419500002,-9.3814816475,-4.71680152415,-0.25314189492500005,-2.470052719124999,-1.0674352646000007,-3.452080965025,-1.0782690123,1.95395976305,0.3404352068750002,1.3636251687999998,0.6988655328749998,3.1352205574250003,2.7905257568,1.8449107408750005,11.402695655799999,9.807240903375
8039.0625,-0.619530499,-9.1195077896,-8.145956039400001,-5.75968647,3.4667069912,7.6832413673,8.9715423584,6.0370984076999985,5.5086617470000006,0.8144037127,-3.1277589798000003,-9.9925479889,-7.1305561065999985,-13.0542421341,-0.36049467325,1.1609034538000014,-0.062217712400000735,-1.9385974407,0.1136127859,3.0393490791499995,1.9406480789,2.45996797085,1.5959806442499995,4.4573382139,1.8622644394999999,3.77250885965,7.806551933250001,8.069301485999999,-0.16059178115,-6.6944370269750015,-2.3937561511999994,-3.6314430237,-4.6363543272,-2.9349499046750003,-1.2880412340250005,-1.7826644479999996,-1.0248690247750003,1.9712292701250005,1.9676190205,1.7749670744,8.682781696325,4.3430415988
8046.875,-1.2596740723,-13.299034118699998,-10.7525157928,-9.9852390289,-0.2436513007,7.692968845399999,9.6561641693,7.550809383400002,5.8023295403,6.3706459999,0.2686839998,-4.778867244700001,6.9646415710000005,-1.60333848,-0.31060901285000003,-5.579647541050002,-2.3927912711999992,-4.69219207765,-4.9697598219,-2.40817308425,-0.8441174030500003,-2.3020419478,-0.8428480625500003,3.960988909050001,1.4710612669499998,2.95180630685,7.98408174515,3.96928167345,0.13137716055,-1.5888807773250009,-0.4981167316499997,0.7161275148250004,-1.563284009675,-3.21808953585,-2.3349148035,-5.47368603945,-2.448639243875,-3.256969213475,-3.0723126382,-2.9511923789999996,-6.92621099945,-7.6225908994500005
8054.6875,-1.2407485247,-20.2788028717,-12.9315385818,-15.1440706253,-6.4728126526,2.8668951988,7.2833075523,1.4330145121000002,3.8229656219,8.736381530800001,-0.1856364459,-4.0889353752,8.8376073837,-5.1156787872,-0.09774035215,-2.0168581008500004,-1.0584511757,-0.5063424110499994,-3.0129552334500005,-3.39682999255,-2.7291815281000003,-8.487404108049999,-3.3012978435000004,-2.0566002130500003,-4.2823608369,-2.12987589835,-6.045870065650001,-7.1758803129,0.18047489227500005,4.474765062325001,1.274949073774999,3.82453894615,2.7857435345750003,1.10953992605,-0.6632081865999999,-2.0955855250750006,-0.8257150947749998,-4.064435720475,-2.329151429225,-3.028438568125,-6.734460771075,-3.2820360660750003
8062.5,-1.4551547766,-17.3327503204,-12.8694181442,-10.997923851,-6.2695617676,0.8993088603,4.1978011131,-9.4239988327,-0.8002661467000001,2.2574455738,-8.296037673999999,-9.0386190414,-5.127098560299999,-15.955099105799999,0.050340771700000064,3.3698825836000013,0.15710687634999942,2.95688581465,0.6017272472499999,-0.18909323215000007,-2.17053377625,-6.493212997950001,-2.4942782521,-4.1678825319,-3.1872415915,-3.1050708294,-5.484839797,-2.5947904587000004,0.204605788,2.107996940575,2.937394320975,0.14904451369999985,1.8795386776249998,2.3460842073,1.50916051865,4.850224971775001,2.777805745625,2.9384357929250005,5.345588706475,3.67392528055,8.880063295325,9.0701742768
8070.3125,-1.1400669813,-13.5390377045,-12.617324829100001,-9.230298996,-5.2693581581,2.4887087345,2.9422399998000004,-11.553411483800001,-1.1655908823,0.400616467,-6.5601196289,-10.299077034,-2.1320722103,-10.305259704600001,0.31147122385000003,2.199135780299999,4.81633746625,-0.2082533836499998,0.7461221218,1.29533842205,0.28913950920000003,1.2130458355000004,2.25431364775,3.8202713728000006,6.40881657605,5.2179746627500005,11.714256525,10.964468240699999,-0.0050614476250000475,-0.9094507694000002,4.047119081025,0.3320432603500003,0.5988571047750001,0.3233993649500001,2.047555208175,5.300897628100001,2.9615871310000004,5.09210547805,4.242397923025,7.481659293174999,7.98118698595,5.1581351757250005
