Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
8000.0,-1.3387461901,-12.622010230999999,11.277616500899999,-1.5931353569,2.500433445,7.189540863,8.5158586502,9.0332307816,20.07081604,35.580532074000004,32.762386322,14.2365121841,70.38748931880002,31.2388896942,0.31448745730000005,4.4342660904,-2.4858684539999985,0.8332591057,0.2462778091,-1.3916649817999989,-2.229622364,-2.6769943238000007,-6.2803602218000005,-6.000297546400003,-7.0266380309999965,-3.6522169113,-15.232131958000009,-6.887844085700003,-0.3895465731500001,-3.9293880463,0.1206023692999989,-0.8753490447999999,-0.92735433575,-0.3096355200000007,0.3562409877499997,-0.11172831054999932,-2.4055001736,-5.3900809288,-0.12028694150000165,-0.4985523224000002,0.016201019300005726,-0.4460544585999973
8007.8125,-1.0242587328,-8.1877441406,8.7917480469,-0.7598762512,2.7467112541,5.7978758812,6.2862362862,6.3562364578,13.7904558182,29.580234527600002,25.735748291,10.5842952728,55.1553573608,24.351045608499998,-0.07505911585000002,0.5048780440999998,-2.3652660846999995,-0.04208993909999992,-0.6810765266500001,-1.7013005017999998,-1.87338137625,-2.78872263435,-8.685860395399999,-11.390378475200002,-7.146924972499999,-4.1507692337,-15.215930938700007,-7.333898544299999,-0.35028010607500004,-6.50789117815,-0.6406424939500008,-2.404261112225,-3.0635532140500006,-1.7932426929750007,-1.6835906506000002,-2.9147706031499987,-3.2064995766,-7.160234451299999,-0.6209006309500014,-0.3080609440750002,1.1576018333500064,-0.4847481250749981
8015.625,-1.4888644218,-11.6122541428,6.5470843315,-1.6773152350999998,1.1382803917,3.7869398594,4.7690958977,3.4557855129000004,2.6990952492,12.799775123599998,18.468536377,5.934973716699999,39.9556274414,16.5710926056,-0.38607275485,-8.5815162659,-3.7671534419,-3.97526311875,-5.880828619000001,-4.9781503677500005,-5.5968036651999995,-8.506535530099999,-12.693359375,-20.320766449,-8.2684392929,-4.2683387994499995,-12.9169282913,-7.857340335849999,0.039030045250000034,-3.6417186260000007,-0.19200402497500013,-1.83240520955,-2.40790855885,-1.2081631422249999,-1.5331238508249996,-2.0176888704,1.9766424894000003,0.21565723420000185,1.2542190551499997,1.420134484775,5.072282791125003,1.84232831
8023.4375,-1.7964042425,-25.3507766724,1.2574411631,-8.7104024887,-9.0149459839,-4.1584248543,-4.9073710442000005,-10.6568346024,-11.5962629318,-11.0612983704,9.1988697052,2.0476176739,29.3215007782,8.6363649368,0.0030009746500000434,-6.778559207900003,-2.74927413465,-3.7069003582,-5.496893644349999,-4.11762678625,-4.939629077899999,-6.8241003751500005,-4.7325754166000005,-10.959064006799998,-4.638486862200001,-1.3105002641499996,-5.071365356449999,-3.6492419243,0.20450201630000006,6.37806081775,2.658442199225,3.168649077425,4.027410268775,3.3594981134,4.069764133575,6.4921168387,8.34454244375,12.3942074776,5.1384179592,3.2759885787750003,7.332278251624999,4.972769737249999
8031.25,-1.4828624725,-25.169372558600006,1.0485360622,-9.091115951499999,-9.855506897,-4.4483137131,-5.1101622581,-10.1924152374,-6.766055584,-9.11835289,9.1915626526,3.3139731884,29.8128967285,9.272608757,0.022931277750000038,4.1746053696,1.54973095655,2.3620350361,2.17399191855,1.7408458590499998,2.5427246019500003,4.4776981473,3.9957255125,4.4676485062,2.0083966255,2.2836383581,1.7476282119499995,2.0881991386500003,-0.22554242612500006,7.227363109575004,3.5641872883000003,4.613618940099999,5.93657267095,4.575793445125,6.0254260301499984,8.685888230775,4.561191737674999,9.926254987699998,5.414607524875,2.471517682075,5.764831542974999,4.4219369888500015
8039.0625,-1.750541687,-17.0015659332,4.3569030762,-3.9863324165,-4.6669621468,-0.6767331362000001,0.1780781597,-1.7014383078,-3.6048119068,-2.1260013580000003,13.2156629562,6.6148943901,32.8167572021,12.8127632141,-0.44808387759999996,7.676167011250001,4.37910044195,5.520337521999999,6.37625169755,5.033960104,7.111222982399999,10.5476760864,4.38980805875,8.8934459686,6.19072818755,3.6325351,6.458297729500001,5.194632053400001,-0.03701427580000005,0.5976856946749995,1.5293261110749998,0.7405800223250001,2.1601972580250006,2.1403874755000003,2.7078613117250003,3.2076830268000007,4.04413211345,6.000713348375001,3.5330953598250003,0.6369070410749997,5.738925457025,2.88487648965
8046.875,-2.3790302277,-9.8170385361,9.806736946100001,1.9495590925,2.8969964981,5.6196064949,9.1122837067,10.9029369354,2.0135605335,8.6685390472,21.5730190277,10.5790433884,42.7294921875,19.661872863800003,-0.05109727385000007,5.369976758949998,4.6083831787000005,3.8431950807499997,6.4943864346,6.02162081005,7.9584472254,10.8930642009,12.0839897394,16.469075202950002,9.07458734515,3.55745244025,13.225479126,7.857952117949999,0.567127287425,-1.3703850908000006,-0.6866379380250005,-1.818567574,-0.32385110854999954,0.2501230239750001,-0.33806836604999946,-1.084665775274999,6.492495059975001,6.321300983449999,0.8698568344250011,-0.9168978333750002,2.9988899231,0.8790214061499988
8054.6875,-1.8527362347,-6.2616124153,13.5736694336,3.700057745,8.3218107224,11.3665084839,16.0949726105,20.084690094000003,20.563167572,30.8121490479,31.3648376465,13.7297992706,59.2677154541,28.52866745,0.6861706972499999,4.93539682965,3.0058245659,1.8832023740000001,5.728549480450001,5.53420615195,6.4350862502999995,8.378344535850001,17.374798178699997,21.5360479355,7.930441856400003,1.7987394332499995,12.4560775757,6.9526748657,0.31944119932500004,0.3757259845750003,-2.2498705387,-1.0763475895,-1.66358006005,-2.046991139675,-3.1937927045000007,-4.284693092125002,-3.5444191098000006,-3.7903304100250015,-4.429726839074999,-2.2119573354499997,-7.500449180625001,-3.966926097900001
8062.5,-1.0066888332,0.053755123200000005,15.8183860779,5.7159638405,14.354095459000002,16.6880187988,21.9824562073,27.6596260071,36.7631568909,51.740634918199994,37.4339027405,14.1765222549,67.6416473389,33.5672225952,0.5877851248,6.1214287281,0.10864210130000007,1.6904999017500002,3.1672263145000006,1.9276385306999997,1.570861816399999,2.323678016649998,4.995151519799999,8.888414382899999,0.2151336670000017,-0.8664622306499989,-1.7754192352500018,-0.07590007785000097,-0.375681459925,-1.336697140725,-2.4226322174249995,-0.6430020630499999,-3.2956528663750007,-3.7542947530500013,-4.5503678321750005,-5.774758815775001,-13.018475234525,-14.976233959199998,-6.762866973900001,-1.956057310075,-11.90050411225,-6.120803832999999
8070.3125,-0.6771659851,5.9812450409,13.7909536362,7.0810575485000005,14.656263351400002,15.2217855453,19.2366962433,24.7320461273,30.553470611599998,48.5889778137,31.795104980500003,11.996874809300001,55.716876983599995,28.3768672943,-0.06519222260000003,2.2620025482,-1.83943986895,0.5971982479000002,-0.8627562523000005,-1.974383354150001,-2.66564941405,-3.1711730957000004,-8.662152290349999,-8.416419982899999,-5.595292091400001,-2.1133751869,-11.344930648799998,-5.2889328003,-0.316058009875,-3.4166245460499995,-0.8106648921999997,-1.2276862263500004,-2.337572336175001,-1.8735184669249996,-2.090291976925,-3.016590118399998,-5.486372470874999,-7.263253211949999,-1.7616853714000025,-0.4286818504500007,-1.8360986709499976,-1.5200963020249985
8078.125,-1.1370732784,4.5777602196,12.13950634,6.9103603363,12.6285829544,12.739252090499999,16.6511573792,21.3172798157,19.4388523102,34.907794952399996,26.2433185577,9.9497718811,44.951786041300004,22.9893569946,-0.044330894949999984,-0.7118203639999998,-1.5126876830999991,-0.7648725509500003,-1.5079183578500013,-1.8193984031499992,-2.6097221374500004,-3.7095022201499983,-5.977593421949999,-5.638092041,-3.308237075800003,-1.7238259315500004,-5.447616577149997,-3.1160926818999983,0.30439776274999997,-2.489820922725,-1.0279182195500003,-2.13348697125,-1.9830339551,-1.2944619655999992,-2.3381872773250003,-3.529440015575,1.5218522548749989,1.9951124191250005,0.08533406260000033,-0.2866169214250001,2.8742399215499983,0.5031540393999996
8085.9375,-0.765827775,4.557604312900001,10.76557827,5.5513124466,11.640426635699999,11.582988739000001,14.017251968399998,17.313041687000002,18.5982837677,37.3127937317,25.178630828899998,8.5492229462,44.8216438293,22.144681930500003,0.5436033029,-2.7176392972500003,-3.89527630805,-3.6697756945999997,-4.8288241625,-4.5633072853500005,-7.3420239687,-10.230053126849999,-5.6184477806,-4.426195144649999,-5.4246239662,-2.68660902975,-5.596450805700002,-4.2826247214999995,0.10997147857499998,-4.599648714075001,-2.2582444250750004,-2.8280034065249997,-3.706186056124998,-2.8678281307250004,-3.6531080007499988,-5.26735663415,-3.159112215025,-7.049474537375,-3.6892367601499982,-1.671355426325,-4.3980417251500015,-3.096070885650001
8093.75,-0.0498666726,-0.8575183748999999,4.3489537239,-0.4291910529,2.9709346294,3.6126375198,1.9671094418,0.857173562,8.201956748999999,26.0554046631,15.3940706253,4.5765538216,33.7588844299,14.4241075516,0.17561206219999995,-9.911117792150002,-6.02917653325,-6.420879363999998,-8.9202904701,-7.5550546646,-9.91593813895,-14.244215488450001,-12.295817852,-19.73704111575,-10.6867105961,-5.0665367842,-14.243700027449998,-9.3082344532,-0.5690889079,-4.501079589125,0.68141157925,-0.2895105183249997,0.41960668565000026,1.0121643841499997,2.920100182275,3.0015701652,-1.3623385429499986,-7.557910680775,-0.3226774334999996,-1.392290234575,-2.5356564521499987,-1.29820999505
8101.5625,-0.4146036506,-15.2646312714,-1.2927747965,-7.290446281399999,-6.200154304500001,-3.5271205902,-5.8146243095,-11.1753892899,-5.9933519363,-2.1612884998,3.8052096367,-1.5838506222,16.3342437744,3.5282130241000003,-0.5945745129,-11.7197984755,-2.53245314955,-4.24879673125,-3.9896107912,-2.5389785170500003,-1.5018236041500002,-4.2269127964500015,-8.343124866499997,-19.5420165062,-6.0699788332,-5.4711894989,-10.66776371,-6.879044711600001,-0.306405067425,3.7415915727750013,3.870220065125,3.4472069740249998,5.4979959726250005,4.9726780355,6.99711233375,9.366993665725,7.063837230174999,9.710189878925,6.668838977825001,2.308408618,8.604630947099999,5.378448247925
8109.375,-1.2390156984,-24.297115325900002,-0.7159525752,-8.9267845154,-5.008286953,-1.4653195143000002,-1.0365377665,-7.5966520309,-8.484292984,-13.0286283493,3.2541129589,-6.3658251762,12.4233570099,0.6660181284000001,-0.4371980726500001,-2.4279346466,1.711263597,0.4735345840499994,2.0757014751500007,2.3903014064,4.0782865285500005,4.489771843,1.83185660835,-0.31666135789999994,2.65096735955,-0.4497195482,2.965561866749998,1.4486620426499999,0.474004448375,7.339022353275,0.8696641624000001,2.2001398951,0.7490720152999997,0.0742191672250001,-1.13406991955,0.5403725206500007,4.276127338424999,10.5910243988,2.6053877771000002,4.33528446685,5.767567157724999,3.8858923316000005
