Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
4000.0,0.4631091952000001,5.5478453636000005,2.1648619175,4.2522573471,3.1722893715,2.2060258389,4.2035417557,12.3469028473,11.597653389000001,12.774122238199999,5.0725522041,8.8522367477,6.559493541699999,2.9280571938,-0.3687727004,-4.951916515800001,-3.085308373,-1.7031092643999997,0.4725382328000003,0.6544809341,-1.7077558041,-3.4012994766,3.5298128127999995,7.6748542785000025,1.4489393235000003,-8.2408986687,1.1929616928000009,-3.9940400124,-0.39842624965,-0.8936716914499998,-1.6319845318499997,-1.8879494667,-1.2052915096500003,-1.01145267485,-0.6586783825999998,-1.5299574137,-4.4055953026,-6.808062076500001,-3.5764392019000004,-0.8724216819499997,-3.5621203184000003,-5.6735818386000005
4007.8125,0.0943364948,0.5959288478,-0.9204464555,2.5491480827,3.6448276043,2.860506773,2.4957859516,8.9456033707,15.1274662018,20.4489765167,6.5214915276,0.611338079,7.7524552345,-1.0659828186,-0.7671989500499999,-5.8455882072500005,-4.71729290485,-3.5910587310999995,-0.7327532768499999,-0.35697174074999993,-2.3664341867,-4.931256890299999,-0.8757824898000006,0.866792202000001,-2.1274998784,-9.113320350650001,-2.3691586255999995,-9.667621851,-0.23638694362500004,0.9845281690250004,-1.8131335526499999,-1.813413023925,-1.43138578535,-1.14277663825,-0.27642631527499995,-0.610141932975,-4.634228110325,-8.559102296799999,-4.097338795700002,1.3976113050750003,-3.975810289375001,-3.9243090152500018
4015.625,-1.0712887049,-6.1433310509000005,-7.2697238922,-2.9298601151,1.7067828178,1.4920823574000002,-0.5293266177,2.4843890667,9.8460884094,14.5077066422,0.8175524473000001,-9.3744039536,1.8211762905,-16.4071865082,-0.8415465876500001,-2.98286017775,-6.7115754783,-5.32993531225,-2.3902333379,-1.6310723424,-2.26060843465,-4.62158334255,-5.738643407850001,-9.4433503151,-6.745738267899999,-5.445676058549999,-6.75865888595,-11.842658042900002,0.32057215275,2.718647599225,-0.27304691077499976,-0.009225368475000106,-0.6157573461249999,-0.8295173048750001,0.8623639345249998,1.53556761145,-2.72758984565,-4.3080811351750015,-1.5629451871000002,3.831765890125,-1.5572710037250002,3.1483994722499995
4023.4375,-1.5887566805000002,-5.3697915077,-14.343597412100001,-8.1107225418,-1.1356390715,-0.4016379118,-2.0254309177,-0.2975633144,3.6501793861,1.5622758865000002,-6.9699850082,-10.2800140381,-5.7648625374,-24.751298904400002,-0.12605464455000004,-0.4082930087999999,-5.263386726399999,-3.60950946805,-1.9642679691,-2.0160063505,-0.6417063176500001,-1.8601216674,-6.3309621811,-7.74937006835,-5.2533902526,-1.4497885704,-5.48370063305,-3.3708229065000017,0.4872055016500001,1.0354223698249998,2.9433624595250008,2.270588517175,0.8102547526499999,0.08746016025000003,1.083790063825,1.412172198275,0.2966743708000004,3.63947063685,2.7481707334500003,2.127133712174999,2.430261969575,7.033991813650003
4031.25,-1.323397994,-6.9599170685,-17.796497345,-10.1488790512,-2.2217531204,-2.5399303436,-1.812739253,-1.2358542681,-2.8158359528,-0.9910334945,-9.6892280579,-12.2739810944,-9.1462249756,-23.1488323212,0.13286441565000007,-0.9120154381,-0.8248505592499988,-0.7887582779000004,-0.7697238326000001,-1.4561520219,-0.09302830699999998,-1.797238946,-5.14529466625,-2.1644090414,-1.2493968009999996,-1.191408634200001,-1.8981349468000004,2.225325584400002,0.029296934575000044,2.4253307283,5.448436617875,2.94865226745,0.7355815171999998,1.27341002225,0.00984628497500012,-0.459782481175,2.5708396435000003,0.9435951412,3.194567054525,3.154664099225,3.1880821585750003,4.46938300135
4039.0625,-1.3230278492,-7.1938223839,-15.993298530599999,-9.6882390976,-2.6750867367,-3.3139419556,-2.2114875317,-3.8920412064,-6.6404099464,-2.7665421963,-9.4687786102,-12.662831306500001,-9.561132431,-20.3006477356,-0.06746077539999995,4.4423684478,5.633486509349999,2.2877950668500002,-0.4931049347000003,0.530813694,-0.6220137476999998,-2.77968662975,-1.1892828941000002,-5.86217978595,1.1357438564499995,4.8595396280499985,0.8924636840999995,5.5679430962,-0.09323629737500004,4.2305934429250005,5.605579376224999,2.9796364158500004,0.65686774255,1.7963986396999998,0.13308039309999994,0.6835152507000001,4.00714610515,-1.320746541025,2.48887211085,5.207893848425002,2.889118224375,3.2610700130499986
4046.875,-1.4583195448,1.9248198271,-6.5295243263,-5.5732889175,-3.2079629898000004,-1.4783029556,-3.0567667484,-6.7952275276,-5.194401741,-12.7153930664,-7.417740345,-2.5549018383,-7.3612976074,-12.012946128800001,-0.053608179100000035,7.54917144775,10.3863081932,5.1705145538,0.5440116525,2.1366452575,0.17313247919999994,-0.4302084445999999,2.8689975440499995,-4.80590212345,3.7283474207,9.224379062650002,3.880101501950001,8.747465610499999,0.07984355092499995,-1.4488160014250002,0.7359516620499997,1.0450305938500002,1.0891138725000002,0.247587800025,1.1244528591499998,2.9450021535000004,1.6147903203750005,5.0250919014,1.5396307408750003,-0.3063291311499996,1.6988785862750004,-0.8257917165999995
4054.6875,-1.4302442074,7.904520511599999,4.7793178558,0.65279001,-1.5870634317,0.9593485594,-1.8652225733,-4.7524580956,-0.9024148583,-12.3783464432,-2.0120837688,5.7859268188,-1.8009294271,-2.8057165146,0.09222632644999997,1.5447364449499998,7.105389833449999,4.37785625455,1.6851228103000002,1.02598929405,1.6268919706,3.1103176772500003,2.0402977466500003,4.18800401685,4.2150053382,4.24688136575,4.29022085665,3.9163596630000006,0.058387517925000076,-3.7669817209249996,-4.565846562375,-1.5724228322750002,0.44792094825,-1.2555200346,0.8071319162750001,1.8922917247,-0.7620523572,7.030656158925001,-0.2408499717749997,-4.02202272415,-0.3415336013000003,-3.8956066221
4062.5,-1.2738668919,5.014292717,7.681255340599999,3.1824235916,0.1622826308,0.5736756325,0.1970171928,-0.5745921731,-1.1138062477,-4.3393850327,1.0122703314,5.9388608932,1.2191441059,-4.1802268028,0.06316685675000011,0.015208005900000375,1.25461506845,2.0256688892500003,1.439853549,-0.3743948117,1.7873963117500002,3.3543750048,1.34489282965,9.255410194400001,3.24664747715,1.1803336143500005,3.19703429935,0.9562523663,-0.15206828712499998,1.547359198325,-4.308156728749998,-1.843763351425,-0.5700124427750002,-0.6459793643999999,-0.433019667825,-1.2073366791,0.6095756292249996,2.3512327671250004,-0.7008417248749998,-1.0605191588249998,-0.8373202085500002,0.24717319012499986
4070.3125,-1.3039104939,7.9349365234,7.2885479927,4.7041277885,1.2926436663,0.210558936,1.7095700502000002,1.956291914,1.787370801,6.132473945599999,4.4812111855,8.1465940475,4.5931391716,-0.8932117820000001,-0.2119102478,4.6394548416,-1.5109236240499997,0.6903295517000001,0.54509792475,-0.26596943475,0.7608526349500001,0.69564431905,3.2594490051,8.8904695511,2.8133218884500004,2.125843048100001,2.61558043955,4.41070604325,0.06451851132499993,0.5943700075249998,-2.8470656871749997,-1.834888413525,-0.944707587375,-0.11869826167499994,-1.0149216651750002,-1.8903718888999999,-0.08267898857499989,-3.375775575625,-1.842249989525,-0.7448387146000004,-1.79947581885,-0.1599000766749999
