Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,0.8887984157,-12.5958271027,-12.077474594100002,-8.5419235229,-5.2615542412,-1.7977381945,-0.1182487831,-2.8649160862,-4.6175556183,-11.5390892029,-16.5101833344,-7.037866115599999,-13.2195901871,-12.5335597992,-0.4974679946999999,9.7463307381,8.177857637400002,4.167394161199998,6.5308668614,2.2296602428,1.9470969067,3.993593812,9.4950633049,10.2108379603,6.144986152700001,4.184748411199998,9.7885334492,6.6851387024000015,0.4829991758,-3.0476687550499992,-2.0271698087500023,0.3856141269000011,-2.8657999038999997,-0.13257959485000015,0.5081067867,-0.019252061850000057,-4.841670274750001,-3.4813814759499992,-0.125920057300001,-0.6673174816999996,-2.94249992075,-0.8075006902500013
2007.8125,0.391330421,-2.8494963646,-3.8996169567,-4.3745293617000005,1.2693126202,0.4319220483,1.8288481236,1.1286777258,4.8775076866,-1.3282512426000002,-10.3651971817,-2.8531177044,-3.4310567379,-5.848421096799999,-0.01446881889999996,6.698661983049999,6.1506878286500015,4.5530082881,3.6650669575,2.09708064795,2.4552036934,3.97434175015,4.653393030149999,6.729456484349999,6.0190660953999995,3.5174309295,6.8460335284500005,5.87763801215,0.436224028475,-3.212830305125,-1.706242740150001,-0.3427697419999993,-4.159658134024999,-1.3129341006250002,-1.1678632014,-0.4886948168250002,-5.128936171525,-3.696802943975,0.5495159625749988,-0.7349032163749998,-2.8044037223,-0.895545899875001
2015.625,0.8598607779,0.8014968634,0.2239010632,0.5640930533,2.0685796738,2.3964231014,4.7921586037,5.0837674141,4.689230442,1.9198237658,-4.4720511436,-0.0030042566,0.4724768698,-0.7782837748999999,0.37498006225,3.32067012785,4.7653721571,3.4818546772000003,-1.7884494066499999,-0.39620795845,-0.3886294961,3.01620417835,-0.7628090381500003,2.81723207235,7.244018077849998,2.71494197845,4.1797260046,4.89404690265,-0.05275706947500003,-0.8249546885750001,-0.6255802065,-1.5003671347749998,-1.5312365889749997,-1.5136835277,-2.291765829575,-1.0072332024500001,-0.2665803432249993,-0.5165463090250002,0.32283663745,-0.5267662089499998,-0.3915810137999993,-0.7726760208500001
2023.4375,1.1412905455,3.7918438911,5.6311273575,2.5891799927,-2.3075861931,-0.3604938686,1.0515891314,7.1610860825,3.3518896103,4.3062129021,4.122838974,2.5767662525,4.9283952713,3.9396727085,-0.11998295785000003,5.0487526059,4.8995274156500015,1.55227401855,0.6025937795499999,-0.93028640745,-2.12832796575,1.9598753452500004,4.1202323437000015,5.6963638663,6.6647393702999995,2.4638985116,6.06287150085,4.33228597045,0.3143357485500001,-1.7912074327249998,-2.866891324525,-2.1130052507,3.07829862835,0.340932197875,0.5513741373999999,-3.008295595675,1.4773226976250005,-1.1641647517749998,-5.58976602555,-2.0156378476,-2.391240775575,-3.5900875777
2031.25,0.6198948622,10.8990020752,10.0229558945,3.6686410904,3.2737672329,0.5358502865,0.5355026722,9.003518104600001,12.9296951294,13.3125514984,8.857427597000001,4.9247927666,12.598219871500001,7.886288166,1.0036515593500002,-0.26174473760000017,-0.9684104919499996,-0.7441558242,4.3681478500500015,0.2856564373,0.7141187786999998,-3.000387013,2.191836357100001,0.4889025688000004,-3.93551397325,-1.31633371675,-0.6027555465500003,-2.28612825275,0.37241098285,-4.862144351,-5.007635358725,-0.6138150841250002,1.149422049525,1.3753620982,2.4663186073250003,-3.7257356942,-5.013376832025001,-5.602273195975,-5.9318373500999995,-2.4435421871000003,-6.009427912525001,-3.986928433175
2039.0625,3.1485936642000003,3.2683544159,3.6943063736,1.1008683443,6.428709507000001,0.210819006,2.4798266888,1.1603120565,7.735562324500001,5.2840180397,-3.7481889725,-0.055901181,3.7228841782,-0.632583797,0.6248390078499999,-4.6755360961,-5.1157433018,0.32464385029999976,2.9014378786000004,1.82043778895,2.8043092488999997,-5.49159604315,-5.9065213203499995,-5.5081825256500005,-5.1989353299,-2.4231858626,-5.955984324200001,-3.6415708958999997,-1.1521566063250002,0.5241371393000003,-0.23488026857500036,1.5415303111249998,-1.9704002142000008,0.846145816125,-0.09831371904999986,1.35607343915,-2.4270024895500004,0.2265781164249996,5.247755050675,1.308840459225,0.7365337610000002,2.7699275314999996
2046.875,1.8695728779,1.547929883,-0.2085307091,4.317928791,9.0766429901,4.1767258644,6.14412117,-1.9796739817,1.1166524887,2.2961864471,-1.5404430628,0.0784210414,0.6862512231,0.6031463742000001,-1.3006616533000002,0.7865295410000004,-1.4381710291000005,2.33890479805,0.4273474216499995,1.97794806955,0.5174913406000001,-0.2882401347,-2.6621686220000003,0.9420588016499996,6.559996128099999,1.3013472017,0.8703119754500002,3.25372681025,-0.600747182975,3.446223318575,3.2263286337,0.34042894842500004,-1.5929825902,-0.3417887091499997,-0.8268553614499998,4.6924379468250015,4.268060565,4.1503763199,3.86956083775,1.914635874325,4.211530774825,2.957143276925
2054.6875,0.5472703576,4.8414134979000005,0.8179643154,5.7786779404,7.2834043503,4.1667151451,3.51480937,0.5838317871,2.4112250805,7.168135642999999,9.3718032837,2.5467932224000003,5.4635081291,5.8748698235,-0.5766553580999999,2.21691054105,1.3369139656000002,1.0055017471499998,-0.28452730179999985,1.1368603706500005,1.1505985260000005,3.8932798505,2.62959980965,2.79257011415,2.5401863456,1.4060858860499998,2.46707722545,2.27271565795,1.292301088575,0.07394015789999953,1.6737374067500002,-0.3692760169749998,1.4846092462500002,0.7287823558000001,3.6202324032999997,2.9998947084000003,3.5605784654500003,-0.23070323467499976,-7.769212245949999,-0.6547450153250002,-0.6721314191500002,-2.430214330575
2062.5,0.7162621617,5.9817509651,2.4652972221,6.3289322853,8.5075883865,6.450446605700001,8.445318222000001,5.806885719299999,6.375852107999999,7.881326675399999,3.5399296284,2.8905928135,5.620405674,5.1485776901,1.2839405238500001,0.9344098567999994,1.9093037844,1.6003527641000002,3.3965659141500004,3.43551278115,7.757956147200002,5.7115492821,4.4589883089,0.4806523323,-8.978428363799997,-0.00814282895000029,-0.4739508628500002,-1.6067018509000002,-0.19614115355000009,2.36921957135,0.908333469225,2.0364803075749998,3.807540893575,2.8890694379749995,3.7720289230499993,2.0936754643750013,2.9602813720750003,2.618247985825,-0.3554647267000001,0.9775922112250001,1.7334383874999997,1.4446031600249998
2070.3125,3.1151514053,6.7102332114999985,4.6365718842,8.9793834686,14.0765361786,11.0377407074,19.0307216644,12.006930351300001,11.329201698299999,8.1294403076,-8.5850534439,2.5305075645,4.5156064034,2.6614661217,-0.9689376651999999,6.95534968375,3.1535809040499996,5.0784623623,7.330554485349999,6.914999246599998,8.694656372099999,8.080630779250003,8.5501625538,8.029066085799997,1.8292568922,3.3612703085000004,5.93395400045,5.1619219780000005,-1.606424137925,1.752017736425,-1.062866389775,0.08940005305000033,-0.7207057475999994,-1.0228101015250002,-5.012704432000001,-2.6110870838500007,-0.7782033085749989,3.14575362205,10.5607995987,1.2582860589250005,3.073174357375001,3.699519515025
