Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,0.1014531702,-4.6680593491,-1.7007073164,-3.0828413963,-1.9087371826,-0.5358638763,0.5312037468,0.8078879714,2.4569561481,0.0542258509,-5.1985650063,-1.8505573273,-0.824790895,-1.1203583479,-0.0415957049,1.9793877602000003,-0.10366070270000004,1.1641751527,0.9366773367,0.2167856693,-0.11716911200000008,-0.5078895092,-1.6047101020000003,-0.9465359338,1.4595086574999998,0.09373009209999994,2.3564988971000003,0.6571993232000002,-0.0781881958,0.92190158365,1.8984516859,0.3773772536000002,-1.0528571606000001,-0.4021233916,0.3795672357500001,0.18253702670000002,0.3616272359500001,0.39380254784999996,2.0138186812,1.7330799698500001,2.6064865887,0.4583567380499998
6007.8125,0.0598574653,-2.6886715889,-1.8043680191,-1.9186662436,-0.9720598459,-0.319078207,0.4140346348,0.2999984622,0.8522460461,-0.8923100829,-3.7390563488,-1.7568272352,1.5317080021,-0.4631590247,-0.1197839007,2.9012893438500003,1.7947909832,1.5415524063,-0.11617982390000005,-0.1853377223,0.26239812375,-0.3253524825,-1.2430828660500002,-0.55273338595,3.4733273387,1.82681006195,4.9629854858,1.11555606125,-0.012645082525,1.015593409525,1.689352810375,0.579459339425,-0.8335355222249999,0.013204053050000013,0.4131788686250001,1.090210571875,2.489670574625,2.4072369728500003,2.8535097241250003,2.1362837850750003,1.92415246365,1.6462452560500005
6015.625,-0.1381146312,1.1345193386,1.88887465,0.00026341630000000003,-2.1410968304,-0.9065393209,1.0559999943,0.15718300640000002,-0.029209584,-1.051240921,1.7480896711000002,1.8030627966,9.1011800766,1.1107537746,-0.06688586995,4.01057457925,3.27504491805,2.32309383155,-0.73039370775,0.24319377539999998,0.70918862525,1.67253163455,3.3746310472499994,3.8679380119,7.16652810575,4.36629766225,6.204803824400001,3.949689835300001,0.144930709175,0.1378518342999997,0.7075595557750003,0.413350481025,0.8770718872750001,0.7526179254,-0.23794141412500003,1.1753428653,3.2915416210750004,3.5619182409749994,0.99508303405,1.1367526650250004,-3.4156756252,3.09640923145
6023.4375,-0.0739142746,5.3324775696,4.745721817,2.7275214195,-2.4328472614,0.1673093438,1.8324118853,3.6450617313,7.601508140599999,6.8435659409000005,10.5939998627,6.9757680893,13.9413156509,7.4362206459000015,0.17007751765,3.17699301245,3.209910094750001,2.36825336835,1.63796395065,1.3198981285,-0.21348470449999998,2.0253332481,5.340000376100001,6.571103095999999,5.4634934068,4.1003153920000015,-1.8683657646,7.3083745241499996,0.130192780875,-2.581968605525,-1.5681016444999998,-1.239779263725,1.88132718205,0.5819118321000001,-0.5594253167750001,-0.7718500643749998,-1.0889533162249994,-1.1581232398999999,-4.9102739692,-2.5945354402,-6.9283608794000004,-2.0685286372750005
6031.25,0.2020404041,7.4885053635,8.308694839500001,4.736770153,1.1348310709,1.7332569361,0.6290305853,4.2078495026,10.650791168200001,12.090965270999998,12.6750764847,10.0036935806,5.3644485474,15.7275028229,0.1934996918,-1.1533626318,0.1388416290500003,-0.1564646959,3.03226065635,1.4070174396,-0.4096620083,0.12883150580000025,1.1967244148000007,1.5516915321,-2.6540198326500004,-0.8227732181499999,-7.651917934400001,-0.18736743925000046,-0.11761909725,-3.5212601609750003,-3.205654919150001,-2.3097106197,-0.5708082318500001,-0.569807261225,0.3815676272,-1.4592756443000001,-4.001389496025,-5.310156404974999,-5.654536306875,-4.2381042838,-0.5967587083750001,-8.88421791795
6039.0625,0.313085109,3.025752306,5.0234050751,2.4145920277,3.6316740513,2.981344223,1.0130878687,3.9027247429,9.9949569702,9.9469490051,5.2859601974,5.330221653,-1.3625202179,7.0614857674,-0.06516067685000003,-3.8655273095,-3.201399743550001,-2.2511678710500003,0.4963474869499999,0.18028360604999996,0.5496505499000001,-0.8932180405000001,-2.6627786159500006,-4.049209713949999,-5.84557920695,-4.3758931756,-3.0618831813500003,-10.46006131175,-0.22573831305,-0.3213588148500002,0.2419573068499996,-0.6486310214,-2.5629709065000004,-1.7173849493250002,-0.00747233627499999,-1.6650885939750002,-4.253679633125,-4.1458662748,-0.3274032175249997,-0.362629055975,3.1871321797250003,-2.81374907495
6046.875,0.0717190504,-0.2425492555,1.9058953524,0.2344344109,2.1275260448,2.0938241482,1.7283316851,2.4214134216,5.3252339363,3.9925458431,0.9839180708,1.2519072294,-0.7593178153,-5.1926198006,-0.2579769343,-1.7960802615000002,0.6227562427499995,-1.4537267387000001,-2.0936811566499998,-2.02775245905,-0.42460668085000003,-3.2013456821500004,-7.310634851450001,-6.7400410175,-3.3088262677,-1.5480313301,-1.27765357495,-5.814865589149999,-0.017571747299999996,0.810771502575,2.9145956635250005,0.2442725673250001,-1.3102405369,-1.253234714275,-0.8661310821999999,-1.2181118726500002,-1.701033592225,-0.5075604915500005,0.7400740981,2.161629021175,-0.6084418594750003,5.880209326775
6054.6875,-0.2028687596,-0.566408217,6.268917560599999,-0.4928614497,-0.555688262,-1.0741606951,0.163874507,-2.4999666214,-4.6263127327,-3.5331330299,-1.331692338,2.2341589928,-3.9178273678,-4.5682454109,-0.10030417145,-2.24398430435,2.6277915835,-1.7626227363999998,-2.12413358685,-2.3261858225000003,-1.1826116145,-3.3294417858000003,-6.0648458004000005,-5.06433069705,-4.36543101075,-0.05263513324999991,-4.278766900300002,1.3003573418,0.22795338927499997,0.05641421677500014,-1.1920865774249996,0.24478319287499994,1.443272799275,1.542764246475,0.5237877666749999,2.5590249598000003,5.94635760785,4.774087071399999,0.6632406115499998,0.315071478475,0.8832666278,3.6082930862999993
6062.5,-0.1288892925,-4.7305178642,7.1614785194,-3.2908110619,-2.1207411289,-2.5585474968,-0.6368915439,-4.23747015,-6.8044576645,-6.1361155510000005,-7.7469439507,1.1466369629000002,-9.316851615900001,-2.591905117,0.19792984425000001,-1.68325182795,-1.7614169120999998,-0.96416035295,0.7928644418999999,1.0577760339,0.6229688524999999,1.91670423745,4.58208036425,2.8081331253,-1.9823450446,-0.91788837315,0.48887968065,1.4017205834499995,0.156833514575,1.90670667215,-2.9125772267250003,1.4920567535,2.367488324625,2.5937836766249998,1.435043692625,3.80137109755,7.240000367175,5.632608354099999,3.6861714125,-0.0941393077500001,5.35841949285,-0.38492393495
6070.3125,0.1929909289,-3.9329118729,2.7460837364,-2.4211821556,1.0300406218,1.0413913727,1.4098122119999998,1.3334418535,4.5378479958,2.0831332207,-5.2963824272,0.3983822465,-2.9400680065,-1.764804244,0.2133628577,1.5694290399500002,-3.19736286995,1.2214907706,2.6108430624000003,2.8613815307499997,1.68747577075,4.2733004093,8.41515493395,6.2008860111500015,3.0069118142500004,-0.2409137487500001,6.438072085400001,0.5305094719000001,-0.113313864925,0.04873739182500003,0.07283718140000006,0.03947944940000003,-0.97245502475,-0.8108489960499999,-0.4829197376999999,-1.0701168179499998,-2.6084072590000003,-1.757395669825,0.41088899970000026,-0.1822483837499999,-1.4479865432,-1.7196064591499995
