Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
4000.0,0.6621181369,-8.5909328461,-10.5103845596,-7.1220326424,-9.3848848343,-3.181409359,-7.912830352799999,-9.3378582001,-26.3234157562,-18.871799469000003,-6.9717526436,-7.175224781,-9.1095285416,-7.5802545547000015,0.14711511130000002,3.236540794399999,4.4839129448,3.4917409419999994,4.762593269399999,3.5306729377,2.254820346799999,0.8275918960999995,8.517658233599999,9.758469581600002,3.4836604595000003,1.3298602104000006,4.2285389901,2.7499380111,-0.4887111466,-0.7487965822499989,-2.3982474804,-2.2180774211499994,-3.45546078685,-2.57526686795,-0.2194043397499992,1.2707388400500004,-0.6984405517499992,-8.7139530182,-2.5787899494,0.7588603496499995,-2.3680262566,-1.3512506484499998
4007.8125,0.8092332482,-5.3543920517000005,-6.0264716148,-3.6302917004,-4.6222915649,0.3492635787,-5.6580100060000005,-8.510266304,-17.8057575226,-9.1133298874,-3.4880921841,-5.845364570599999,-4.8809895515,-4.8303165436,-0.3415960353,2.48774421215,2.0856654644,1.27366352085,1.3071324825499997,0.95540606975,2.0354160070500003,2.09833073615,7.81921768185,1.0445165634000022,0.9048705101000004,2.08872056005,1.8605127335,1.3986873626500005,-0.344598971275,-1.702269911774999,-2.859127402325,-2.610573232175,-3.761731386225,-3.336529426325,-1.7636390924249994,-0.7455775737999999,-5.715006828275,-8.010752916325,-2.58772069215,0.17174726724999945,-3.0062116385000004,-1.7540323734
4015.625,-0.0210739337,-3.6154444218,-6.3390536308000005,-4.5747056007,-6.7706198692,-1.2705972195,-3.8419983387,-5.1411967278,-10.6849803925,-16.7827663422,-5.1620116234,-2.9977836609,-5.3885030746,-4.7828798294,-0.54208283125,-0.16799902914999976,-1.2343418598499998,-1.7294055223499998,-2.76086950305,-3.14238591495,-1.2724578380499998,-0.6635632515000003,-2.91235542295,-6.263036251049999,-1.6917809247999998,1.6733547448999997,-1.7838842868999998,-0.7581267356999999,0.37689755672499997,-0.842691838725,0.2006580829500002,0.314066767675,1.00667628645,0.13358482719999998,-0.04576394987499999,0.16465607287499995,-6.486535072300001,3.867963761099999,1.1089869439749998,-0.4268105030000001,0.03312754627500003,0.6243598312249996
4023.4375,-0.2749324143,-5.69039011,-8.4951553345,-7.0891027451,-10.144030571,-5.9355082512,-8.2029256821,-9.837392807,-23.6304683685,-21.6394023895,-6.8716540337,-2.4986550808000003,-8.4487581253,-6.346570015,0.41219907814999995,0.8023605347,2.4869816303000003,1.9017970562,3.3204850554500003,1.2225757241500002,1.9438881073,2.4276428819,-5.15385246275,8.7804440856,3.1228443980500002,1.2350995540499998,1.92676782605,2.6474070251,0.5814764946750001,2.5022803545,4.3139235973500005,4.0612165332,6.173539400125001,4.941219069074999,5.348201870925,6.132506370550001,7.872364819025,13.0938360691,4.39519637825,0.5305945873250003,4.578567385675,3.7532931566500003
4031.25,0.8033242226,-2.0107233524,-1.3650903702,-0.7711114883,-0.1296497583,1.1745542288,0.0457778759,-0.285910964,-20.992685318,0.778121829,1.0836771727,-0.5275845528,-1.5349674225,0.5119342208,0.6208701581,4.83656167985,7.393505334849999,6.39302754405,9.5862092972,6.740052223199999,9.4239459038,11.6014494896,12.8323742151,19.92463588715,7.0986118317,2.7345439195499996,7.373250484450001,6.7484595776,-0.425020894975,1.7319907545750002,1.02744412425,0.567108035075,0.2593359351,0.14517796037500008,1.426251074325,1.8935087323000004,9.506054162975,-1.1024636626249995,-0.1694844365249999,1.2961543798500004,1.0473469495999999,0.4627305567250002
4039.0625,0.9668079019,3.9827332497,6.2918553352,5.696952343,9.0283880234,7.5445961952,10.6449661255,13.3655061722,2.0342800617,18.2098693848,7.3255696297,2.9704327583,6.2977428436,7.1503491402,-0.4378427118,4.26634204385,4.5418698788,3.03601312635,3.83915692565,1.5129316449,4.7963902559500005,6.2146603465000005,13.8582558632,6.575516760349999,2.783875525,3.82740831375,4.02146172525,3.57286813855,-0.636803478025,-0.8719578981500002,-2.7202336788,-3.085741162325,-5.0220055580250005,-3.675457596775,-4.557535409950002,-6.2823355198,-7.181674450625,-11.633543014525001,-3.266687035575,0.8561182618250003,-3.285456895825,-2.661811113375
4046.875,-0.072361201,6.5219607353,7.7186493874,5.3009147644,7.548664092999999,4.2004175186,9.6385583878,12.143409729000002,6.7238264084,13.9291553497,6.6514282227,7.1272320747,6.507956028,7.6576704979,-0.6527367979500001,3.0926458835499995,1.95303797725,0.22154521939999985,-0.4578018188499993,-0.6108629703499995,0.3088750838999994,-0.96322155,-1.53097468615,-3.342450141900001,0.5652377605499996,4.4467804432000015,0.8023366928,1.4248373508500007,0.30192618815,-1.873218834375,-2.3271867037000002,-1.564379334425,-2.0483582317749995,0.204460948725,-2.26353440715,-3.7212227284750012,-9.78977394105,-4.448838740575002,-1.267615586525,-1.7005088329250004,-2.057431221025,-1.72098745405
4054.6875,-0.338665694,10.1680250168,10.1979312897,6.140042781799999,8.112784385700001,6.322870254500001,11.262716293299999,11.4390630722,-1.0276693106,11.524969100999998,8.4560451508,11.8639936447,7.9024162292,10.000023841900001,0.1660096645,0.5199043750999999,-0.1125035286,-0.09274554249999988,-0.2575595378999993,1.92185354235,0.2693214416499998,-1.2277851104500008,-5.7212920189,-2.3221607208000004,0.2486443519499999,0.4263906478999995,-0.09340071679999973,0.1308932304499999,0.3405268118,-3.238822638975,-2.723372399825,-1.2650650739499998,-1.3722704947000008,-0.9788919389250004,-2.622628659,-2.403054594975,0.467414438725,-0.732996046549999,-1.8366496563,-4.1687685251249995,-1.8449655771,-2.579883992675001
4062.5,0.259658128,7.561769485499999,7.4936423302,5.1154236794,7.033545017200002,8.0441246033,10.1772012711,9.6878395081,-4.7187576294,9.2848339081,7.1487169266,7.980013370499999,6.3211545944,7.9194569588,0.028316825649999988,-3.3849993944,-3.4937068224,-2.3085849285,-3.202342808250002,-2.5686468481999998,-4.9363822341,-5.76933073995,-0.5961458087000001,-4.8084422349999985,-3.10806155205,-3.8907566070499997,-2.8875944614,-3.7349306345,-0.28357512502500004,-0.2638295888999997,0.12339472770000005,-0.13391053679999998,-0.2714118957250005,-2.1920105815,-1.3716187477249997,-0.8401842117499996,5.00059854985,0.9320631027000004,-0.5347688197999998,-0.15292108059999965,-0.07257449625000012,-0.4872348308749999
4070.3125,-0.2820320427,3.398026228,3.2105176449,1.5228729248,1.7080987691999998,1.1855765581,1.3899518250999998,-0.0995984077,-2.2199609280000003,1.908084631,2.2399220467,4.0824804306,2.1272273064,2.5301625729,-0.40114058555,-0.007754802699999619,0.13428592680000007,-0.3605666160999999,-0.8003833293500002,-2.4621676206500003,-2.4739160538,-2.9081535339499998,4.2799050808,-0.4580345153999996,-0.8208932876499997,0.12054848670000018,-0.2385497093,-0.8435764312999998,0.185385785975,2.476713180525,2.8954191207749997,2.2791650295249997,3.3706944584750005,2.9772323966000003,4.83715194465,5.9132695197750005,1.3908409178250003,5.749147295949999,2.920107603075,2.417332530025,2.693773150425,3.2431558370499998
