Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
6000.0,1.9960832596,1.8103653193,6.06422472,-1.7881032228,-1.2303314209,-6.8180055618,-0.3202286065,-0.3758763671,0.710377574,-8.623861312899999,-0.0136830211,8.5965280533,-1.9311645031,2.5812880993,-0.7625845670999999,-5.0274854899,2.0948195457,-5.9596766234,-2.1280667782,-2.8362035752000008,-5.4181990325000005,-8.2140541673,-9.8270405531,-4.3062696457000005,0.966703713,-1.1311025620000006,-0.07124972340000002,-0.2103800774,0.6845505834000001,2.1892666221000003,-3.4325137138000006,3.96240442995,4.1786236763,2.682045221400001,1.7284247726000004,2.5565381348500003,2.5296239256999997,2.459728717850001,0.2370931207499999,0.1564817429000005,-1.28584587575,-0.5462979078
6007.8125,1.2334986925,-3.2171201706,8.1590442657,-7.7477798462,-3.3583981991000003,-9.654209137,-5.738427639,-8.5899305344,-9.1166629791,-12.9301309586,0.9530206919,7.465425491299999,-2.0024142265,2.3709080219,-0.07803398370000003,-2.8382188678,-1.3376941681000003,-1.99727219345,2.0505568981,-0.1541583538000002,-3.6897742599,-5.65751603245,-7.2974166274000005,-1.84654092785,1.2037968337499998,-0.9746208191,-1.35709559915,-0.7566779852,0.544773042225,3.293619200625,-2.3693583607249997,4.649766743225,3.777962029,3.0108724833000005,2.5532793849500006,4.080529719625,4.942032039175,4.070814371125,0.7114372849000001,0.4835710525750003,0.08693769572500004,0.0572546720749999
6015.625,1.8400152922,-3.8660724163,3.3888363838,-5.7826476097000015,2.8707823753,-7.1263222694,-7.6997771263,-11.690908432,-13.884455680799999,-12.316943168599998,2.3939106464,6.6472864151,-4.6453557014,1.0679321289,0.32696151735,1.55975291135,-2.6438971757500003,3.33985686305,5.4278572798,3.1855413913999997,-0.3116402625999997,-0.05299472804999983,0.0570235252499991,3.83535909655,2.3895782828,-0.16396045684999996,0.10262566805000006,-0.09587073325000016,-0.03174749017499995,1.6100071966749998,0.7418507933750003,0.9302365482000003,-1.998525947325,0.39343094825000025,1.6852719709000001,3.3947863727749996,4.270811527949999,2.5708484649249987,-0.3252825587749999,0.1943738460500002,2.08093626795,0.4742046296749999
6023.4375,1.8874217272,-0.0976143479,2.8712499142000003,-1.0680661201,7.497316360499999,-3.2831263542,-6.3617081642,-8.6959199905,-9.002615928600003,-5.2594127655000005,5.7321772575,7.1375045776,-1.7971628904,2.1791665554,-0.14152896404999993,0.3817955255500001,0.14600741865000022,-0.13679909704999949,-1.94649499655,0.6327035427000003,-0.31923031810000024,1.1320567131000001,1.2442064284999983,3.295156001999999,0.5532317162,-0.5858731269999997,2.80477693675,0.1917312741499999,-0.67362288015,-3.7302727401499993,0.13886269925000014,-5.5201613903250015,-6.03684800865,-2.276582121875,-0.3877784013750005,-0.6283535957750002,-2.120388984699999,-3.04393029215,-2.9053237736,-1.9529671967,-0.527143061175,-0.8874548077749999
6031.25,1.5569573641,-3.1024813652,3.6808512211,-6.0562458038,-1.0222076178,-5.860915184,-8.3382377625,-9.4267950058,-11.396042823800002,-5.7266311646000005,3.5003740788,5.4755401611000005,0.9641981721,1.4513946772,-1.02028424295,-5.900792568949998,-2.36617177725,-7.700465917600001,-6.6458387375,-1.3676228523499998,-1.0871970653500007,-1.3097019196000002,-4.183754444149998,-2.25250148775,-3.4210692644,-4.06989485025,-0.9516604543,-1.8707803488,-0.04636067152500006,-1.5224360823750005,-1.432693600675,-1.208261370675,2.261738121525,0.9156626611999998,2.5042356849000003,0.7739092111500003,0.12547540667500146,-0.8898333906749992,-0.6482145190499999,-1.3067890703500002,-2.904906779525,-0.22317840159999994
6039.0625,-0.1531467587,-11.899199485799999,-1.8610936403,-16.4689979553,-5.794361114500001,-6.0183720589,-8.536102294900001,-11.3153238297,-17.3701248169,-9.764415741,-1.1099612713,-1.0022851229,-3.700483799,-1.5623941422,-0.23425030710000005,-2.6630766392000007,-2.7193797827,-2.5533218384,2.5769812465,2.4640288651,4.6892410517,2.679875135400001,1.4951572418500012,1.5154892206500004,-0.7431973218999999,-3.1994512676999998,-3.0050366223,-0.25462552905,0.84089458735,8.17917965355,3.9206802845,9.425107002250002,6.9984717369250005,2.8955410718999994,5.0492848157750005,6.4468719959500005,9.073450326924998,7.5225491524,4.663388013824998,5.033571779725,2.46738901735,3.5260633826500003
6046.875,1.0884567499,-8.4286346436,-1.7579083443,-11.162889480599999,4.1317548752,-0.9328574538,1.0402443409,-4.067044735,-8.4057283401,-2.6956527233,2.013979435,-0.9233623743,-5.0458750725,0.9421436191,0.66150493175,10.45756673815,5.47518879175,11.1497480869,7.351104736350001,4.42345929145,9.0113725662,11.5840420723,13.9631462097,12.792596817049999,5.90570676325,5.9972487092,3.9831175804,5.181346416499999,-0.310139417625,6.9230216741750015,4.7577615380500005,5.607463240625,-1.573795467625,-0.492534309625,-0.5705281496249996,4.1805071831000005,5.842191934550001,4.971380114525,2.6918888688000004,5.532030165175001,4.7798049599,2.5357185006000003
6054.6875,1.1698631048,9.015933990499999,9.0892839432,5.8304982185,8.9078483582,2.828546524,9.4866428375,11.8527603149,10.5561676025,15.820777893099999,10.7014522552,10.9922122955,4.2657513618000005,8.8002986908,-0.85452914235,11.18296670915,6.7961432934,8.66160464285,-0.5706096887499998,1.4789602458500002,3.5481847524500005,11.0408895016,13.179541110950003,11.4582494497,4.6405804157000015,7.86460906265,6.554573297499998,4.8168114721499995,-0.4543237425250001,-6.652381598975,-4.06472840905,-7.621625483000001,-4.7693908214750005,-2.197410643075,-4.96292114255,-6.149004936200002,-6.05400705335,-7.315176963824999,-4.1221092343,-4.50130191445,-2.6758283674500003,-3.20559716225
6062.5,-0.6206015348,13.9372987747,11.8343782425,6.1603198051,2.9905354977,2.0250630379,8.136613845800001,18.014734268199998,17.953353881800002,20.2208461761,11.2951402664,14.805855751,8.0632715225,10.5757665634,-0.2471425533000001,-2.8471964597999992,-2.65426802635,-4.0935028791,-2.1876769066000006,0.02863800530000016,-0.9144697189000001,-0.7139678000999998,1.855132102999999,-1.8377571105999992,-2.33851170535,-3.0053551197000004,-1.3685391544999999,-1.229847908,0.9923484027249999,-9.873545587075,-7.156943798075,-6.8062241673249995,0.23798561094999995,-0.6415978521249999,-2.2246664166250008,-8.975383877774998,-9.160892963375002,-9.799536526175,-5.279054582100001,-7.669017449,-6.113881349549999,-4.7280891388500015
6070.3125,0.6755779982,3.3215410709,3.7807478905,-2.3565075397,4.532494545,2.8858225346,7.6577033997,10.4248247147,14.266431808499998,12.1452636719,6.0244288445,4.9815020561,1.5286730528,6.3406028748,1.1301676631,-8.564124465,-7.51774430275,-4.9508436918,-0.09463846685,0.19576454160000026,-0.901148080800001,-6.90987825395,-5.1422448158000025,-8.14082360265,-5.9175287485000005,-7.47342583535,-5.673189401599998,-4.63936680555,0.4048567712,0.2935990691499997,-0.21325218677500013,1.85585981605,-1.5810008048999993,-1.462079525025,-0.9044753313249999,-1.112864851975,-3.993545115024999,-2.0731320977250003,-1.4051650762999999,0.8366823196500001,-0.9259358048500002,-0.91469111295
