Time,AF3,AF4,F7,F3,F4,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,AF3_Delta,AF4_Delta,F7_Delta,F3_Delta,F4_Delta,F8_Delta,FC5_Delta,FC6_Delta,T7_Delta,T8_Delta,P7_Delta,P8_Delta,O1_Delta,O2_Delta,AF3_Delta2,AF4_Delta2,F7_Delta2,F3_Delta2,F4_Delta2,F8_Delta2,FC5_Delta2,FC6_Delta2,T7_Delta2,T8_Delta2,P7_Delta2,P8_Delta2,O1_Delta2,O2_Delta2
2000.0,1.3616912365,-22.5925273895,-2.013712883,-7.0106983185,-9.1250629425,-2.7665815353,-0.4644701183,-1.2818149328,-2.121070385,-6.544418335,-10.6845283508,-3.4018280506,-13.4774112701,-19.295261383099998,0.2369672060000001,3.0330638884999983,1.3405152559000002,2.6800527573000004,0.093236923200001,0.6962797640999998,1.246911794,4.0302437544,3.0570455194,8.1789799929,0.569871902400001,-0.1861927509000001,1.8177928924000002,4.262835502699998,-0.7936767488500001,3.84889841085,-1.045599997,0.4257875382499998,3.1508226394999985,0.5706329495500002,-1.2364495992999998,0.3516932129500008,0.1678721308500002,-2.3636559248000006,4.2483994961499985,1.85397305335,-1.1455774307000004,1.4505441188500008
2007.8125,1.5986584425,-19.559463501,-0.6731976271,-4.3306455612,-9.031826019299999,-2.0703017712,0.7824416756999999,2.7484288216,0.9359751344,1.6345616579,-10.1146564484,-3.5880208015,-11.6596183777,-15.0324258804,-0.55670954285,6.88196229935,0.29491525890000003,3.10584029555,3.2440595626999995,1.26691271365,0.010462194699999984,4.3819369673500015,3.2249176502499997,5.8153240681,4.81827139855,1.66778030245,0.6722154616999996,5.713379621549999,-0.7951120734250001,0.8825733662000004,-0.8617733120750002,-0.8959187269500002,1.4604173898749992,-0.32155746217499986,-2.04258385305,-2.5651293099,-1.925338402425,-4.83786538245,1.6861329675249994,0.95559828725,-1.175663948025,-0.8376834392999992
2015.625,0.2482721508,-8.8286027908,-1.4238823652,-0.7990177274,-2.6369438171,-0.232756108,-0.4435457289,7.482059001900001,4.3287649155,5.0862298012,-1.0479855537,-0.0662674457,-12.1329803467,-7.86850214,-1.35325694085,4.7982106209,-0.3830313682500001,0.8882153034,3.0140717029499995,0.05316483975000008,-2.8382559120999997,-1.1000148654000002,-0.7936312854500001,-1.496750772,3.9421378374500002,1.7250038236,-0.5335350036500001,2.5874686241,0.15067988632499998,-5.207526445399999,-0.258007824425,-2.828537315125,-2.84957778455,-1.9448806196500001,-2.201656438425,-5.589869111750001,-4.347075581575,-5.2506042719,-4.6435134411000005,-1.3572782501499998,-0.34401226042499955,-4.588235378299999
2023.4375,-1.1078554392,-9.9630422592,-1.4392603636,-2.5542149544,-3.0036826134,-1.9639720917,-4.8940701485,0.5483990907999999,-0.6512874365,-1.3589398861000002,-2.2303807735,-0.1380131543,-12.726688385,-9.8574886322,-0.2553497702,-3.53309059145,-0.22110038994999992,-2.5512343347,-2.4550960064,-2.62284852565,-4.39285068215,-6.7978012561500005,-5.4692335129,-4.6858844757,-4.46875548365,-1.0467761978499999,-0.015809059149999527,-3.46309113505,1.187390521175,-2.761129856125,-0.07863250374999997,-0.96694278715,-1.9224743843,-0.5395334363000002,1.082882538475,-0.5367525219999999,-1.0871025770750002,0.9450197816,-3.2014149427749996,-1.202464923225,0.6615862846249994,-2.345360994325
2031.25,-0.2624273896,-15.8947839737,-1.8660831451,-5.901486396799999,-7.5471358299,-5.4784531593,-9.2292470932,-6.1135435104,-6.6097021103,-4.2855391502,-9.985496521,-2.1598198414,-12.164598465,-14.7946844101,1.0215241014999998,-0.7240490913500004,-0.54029637575,-1.0456702709,-0.8308770656500002,-1.0259020328500004,-0.6724908351500001,-2.1735199094,-2.9678364396000005,0.3932887912000001,-2.4606920481000003,-0.6799260228499999,0.7896375655999988,-2.1032533645500004,0.4196809902750001,3.5583665370999995,-0.0037593543750000244,2.6606805920499994,3.555810004475,2.961045689875,5.034488044674999,4.596160143600001,3.7771191597000002,3.314411282525,3.618180990225,0.78660712765,-1.0280427932500005,1.5434018373750005
2039.0625,0.9351927638,-11.4111404419,-2.5198531151,-4.6455554962,-4.6654367447,-4.0157761574,-6.2390518188,-3.798640728,-6.586960315700001,-0.5723623037,-7.1517648697,-1.4978652,-11.147413253800002,-14.063995361300002,0.5840122103500001,3.5836424827499997,-0.2286190987,2.7701268493999995,4.65652400255,3.2992428541,5.676125407200001,2.39451903105,2.0850048065,1.94293808935,2.7676064968,0.5264380574499999,-2.0718946456500005,-0.3762874602999995,-0.9043802172,0.3282525539500001,0.30859997870000005,1.580197989925,2.6025041341749997,2.3756835460750003,3.3345820903500005,2.4591612518,3.4349946677750003,-0.6600493192750001,1.084534943125,0.551620058675,-2.4322209357999984,0.4554600715500006
2046.875,0.9055970311,-8.7274990082,-2.3233213425,-0.361232698,1.7659121752000002,1.1200325489,2.1230037212,-1.3245054483,-2.4396924973,-0.3996629715,-4.4502835274,-1.1069437265000002,-16.3083877563,-15.5472593307,-0.7872363329000001,-0.06754398345000022,0.07690358165000011,2.11472570895,4.3741312027,3.7254650593,5.9966733455500005,2.7448025942000003,3.902152895950001,-0.9268098473500002,-0.29162216185000034,0.4233140945,-4.074804305999998,-1.192333221449999,-0.6363334134,-2.353567600249999,0.13084447387499992,-1.824516385775,-2.1536499858,-1.409019172175,-2.474891066525,-0.029486954224999806,-0.14123666284999992,-1.2864397168,-2.279658555975,-0.3122808039499999,2.1511073112250005,0.8391516208499996
2054.6875,-0.6392799020000001,-11.546228408800001,-2.3660459518,-0.4161040783,4.0828256607,3.4351539612,5.7542948723,1.6909644603999998,1.2173454762,-2.4259819984,-7.735009193400002,-0.651237011,-19.297021865799998,-16.4486618042,-0.6886546164499999,-1.1234927177499987,0.033069849049999885,-0.8789059221499999,0.34922403095,0.4812045097500001,0.7263432741500001,2.3355451225999997,1.8025314808000001,-0.6299413442499999,-1.7917106151499995,-0.09812355044999987,2.2303199768000006,1.3020157813999995,0.859122976675,0.5434978008250004,0.08333528039999992,-1.4992622137,-2.9899150133249996,-2.49250498415,-4.009180128575,-1.8143349588,-1.78179961445,1.6290380060499998,0.9990384578500004,-0.48582324382500003,5.538272023174999,2.048041820525
2062.5,-0.4717122018,-10.974484443699998,-2.2571816444,-2.1190445423,2.4643602371,2.0824415684,3.5756902695,3.3465847969,1.1653704643,-1.65954566,-8.033704757699999,-1.3031908274,-11.847747802699999,-12.9432277679,0.93100962045,1.0194516182000006,0.24357414245,-0.88379871845,-1.60569882395,-1.2595449090000002,-2.0216869116,-0.8838673233999998,0.33855366705,2.33126616475,1.7064547538500006,-0.5483323931499999,7.001739740349999,2.903750419600001,0.7870427966,1.803055286424999,0.18065127727500008,0.6476770490249999,0.2993820011750001,0.064730763425,-0.03946334125000006,-1.07286062835,0.4725694656499999,3.0232411623,2.8546673655499992,-0.007498055675000059,0.4605795144999994,0.6655510664000001
2070.3125,1.2227393389,-9.5073251724,-1.8788976669,-2.1837015152,0.8714280128,0.9160641432,1.7109210491,-0.0767701864,1.8944528103,2.2365503311,-4.3220996857,-1.7479017973,-5.2935423851,-10.641160965,0.8854309767499999,2.4826178550999987,0.3943724036,0.41644817589999983,0.9479880333,0.6106660366000001,0.6474165916499999,0.18982386590000025,2.7476704121,5.41654098035,3.91762411595,-0.1131196618,3.1514790057999997,2.6331179142,-0.95892970265,0.5338889360249996,0.11854138970000001,0.9038092643000001,2.3718876839,1.6909866929,2.0493708849,3.601659178725,2.12312048675,0.2876912355499999,0.16198106112499966,0.28496322034999993,-4.398255348199998,-0.03403353690000044
